,generation,avg_profit,avg_drawdown,num_trades,best
398,399,-13603.477578654993,35.549728483502726,-309.85,-55743.711716097656
399,400,-13639.3337405601,35.549727862568176,-309.87,-55743.711716097656
400,401,-13254.936137093364,35.428399583469094,-314.53,-55743.711716097656
401,402,-13246.016739928804,35.19895263658971,-315.47,-55743.711716097656
402,403,-13382.29950008938,35.1744192965433,-312.24,-55743.711716097656
403,404,-13382.29950008938,35.1744192965433,-312.24,-55743.711716097656
404,405,-13621.264862627553,35.17974167129108,-310.68,-55743.711716097656
405,406,-13946.131148484454,35.610651531244024,-311.2,-55743.711716097656
406,407,-13946.13114848445,35.610651531244024,-311.2,-55743.711716097656
407,408,-13946.13114848445,35.610651531244024,-311.2,-55743.711716097656
408,409,-13946.131148484454,35.610651531244024,-311.2,-55743.711716097656
409,410,-14355.485345235304,36.010373536542694,-311.5,-55743.711716097656
410,411,-14355.485345235305,36.010373536542694,-311.5,-55743.711716097656
411,412,-14355.489764429489,36.01037340942954,-311.52,-55743.711716097656
412,413,-14288.603532435656,35.89400888558352,-307.28,-55743.711716097656
413,414,-14288.603532435656,35.89400888558352,-307.28,-55743.711716097656
414,415,-14294.975985534462,35.919205887422265,-307.27,-55743.711716097656
415,416,-14295.010594190595,35.909472771687305,-307.29,-55743.711716097656
416,417,-14329.280421039755,35.893856527704685,-306.7,-55743.711716097656
417,418,-14171.174367174359,35.80875899137202,-312.39,-55743.711716097656
418,419,-14168.114847964202,35.67849816104314,-309.47,-55743.711716097656
419,420,-14311.222654862795,35.69728721888294,-309.34,-55743.711716097656
420,421,-13798.717439885202,35.64180902608284,-316.31,-55743.711716097656
421,422,-13443.527089727793,35.671313983255374,-328.0,-55743.711716097656
422,423,-13443.527089727795,35.671313983255374,-328.0,-55743.711716097656
423,424,-13024.508564028414,35.6118428925634,-335.2,-55743.711716097656
424,425,-13408.448061643301,35.64930275450615,-329.14,-55743.711716097656
425,426,-12963.62109592758,35.62083851987837,-331.93,-55743.711716097656
426,427,-12962.226304059264,35.61967042439289,-331.93,-55743.711716097656
427,428,-12962.226304059264,35.61967042439289,-331.93,-55743.711716097656
428,429,-12962.226304059264,35.61967042439289,-331.93,-55743.711716097656
429,430,-12569.808354076184,35.27909340819048,-332.26,-55743.711716097656
430,431,-12591.008752329151,35.277964425208026,-332.26,-55743.711716097656
431,432,-12591.008752329151,35.277964425208026,-332.26,-55743.711716097656
432,433,-12429.504838160949,35.25917512830437,-332.38,-55743.711716097656
433,434,-12429.504838160949,35.25917512830437,-332.38,-55743.711716097656
434,435,-12226.129390767723,35.37287521755465,-335.34,-55743.711716097656
435,436,-12235.283883268772,35.50741942719683,-336.97,-55743.711716097656
436,437,-12235.283883268772,35.50741942719683,-336.97,-55743.711716097656
437,438,-12664.239214131752,35.61057595332427,-329.02,-55743.711716097656
438,439,-12822.588439334464,35.944584367967046,-331.34,-55743.711716097656
439,440,-12470.953735131952,35.900510850923645,-334.28,-55743.711716097656
440,441,-12515.420641767396,35.851411382549074,-338.28,-55743.711716097656
441,442,-12749.810095613142,35.839443956988426,-335.37,-55743.711716097656
442,443,-12756.7955162682,35.83944409970937,-335.35,-56442.253781603395
443,444,-12756.7955162682,35.83944409970937,-335.35,-56442.253781603395
444,445,-12637.802707647754,35.821784024852015,-335.5,-56442.253781603395
445,446,-12229.843302765215,35.42323011503882,-335.2,-56442.253781603395
446,447,-12242.708267572341,35.4408902469304,-335.12,-56442.253781603395
447,448,-12242.708267572341,35.4408902469304,-335.12,-56442.253781603395
448,449,-12314.462790931158,35.525998486772494,-336.29,-56442.253781603395
449,450,-12287.290775160653,35.76904838269015,-339.08,-56442.253781603395
450,451,-12712.084355972582,35.77850949081176,-336.54,-56442.253781603395
451,452,-12726.109613554809,35.74473887252154,-338.37,-56442.253781603395
452,453,-12729.578540144004,35.74473853934303,-338.1,-56442.253781603395
453,454,-12910.445418009562,35.893549699201046,-338.3,-56442.253781603395
454,455,-12910.445418009562,35.893549699201046,-338.3,-56442.253781603395
455,456,-12767.889784248702,36.038397347284146,-341.88,-56442.253781603395
456,457,-12409.682326562588,36.23856719196741,-345.11,-56442.253781603395
457,458,-12181.273060010639,36.28680686050857,-348.56,-56442.253781603395
458,459,-12225.222404690772,36.2868062801437,-348.55,-56442.253781603395
459,460,-11948.737822817066,36.28111415417763,-351.55,-56442.253781603395
460,461,-12128.989488586238,36.26914672861698,-348.66,-56442.253781603395
461,462,-12128.989488586236,36.26914672861698,-348.66,-56442.253781603395
462,463,-12398.694445193796,36.736056058528156,-350.74,-56442.253781603395
463,464,-12529.234498591062,36.62235562611945,-348.02,-56442.253781603395
464,465,-14345.813160609157,37.13207096474349,-329.16,-56442.253781603395
465,466,-14037.70230598212,36.85014528560716,-328.32,-56442.253781603395
466,467,-13525.89239198908,36.93165606965433,-335.36,-56442.253781603395
467,468,-13162.488544570051,37.00823839844274,-347.74,-56442.253781603395
468,469,-12870.772774399085,36.46637344224165,-344.7,-56442.253781603395
469,470,-12870.772774399089,36.46637344224165,-344.7,-56442.253781603395
470,471,-12870.772774399089,36.46637344224165,-344.7,-56442.253781603395
471,472,-12768.501484603927,36.099200099723426,-337.39,-56442.253781603395
472,473,-12764.406423587709,36.25352894588581,-338.55,-56442.253781603395
473,474,-12371.564661683167,35.9506285362538,-338.89,-56442.253781603395
474,475,-12373.765977839526,35.95062661270139,-338.95,-56442.253781603395
475,476,-12373.78898017579,35.95062661270139,-338.95,-56442.253781603395
476,477,-12508.802750713676,36.42209385243581,-344.43,-56442.253781603395
477,478,-12764.775292048698,36.45650410312041,-337.93,-56442.253781603395
478,479,-12764.775292048698,36.45650410312041,-337.93,-56442.253781603395
479,480,-13162.972424288353,36.435878198477,-339.75,-56442.253781603395
480,481,-13396.599555051247,36.266804758291045,-334.78,-56442.253781603395
481,482,-13396.599555051245,36.26680475829104,-334.78,-56442.253781603395
482,483,-13582.597459222545,36.85999255785297,-339.04,-56442.253781603395
483,484,-13613.168527293268,36.85999255785297,-339.04,-56442.253781603395
484,485,-13894.891874899024,36.86684558175322,-336.28,-56442.253781603395
485,486,-13894.891874899018,36.86684558175322,-336.28,-56442.253781603395
486,487,-13894.891874899018,36.86684558175322,-336.28,-56442.253781603395
487,488,-13724.281103789515,36.84805712692429,-336.47,-56442.253781603395
488,489,-13636.304746356545,36.74022943891075,-336.54,-56442.253781603395
489,490,-13888.108207981342,36.757887570311475,-336.41,-56442.253781603395
490,491,-13888.108207981342,36.75788757031148,-336.41,-56442.253781603395
491,492,-13107.282285659216,36.69706424875215,-349.86,-56442.253781603395
492,493,-13471.235037309956,36.91517494115653,-354.98,-56442.253781603395
493,494,-13471.235037309956,36.91517494115653,-354.98,-56442.253781603395
494,495,-13459.485449552933,36.757789006338356,-353.45,-56442.253781603395
495,496,-13459.485449552933,36.757789006338356,-353.45,-56442.253781603395
496,497,-13459.485449552933,36.757789006338356,-353.45,-56442.253781603395
497,498,-13459.485449552933,36.757789006338356,-353.45,-56442.253781603395
498,499,-13458.252583823485,36.75864159703381,-353.53,-56442.253781603395
499,500,-13458.252583823485,36.758641597033815,-353.53,-56442.253781603395
