,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.20487744e+02  3.53742346e+01 -2.00000000e+00]
 [-7.57686355e+01  9.25916701e+00 -2.00000000e+01]
 [-9.42423986e+01  2.17172917e+01 -2.00000000e+00]
 [-1.86434645e+02  3.03152657e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.74001452e+01  5.35516943e+01 -1.63000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.58170232e+04  6.37916372e+01 -5.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.04244670e+04  5.80827565e+01 -5.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.21994607e+04  6.07321645e+01 -4.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.22729172e+02  5.61286381e+01 -7.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.50307775e+03  5.73817856e+01 -3.60000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.68543001e+03  5.80827602e+01 -6.10000000e+01]
 [-3.64477740e+03  5.26778380e+01 -6.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.51608074e+01  3.67407781e+01 -7.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.64392640e+03  6.00516340e+01 -3.52000000e+02]
 [ 1.37144649e+00  1.21597879e+01 -8.00000000e+00]
 [-4.73864568e+01  1.49519728e+01 -2.00000000e+01]
 [-5.83742260e+00  1.03879389e+01 -4.00000000e+00]
 [-1.50472254e+04  6.99220709e+01 -2.00000000e+00]
 [-1.33789442e+04  6.99220707e+01 -2.00000000e+00]
 [-1.43265268e+04  6.99220774e+01 -3.00000000e+00]
 [-9.97821072e+03  6.99218734e+01 -4.30000000e+01]
 [-1.09189588e+04  6.99220701e+01 -1.80000000e+01]
 [-1.19805991e+04  6.99220752e+01 -5.00000000e+00]
 [-1.00157243e+04  6.20870772e+01 -2.70000000e+01]
 [-3.32943790e+02  5.37796669e+01 -3.00000000e+00]
 [-1.71833712e+03  6.84477500e+01 -2.35000000e+02]
 [ 6.10623851e+00  1.62675484e+01 -6.00000000e+00]
 [-4.18815926e+01  2.26439012e+01 -1.60000000e+01]
 [ 4.20097629e+00  1.56624763e+01 -2.00000000e+00]
 [ 1.06037239e+01  1.06037239e+01 -4.00000000e+00]
 [-7.71132291e+03  7.67918696e+01 -4.10000000e+01]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.00226044e+04  7.06025975e+01 -5.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-1.02569454e+04  6.99220752e+01 -3.00000000e+00]
 [-9.72175859e+03  6.84482450e+01 -1.50000000e+01]
 [ 4.59468726e+01  6.99526354e+01 -8.70000000e+01]
 [ 2.19102487e+01  2.19102487e+01 -4.00000000e+00]]","[[-0.02812188 -0.95001337  0.88786929 ... -0.74904409 -0.91602659
  -0.73624167]
 [ 0.2282508  -0.38156282  0.96668684 ...  0.07011771 -0.56357991
   0.57937109]
 [ 0.36984495  0.42142579 -0.18584302 ... -0.54201164 -0.19250076
   0.16508966]
 ...
 [-0.21681271  0.63768085 -0.19829403 ... -0.93709413  0.63049839
   0.45018103]
 [-0.02646029  0.72454122  0.13086922 ... -0.16276852 -0.36537428
  -0.82076689]
 [-0.33845042 -0.38251779 -0.59106291 ...  0.23453301  0.80007653
  -0.85477809]]",-15817.023186339915
1,2,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.20487744e+02  3.53742346e+01 -2.00000000e+00]
 [-7.57686355e+01  9.25916701e+00 -2.00000000e+01]
 [-9.42423986e+01  2.17172917e+01 -2.00000000e+00]
 [-1.86434645e+02  3.03152657e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.50307775e+03  5.73817856e+01 -3.60000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.64392640e+03  6.00516340e+01 -3.52000000e+02]
 [-2.51546646e+03  3.92728314e+01 -2.69000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.50774721e+01  3.31692871e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.62712615e+01  1.20390796e+01 -4.40000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.56543982e+03  4.74416787e+01 -1.98000000e+02]
 [-2.16116611e+04  5.63345838e+01 -3.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.15989417e+04  5.29621210e+01 -1.27000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.60886168e+01  3.25892440e+01 -8.50000000e+01]
 [-1.04204701e+01  5.60558372e+00 -7.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.17766156e+01  3.14515551e+01 -1.00000000e+02]
 [-1.86392130e+04  5.24504429e+01 -8.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.01759396e+01  1.99278644e+01 -2.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.72306668e+02  3.53749254e+01 -2.00000000e+00]
 [-4.87368334e+03  6.67903640e+01 -3.68000000e+02]
 [-1.92091235e+03  5.23329700e+01 -4.18000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.60327536e+04  6.99220719e+01 -8.00000000e+00]
 [ 1.37144649e+00  1.21597879e+01 -8.00000000e+00]
 [-5.83742260e+00  1.03879389e+01 -4.00000000e+00]
 [-4.82668620e+02  7.15796919e+01 -2.71000000e+02]
 [-2.10504537e+01  1.39356601e+01 -2.00000000e+00]
 [-7.51608074e+01  3.67407781e+01 -7.30000000e+01]]","[[-2.81218835e-02 -9.50013372e-01  8.87869295e-01 ... -7.49044087e-01
  -9.16026586e-01 -7.36241674e-01]
 [ 2.28250799e-01 -3.81562822e-01  9.66686843e-01 ...  7.01177080e-02
  -5.63579907e-01  5.79371089e-01]
 [ 3.69844946e-01  4.21425787e-01 -1.85843020e-01 ... -5.42011638e-01
  -1.92500761e-01  1.65089656e-01]
 ...
 [-2.16812712e-01  6.37680852e-01 -2.00647522e-01 ... -8.81677486e-01
   6.30498389e-01  4.50301448e-01]
 [-9.85119824e-01  4.77173561e-01  2.46665488e-04 ... -3.90262541e-01
  -5.40883289e-01 -8.81289124e-01]
 [-6.55444249e-01 -2.44468921e-01 -7.02671184e-01 ...  7.18943429e-01
   2.94241892e-01  3.54835274e-04]]",-21611.661051641106
2,3,"[[-4.20487744e+02  3.53742346e+01 -2.00000000e+00]
 [-7.57686355e+01  9.25916701e+00 -2.00000000e+01]
 [-9.42423986e+01  2.17172917e+01 -2.00000000e+00]
 [-1.86434645e+02  3.03152657e+01 -2.00000000e+00]
 [-3.50307775e+03  5.73817856e+01 -3.60000000e+02]
 [-4.64392640e+03  6.00516340e+01 -3.52000000e+02]
 [-2.51546646e+03  3.92728314e+01 -2.69000000e+02]
 [-1.62712615e+01  1.20390796e+01 -4.40000000e+01]
 [-5.56543982e+03  4.74416787e+01 -1.98000000e+02]
 [-2.16116611e+04  5.63345838e+01 -3.90000000e+01]
 [-1.15989417e+04  5.29621210e+01 -1.27000000e+02]
 [-1.04204701e+01  5.60558372e+00 -7.00000000e+00]
 [-7.17766156e+01  3.14515551e+01 -1.00000000e+02]
 [-1.86392130e+04  5.24504429e+01 -8.10000000e+01]
 [-4.87368334e+03  6.67903640e+01 -3.68000000e+02]
 [-1.92091235e+03  5.23329700e+01 -4.18000000e+02]
 [-6.79223028e+02  3.53750111e+01 -4.00000000e+00]
 [-8.98469627e+01  1.92941480e+01 -8.90000000e+01]
 [-2.35844274e+01  2.67896336e+00 -6.00000000e+00]
 [-8.33887202e+02  3.53747920e+01 -2.00000000e+00]
 [-4.24976859e+00  0.00000000e+00 -2.00000000e+00]
 [-6.75501735e+02  3.53743647e+01 -4.00000000e+00]
 [-2.05655609e+00  6.39407205e+00 -1.80000000e+01]
 [-1.64811298e+04  5.87249303e+01 -9.80000000e+01]
 [-9.02017220e+02  4.09676770e+01 -4.87000000e+02]
 [-4.63796249e+02  4.66480317e+01 -3.28000000e+02]
 [ 1.37144649e+00  1.21597879e+01 -8.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.82668620e+02  7.15796919e+01 -2.71000000e+02]
 [-1.60327536e+04  6.99220719e+01 -8.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.60886168e+01  3.25892440e+01 -8.50000000e+01]
 [-7.86865203e+03  5.86540789e+01 -5.90000000e+01]
 [-5.72306668e+02  3.53749254e+01 -2.00000000e+00]
 [-2.01759396e+01  1.99278644e+01 -2.60000000e+01]
 [-1.03876771e+04  6.82583752e+01 -6.10000000e+01]
 [-8.45930591e+03  6.21314415e+01 -1.30000000e+01]
 [-1.14079876e+04  6.99220696e+01 -2.00000000e+00]
 [-1.50472254e+04  6.99220709e+01 -2.00000000e+00]
 [-1.50774721e+01  3.31692871e+00 -2.00000000e+00]
 [-5.83742260e+00  1.03879389e+01 -4.00000000e+00]
 [-2.64940627e+01  1.44426685e+01 -8.00000000e+00]
 [ 1.94914292e-01  1.94914292e-01 -2.00000000e+00]
 [-2.10504537e+01  1.39356601e+01 -2.00000000e+00]
 [-6.44711759e+01  1.39363348e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.84425288  0.58679188 -0.93718624 ... -0.57658438  0.44925824
   0.322507  ]
 [ 0.33783715 -0.88978046 -0.11871208 ... -0.51754767 -0.60794247
   0.30297436]
 [-0.17718867  0.67255796 -0.1702488  ...  0.00287089 -0.11186897
   0.47425726]
 ...
 [-0.79225048 -0.10667623 -0.03535067 ...  0.7520192  -0.07662569
   0.54910604]
 [ 0.25832176 -0.88978046 -0.11871208 ... -0.51754767 -0.60794247
   0.30297436]
 [-0.96726215  0.45183509 -0.69215481 ...  0.56479214 -0.54677989
  -0.86025188]]",-21611.661051641106
