,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.10713147e+02  4.62555072e+01 -1.11000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.36552751e+01  3.29616944e+01 -8.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.49028226e+01  1.41009848e+01 -8.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.54825646e+02  4.83811339e+01 -3.34000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.57077008e+03  6.26755381e+01 -4.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.94041184e+03  5.72900144e+01 -2.39000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.71758387e+01  4.71271995e+01 -1.60000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.04688970e+01  1.17096548e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.28112828e+02  5.30622874e+01 -3.82000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.22063552e+03  5.80825487e+01 -5.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.64549831e+03  5.33988071e+01 -2.04000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.44334961e+00  2.97551758e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.75088717e+00  1.56626808e+01 -6.00000000e+00]
 [-7.30774286e+03  6.99220710e+01 -2.00000000e+00]
 [-7.17341045e+02  7.31291768e+01 -2.32000000e+02]
 [-2.91082598e+02  5.38633252e+01 -2.20000000e+02]
 [-6.43669658e+03  6.99220721e+01 -2.90000000e+01]
 [-6.57818458e+03  6.99220695e+01 -2.00000000e+00]
 [-4.78091438e+03  7.03302343e+01 -3.00000000e+01]
 [-3.28124187e+02  5.49956498e+01 -2.00000000e+00]
 [-5.38384923e+03  6.59440094e+01 -2.50000000e+01]
 [-4.30648255e+03  6.61730185e+01 -7.20000000e+01]
 [-5.50130682e+02  6.99216684e+01 -2.01000000e+02]
 [ 4.23428958e+01  6.25275732e+01 -9.10000000e+01]
 [-5.86738216e+03  6.99220719e+01 -2.00000000e+00]
 [-2.48017095e+02  5.49959780e+01 -2.00000000e+00]
 [-4.98732373e+03  6.99220721e+01 -7.00000000e+00]
 [-5.22812180e+03  6.99220698e+01 -2.00000000e+00]
 [-5.26122824e+03  6.99220698e+01 -3.00000000e+00]
 [-4.61240104e+03  6.99220661e+01 -2.00000000e+00]
 [-2.60533488e+03  7.56963176e+01 -6.80000000e+01]
 [-4.07851005e+03  7.16019095e+01 -2.30000000e+01]
 [-3.44939106e+02  7.31845911e+01 -1.42000000e+02]
 [-6.74299184e+01  5.80795316e+01 -2.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-5.26122812e+03  6.99220721e+01 -3.00000000e+00]
 [-3.69972911e+03  7.18477048e+01 -1.20000000e+01]
 [-2.86355480e+03  7.51444959e+01 -1.50000000e+01]]","[[-0.08288148 -0.86988904 -0.99618129 ...  0.23554698 -0.41350008
   0.97109203]
 [-0.23440669  0.56168224  0.1611444  ...  0.81505902 -0.75055792
  -0.54980213]
 [ 0.52176907  0.59712922  0.94113719 ...  0.70813827 -0.95285637
   0.79264026]
 ...
 [ 0.59948763 -0.0077435  -0.04153175 ...  0.12316378  0.59513186
  -0.34460026]
 [ 0.81642556 -0.56755095 -0.92754647 ...  0.51183179  0.89623009
   0.97951598]
 [-0.97977542  0.38988474 -0.20544181 ...  0.35522328  0.26671021
   0.97605913]]",-7570.770084692896
1,2,"[[ 1.80287196e+01  2.60723023e+01 -2.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.14038370e+03  6.73374798e+01 -1.18000000e+02]
 [-3.28112828e+02  5.30622874e+01 -3.82000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.54825646e+02  4.83811339e+01 -3.34000000e+02]
 [-5.64549831e+03  5.33988071e+01 -2.04000000e+02]
 [-1.95728882e+02  4.12862305e+01 -2.67000000e+02]
 [-2.94041184e+03  5.72900144e+01 -2.39000000e+02]
 [-3.41782983e+03  5.07221839e+01 -2.09000000e+02]
 [-7.57077008e+03  6.26755381e+01 -4.90000000e+01]
 [-1.36552751e+01  3.29616944e+01 -8.10000000e+01]
 [-1.49028226e+01  1.41009848e+01 -8.00000000e+00]
 [-1.39379939e+02  2.06032332e+01 -1.20000000e+01]
 [-7.14624627e+03  5.60458070e+01 -4.80000000e+01]
 [-7.22063552e+03  5.80825487e+01 -5.10000000e+01]
 [-4.26721119e+01  4.02683040e+00 -4.00000000e+00]
 [-2.29979620e+02  3.11613452e+01 -4.20000000e+01]
 [-3.44334961e+00  2.97551758e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.58210154 -0.72826485 -0.00841173 ...  0.14009558  0.6278016
  -0.33610606]
 [-0.32930544 -0.58938062 -0.92754647 ...  0.51183179  0.89623009
   0.97175072]
 [ 0.47829784  0.7151871  -0.40495733 ...  0.89058468  0.41228227
  -0.89529278]
 ...
 [-0.44007613 -0.68286424 -0.12185716 ...  0.09792485  0.13214322
   0.20346366]
 [-0.00349946 -0.01590659  0.18113993 ...  0.09076078  0.98657168
   0.37144374]
 [-0.82689506 -0.0337826   0.96094579 ... -0.88559061 -0.11774588
  -0.13117944]]",-9140.383704728305
2,3,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.19139662e+03  5.26662438e+01 -5.17000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.14038370e+03  6.73374798e+01 -1.18000000e+02]
 [-5.64549831e+03  5.33988071e+01 -2.04000000e+02]
 [-7.54825646e+02  4.83811339e+01 -3.34000000e+02]
 [-3.41782983e+03  5.07221839e+01 -2.09000000e+02]
 [-2.94041184e+03  5.72900144e+01 -2.39000000e+02]
 [-7.57077008e+03  6.26755381e+01 -4.90000000e+01]
 [-1.95728882e+02  4.12862305e+01 -2.67000000e+02]
 [-7.01516339e+02  4.54391789e+01 -2.98000000e+02]
 [-1.36552751e+01  3.29616944e+01 -8.10000000e+01]
 [-1.49028226e+01  1.41009848e+01 -8.00000000e+00]
 [-2.29979620e+02  3.11613452e+01 -4.20000000e+01]
 [-7.14624627e+03  5.60458070e+01 -4.80000000e+01]
 [-5.27913024e+01  2.36629801e+01 -5.60000000e+01]
 [-4.26721119e+01  4.02683040e+00 -4.00000000e+00]
 [-1.39379939e+02  2.06032332e+01 -1.20000000e+01]
 [-7.22063552e+03  5.80825487e+01 -5.10000000e+01]
 [-1.95994607e+01  2.12489481e+01 -2.20000000e+01]
 [-3.44334961e+00  2.97551758e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.60371881 -0.62905973 -0.68958013 ...  0.8505692  -0.50628228
   0.11695277]
 [ 0.81642556 -0.15805541 -0.92754647 ...  0.51157628  0.93059974
   0.97951598]
 [-0.32930544 -0.58938062 -0.92754647 ...  0.51183179  0.89623009
   0.97175072]
 ...
 [-0.00349946 -0.01590659  0.18113993 ...  0.09076078  0.98657168
   0.37144374]
 [ 0.42914583  0.54577439  0.95341653 ... -0.86101543  0.28931447
  -0.61200171]
 [-0.6251741  -0.40341032 -0.74608849 ... -0.39736746 -0.30504195
   0.58407378]]",-9140.383704728305
