,generation,objectives,decision_variables,best
0,1,"[[ 3.24106912e+00  1.40075320e+01 -1.00000000e+01]
 [-6.18230920e+03  6.99220691e+01 -2.00000000e+00]
 [-5.83007091e+03  4.85149610e+01 -4.10000000e+01]
 [-7.07147440e+03  6.99220713e+01 -2.00000000e+00]
 [-5.87130169e+03  6.99220769e+01 -5.00000000e+00]
 [-1.14133295e+02  3.11649249e+01 -1.29000000e+02]
 [-8.64842025e+00  1.24044938e+01 -4.00000000e+00]
 [-3.15841882e+00  2.66140682e+00 -8.00000000e+00]
 [-2.31475140e+00  0.00000000e+00 -2.00000000e+00]
 [-2.63600765e+03  7.51537622e+01 -8.30000000e+01]
 [-1.06073430e+03  6.99219353e+01 -7.80000000e+01]
 [-1.34664255e+02  5.49958154e+01 -3.00000000e+00]
 [-4.48696140e+03  7.16434649e+01 -1.50000000e+01]
 [-4.10868977e+02  5.49960109e+01 -6.00000000e+00]
 [-5.15764551e+03  6.87508366e+01 -1.10000000e+01]
 [-1.71162784e+02  5.49954170e+01 -2.00000000e+00]
 [-5.39129571e+03  6.99220674e+01 -2.00000000e+00]
 [ 2.42072363e+01  4.39336187e+01 -2.10000000e+01]
 [ 1.58099913e+01  4.58292279e+01 -9.80000000e+01]
 [-1.89039110e+01  5.49839929e+01 -4.50000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-4.22737508e+03  6.99220768e+01 -4.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-3.57506419e+03  6.99220754e+01 -9.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.05346633e+03  6.99220773e+01 -5.00000000e+00]
 [-4.58668761e+03  6.99220729e+01 -2.00000000e+00]
 [ 3.81230971e+01  5.75254781e+01 -4.80000000e+01]
 [ 2.49466518e+01  5.49834881e+01 -4.50000000e+01]
 [-5.06944398e+03  6.99220768e+01 -3.00000000e+00]
 [-3.97078728e+03  7.63143599e+01 -5.00000000e+00]
 [-8.81802573e+02  7.43507156e+01 -5.00000000e+00]
 [-5.06944398e+03  6.99220769e+01 -3.00000000e+00]]","[[ 0.58796471 -0.79433113 -0.34440306 ... -0.08589255 -0.96784586
  -0.35461442]
 [ 0.10022171  0.00667052 -0.24455058 ...  0.76628744  0.51465272
   0.05546284]
 [ 0.53187865  0.54310413  0.90825008 ... -0.56903063 -0.30051216
   0.95221587]
 ...
 [ 0.98505167 -0.45694236 -0.96037325 ... -0.18548362  0.63804816
   0.45592567]
 [ 0.96455702 -0.32840417 -0.35945722 ...  0.16403143  0.20898345
   0.83374584]
 [ 0.30822686 -0.50782635  0.90842742 ...  0.86766454 -0.53040191
   0.63268734]]",-7071.4744020700455
1,2,"[[ 3.24106912e+00  1.40075320e+01 -1.00000000e+01]
 [-5.83007091e+03  4.85149610e+01 -4.10000000e+01]
 [-1.14133295e+02  3.11649249e+01 -1.29000000e+02]
 [-8.64842025e+00  1.24044938e+01 -4.00000000e+00]
 [-3.15841882e+00  2.66140682e+00 -8.00000000e+00]
 [-1.25338081e+02  1.93858833e+01 -5.60000000e+01]
 [-6.06911322e+03  6.84482404e+01 -1.40000000e+01]
 [-1.11868640e+04  6.84482437e+01 -3.40000000e+01]
 [-2.12685752e+01  1.73936123e+01 -1.00000000e+01]
 [-1.62851947e+01  0.00000000e+00 -2.00000000e+00]
 [-2.98308638e+02  4.11743462e+01 -2.29000000e+02]
 [-2.51002282e+03  5.97499963e+01 -3.22000000e+02]
 [-4.60650390e+03  4.81609222e+01 -1.31000000e+02]
 [-4.39226972e+00  3.23902058e+01 -5.70000000e+01]
 [-3.14527869e+01  2.33241666e+01 -3.80000000e+01]
 [-6.18230920e+03  6.99220691e+01 -2.00000000e+00]
 [-7.07147440e+03  6.99220713e+01 -2.00000000e+00]
 [-5.87130169e+03  6.99220769e+01 -5.00000000e+00]
 [-5.15764551e+03  6.87508366e+01 -1.10000000e+01]
 [-5.39129571e+03  6.99220674e+01 -2.00000000e+00]
 [-2.31475140e+00  0.00000000e+00 -2.00000000e+00]
 [-1.47557846e+01  1.24049368e+01 -2.00000000e+00]
 [-8.30379350e+00  1.17098598e+01 -2.00000000e+00]
 [ 1.58099913e+01  4.58292279e+01 -9.80000000e+01]
 [-6.87372307e+01  6.21171475e+01 -1.83000000e+02]
 [-2.63600765e+03  7.51537622e+01 -8.30000000e+01]
 [-1.06073430e+03  6.99219353e+01 -7.80000000e+01]
 [-1.34664255e+02  5.49958154e+01 -3.00000000e+00]
 [-4.48696140e+03  7.16434649e+01 -1.50000000e+01]
 [-4.10868977e+02  5.49960109e+01 -6.00000000e+00]
 [-1.71162784e+02  5.49954170e+01 -2.00000000e+00]
 [-1.89039110e+01  5.49839929e+01 -4.50000000e+01]
 [-3.86041162e+03  7.51537622e+01 -3.70000000e+01]
 [-8.50113492e+02  6.38131194e+01 -4.00000000e+01]
 [-4.36745525e+03  7.06026042e+01 -1.50000000e+01]
 [ 3.27989838e+01  4.92370901e+01 -1.03000000e+02]
 [ 4.37664208e+00  4.87807616e+01 -5.40000000e+01]
 [ 1.67135355e+01  3.66517468e+01 -4.50000000e+01]
 [-6.05551059e+03  6.99220717e+01 -2.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.05346633e+03  6.99220773e+01 -5.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-4.95349756e+03  6.99220767e+01 -9.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-4.21410294e+03  6.99220695e+01 -1.10000000e+01]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-5.06944406e+03  6.99220754e+01 -3.00000000e+00]
 [-4.66266975e+03  6.99220693e+01 -2.00000000e+00]
 [-6.63657312e-01  0.00000000e+00 -2.00000000e+00]
 [-3.31584007e+03  7.66437587e+01 -1.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.57866074e+03  6.99220764e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 4.86950553e+01  5.73604453e+01 -5.40000000e+01]
 [ 2.42072363e+01  4.39336187e+01 -2.10000000e+01]
 [ 2.49466518e+01  5.49834881e+01 -4.50000000e+01]
 [-4.66068714e+03  6.99220719e+01 -2.00000000e+00]
 [ 3.81230971e+01  5.75254781e+01 -4.80000000e+01]
 [-3.97078728e+03  7.63143599e+01 -5.00000000e+00]
 [-4.22737508e+03  6.99220768e+01 -4.00000000e+00]
 [-3.57506419e+03  6.99220754e+01 -9.00000000e+00]
 [ 1.26478299e+01  5.49956902e+01 -1.70000000e+01]
 [-5.06944398e+03  6.99220768e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.58796471 -0.79433113 -0.34440306 ... -0.08589255 -0.96784586
  -0.35461442]
 [ 0.53187865  0.54310413  0.90825008 ... -0.56903063 -0.30051216
   0.95221587]
 [ 0.21679737  0.53881112  0.18585675 ... -0.49559944 -0.41206686
  -0.19254588]
 ...
 [-0.39585738 -0.59343129 -0.71714188 ...  0.27000132 -0.91343257
  -0.15372992]
 [ 0.51902742 -0.38404158 -0.59902713 ... -0.88895189  0.92285002
   0.7815597 ]
 [ 0.11057373 -0.58253373  0.19514968 ... -0.48665361  0.6069723
  -0.41094952]]",-11186.863957606078
2,3,"[[ 3.24106912e+00  1.40075320e+01 -1.00000000e+01]
 [-5.83007091e+03  4.85149610e+01 -4.10000000e+01]
 [-3.15841882e+00  2.66140682e+00 -8.00000000e+00]
 [-1.25338081e+02  1.93858833e+01 -5.60000000e+01]
 [-1.11868640e+04  6.84482437e+01 -3.40000000e+01]
 [-2.12685752e+01  1.73936123e+01 -1.00000000e+01]
 [-1.62851947e+01  0.00000000e+00 -2.00000000e+00]
 [-2.98308638e+02  4.11743462e+01 -2.29000000e+02]
 [-2.51002282e+03  5.97499963e+01 -3.22000000e+02]
 [-4.60650390e+03  4.81609222e+01 -1.31000000e+02]
 [-6.48268109e+03  6.30256033e+01 -1.57000000e+02]
 [-3.83804164e+01  2.19985901e+01 -9.00000000e+01]
 [-2.01397488e+01  3.48087173e+00 -4.00000000e+00]
 [-1.58796009e+03  4.71015622e+01 -8.00000000e+01]
 [-5.23286223e+02  4.70608339e+01 -6.63000000e+02]
 [-9.75210929e+03  5.80827578e+01 -5.80000000e+01]
 [-2.07491845e+02  2.69765349e+01 -2.34000000e+02]
 [-2.90075060e+00  2.53138168e+00 -4.00000000e+00]
 [-9.45556162e+02  6.89213295e+01 -4.27000000e+02]
 [ 7.97421951e+00  1.03870741e+01 -6.00000000e+00]
 [-2.35763463e+00  0.00000000e+00 -2.00000000e+00]
 [-1.01848889e+03  5.98114627e+01 -2.98000000e+02]
 [-4.51806219e+03  7.14982385e+01 -1.31000000e+02]
 [-1.96889744e+03  6.56483717e+01 -1.57000000e+02]
 [-3.14527869e+01  2.33241666e+01 -3.80000000e+01]
 [-8.64842025e+00  1.24044938e+01 -4.00000000e+00]
 [-1.47557846e+01  1.24049368e+01 -2.00000000e+00]
 [-8.30379350e+00  1.17098598e+01 -2.00000000e+00]
 [-1.31593607e+01  1.17942963e+01 -2.00000000e+00]
 [-4.10868977e+02  5.49960109e+01 -6.00000000e+00]
 [-3.32275955e+01  6.50210937e+01 -4.00000000e+02]
 [-3.45738457e+02  5.49959455e+01 -2.00000000e+00]
 [-6.06911322e+03  6.84482404e+01 -1.40000000e+01]
 [-6.18230920e+03  6.99220691e+01 -2.00000000e+00]
 [-4.30423386e+03  7.04987519e+01 -3.60000000e+01]
 [-7.46040836e+03  6.99220710e+01 -2.00000000e+00]
 [-7.89128119e+03  7.51835637e+01 -4.90000000e+01]
 [-6.02702744e+03  5.80827578e+01 -3.10000000e+01]
 [-1.14133295e+02  3.11649249e+01 -1.29000000e+02]
 [-1.34664255e+02  5.49958154e+01 -3.00000000e+00]
 [-1.71162784e+02  5.49954170e+01 -2.00000000e+00]
 [-1.71162784e+02  5.49954170e+01 -2.00000000e+00]
 [-2.31475140e+00  0.00000000e+00 -2.00000000e+00]
 [-6.87372307e+01  6.21171475e+01 -1.83000000e+02]
 [-8.50113492e+02  6.38131194e+01 -4.00000000e+01]
 [-1.79330516e+02  6.26691467e+01 -1.45000000e+02]
 [-1.11954157e+02  7.27070021e+01 -2.53000000e+02]
 [-2.63600765e+03  7.51537622e+01 -8.30000000e+01]
 [-3.86041162e+03  7.51537622e+01 -3.70000000e+01]
 [-1.06073430e+03  6.99219353e+01 -7.80000000e+01]
 [ 2.38471261e+00  2.38716343e+01 -2.00000000e+01]
 [-6.30718674e+00  2.34701901e+01 -4.00000000e+00]
 [-3.67584904e+02  5.49960278e+01 -2.00000000e+00]
 [-7.07147440e+03  6.99220713e+01 -2.00000000e+00]
 [-5.87130169e+03  6.99220769e+01 -5.00000000e+00]
 [-4.48696140e+03  7.16434649e+01 -1.50000000e+01]
 [-4.36745525e+03  7.06026042e+01 -1.50000000e+01]
 [-5.62260747e+03  6.84482437e+01 -5.00000000e+00]
 [-5.41821015e+03  6.38580401e+01 -1.10000000e+01]
 [-5.83335834e+03  6.99220754e+01 -7.00000000e+00]
 [-5.41055420e+03  6.20870787e+01 -7.00000000e+00]
 [-4.39226972e+00  3.23902058e+01 -5.70000000e+01]
 [ 1.58099913e+01  4.58292279e+01 -9.80000000e+01]
 [-1.89039110e+01  5.49839929e+01 -4.50000000e+01]
 [ 3.27989838e+01  4.92370901e+01 -1.03000000e+02]
 [-2.05102134e+01  5.49910547e+01 -1.20000000e+01]
 [-6.63657312e-01  0.00000000e+00 -2.00000000e+00]
 [ 7.70113145e+01  8.30455892e+01 -1.66000000e+02]
 [ 8.17473968e+00  2.98680738e+01 -1.60000000e+01]
 [-1.55053543e+02  5.49960404e+01 -2.00000000e+00]
 [-6.47276410e+03  6.99220714e+01 -2.00000000e+00]
 [-5.15764551e+03  6.87508366e+01 -1.10000000e+01]
 [-5.39129571e+03  6.99220674e+01 -2.00000000e+00]
 [-5.23856464e+03  6.99220754e+01 -5.00000000e+00]
 [ 4.37664208e+00  4.87807616e+01 -5.40000000e+01]
 [ 1.67135355e+01  3.66517468e+01 -4.50000000e+01]
 [ 1.07600982e+01  3.94968296e+01 -3.80000000e+01]
 [-6.05551059e+03  6.99220717e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 8.63805094e+01  8.69437848e+01 -1.21000000e+02]
 [ 2.42072363e+01  4.39336187e+01 -2.10000000e+01]
 [ 4.86950553e+01  5.73604453e+01 -5.40000000e+01]
 [-4.21410294e+03  6.99220695e+01 -1.10000000e+01]
 [-9.11960229e+02  6.99220574e+01 -2.00000000e+00]
 [ 2.31858399e+00  2.31858399e+00 -2.00000000e+00]
 [ 2.49466518e+01  5.49834881e+01 -4.50000000e+01]
 [-4.95349756e+03  6.99220767e+01 -9.00000000e+00]
 [-3.63340228e+02  6.99212323e+01 -2.00000000e+00]
 [ 3.81230971e+01  5.75254781e+01 -4.80000000e+01]
 [-5.10891653e+03  6.99220754e+01 -5.00000000e+00]
 [ 1.26478299e+01  5.49956902e+01 -1.70000000e+01]
 [-4.47194615e+03  6.99220701e+01 -1.10000000e+01]
 [-4.66266975e+03  6.99220693e+01 -2.00000000e+00]
 [-4.61945966e+03  6.99220671e+01 -7.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.58796471 -0.79433113 -0.34440306 ... -0.08589255 -0.96784586
  -0.35461442]
 [ 0.53187865  0.54310413  0.90825008 ... -0.56903063 -0.30051216
   0.95221587]
 [ 0.68307821 -0.68564345  0.02698761 ...  0.07659008  0.57249377
  -0.65430519]
 ...
 [ 0.20443922 -0.59041648 -0.72257356 ...  0.27000132  0.52893234
  -0.16826246]
 [ 0.51902742 -0.38404158 -0.59902713 ... -0.88895189  0.92285002
   0.7815597 ]
 [-0.78802319  0.06529918  0.76758498 ...  0.91342224 -0.58757032
  -0.07920268]]",-11186.863957606078
