timestamp,open,high,low,close,adjclose,volume
2011-02-01,1.0360000133514404,1.0933330059051514,1.0343329906463623,1.0789999961853027,0.9956484436988831,22254000
2011-02-02,1.067167043685913,1.1119999885559082,1.0570000410079956,1.0973329544067383,1.0125657320022583,18420000
2011-02-03,1.0978330373764038,1.1048330068588257,1.064666986465454,1.0985000133514404,1.013642430305481,10446000
2011-02-04,1.108667016029358,1.1660000085830688,1.1030000448226929,1.1634999513626099,1.0736210346221924,16854000
2011-02-07,1.1759999990463257,1.1916669607162476,1.140166997909546,1.1514999866485596,1.0625483989715576,21102000
2011-02-08,1.1518330574035645,1.1583329439163208,1.1221669912338257,1.1488330364227295,1.0600870847702026,8292000
2011-02-09,1.1339999437332153,1.1506669521331787,1.1124999523162842,1.1269999742507935,1.0399409532546997,12252000
2011-02-10,1.090000033378601,1.1393330097198486,1.0786670446395874,1.136667013168335,1.0488609075546265,12342000
2011-02-11,1.128999948501587,1.1741670370101929,1.1104999780654907,1.1626670360565186,1.072852611541748,8436000
2011-02-14,1.176332950592041,1.2161669731140137,1.1714999675750732,1.1891670227050781,1.097305417060852,15360000
2011-02-15,1.187000036239624,1.1883330345153809,1.1398329734802246,1.1551669836044312,1.065931797027588,14406000
2011-02-16,1.1798330545425415,1.2023329734802246,1.1653330326080322,1.1916669607162476,1.0996123552322388,10158000
2011-02-17,1.1846669912338257,1.25,1.1749999523162842,1.2441669702529907,1.1480567455291748,15246000
2011-02-18,1.2558330297470093,1.25600004196167,1.2165000438690186,1.2298330068588257,1.134830117225647,13470000
2011-02-22,1.1663329601287842,1.1743329763412476,1.0750000476837158,1.0833330154418945,0.9996472001075745,40812000
2011-02-23,1.0943330526351929,1.0943330526351929,0.9816669821739197,1.0251669883728027,0.9459741115570068,35844000
2011-02-24,1.0390000343322754,1.0826669931411743,1.015166997909546,1.0758329629898071,0.9927264451980591,41208000
2011-02-25,1.1109999418258667,1.1593329906463623,1.1071670055389404,1.1571669578552246,1.067777156829834,38130000
2011-02-28,1.1816669702529907,1.1816669702529907,1.0851670503616333,1.1221669912338257,1.0354809761047363,38628000
2011-03-01,1.137166976928711,1.1446670293807983,1.0528329610824585,1.0551669597625732,0.9736567735671997,37800000
2011-03-02,1.0535000562667847,1.1386669874191284,1.0531669855117798,1.1001670360565186,1.0151805877685547,51600000
2011-03-03,1.1398329734802246,1.1741670370101929,1.1373330354690552,1.1640000343322754,1.074082612991333,33474000
2011-03-04,1.155500054359436,1.164667010307312,1.1045000553131104,1.1273330450057983,1.040247917175293,31500000
2011-03-07,1.1291669607162476,1.1441669464111328,1.0011670589447021,1.034000039100647,0.9541247487068176,50460000
2011-03-08,1.042667031288147,1.0709999799728394,1.0076669454574585,1.0394999980926514,0.9592004418373108,26598000
2011-03-09,1.0211670398712158,1.0211670398712158,0.9411669969558716,0.9468330144882202,0.8736914396286011,66846000
2011-03-10,0.8996670246124268,0.9166669845581055,0.8703330159187317,0.8751670122146606,0.8075615167617798,60888000
2011-03-11,0.8585000038146973,0.9075000286102295,0.8568329811096191,0.8985000252723694,0.8290920257568359,37662000
2011-03-14,0.8945000171661377,0.9296669960021973,0.8774999976158142,0.8948330283164978,0.8257083892822266,37458000
2011-03-15,0.8048329949378967,0.8803330063819885,0.7823330163955688,0.8623329997062683,0.7957189083099365,39852000
2011-03-16,0.8651670217514038,0.8920000195503235,0.7885000109672546,0.8066669702529907,0.7443529367446899,35268000
2011-03-17,0.8423330187797546,0.8661670088768005,0.8270000219345093,0.8361669778823853,0.7715741991996765,37530000
2011-03-18,0.878000020980835,0.878000020980835,0.8341670036315918,0.8445000052452087,0.779263436794281,32274000
2011-03-21,0.8746669888496399,0.9068329930305481,0.8706669807434082,0.8881670236587524,0.8195573687553406,39534000
2011-03-22,0.894333004951477,0.894333004951477,0.8626670241355896,0.8673329949378967,0.8003326654434204,24156000
2011-03-23,0.8613330125808716,0.8958330154418945,0.8399999737739563,0.8908330202102661,0.822017252445221,25218000
2011-03-24,0.9221670031547546,0.9626669883728027,0.9088330268859863,0.9564999938011169,0.8826116919517517,44664000
2011-03-25,0.9653329849243164,0.9801669716835022,0.9468330144882202,0.9484999775886536,0.8752294182777405,31548000
2011-03-28,0.963333010673523,0.9769999980926514,0.9484999775886536,0.953000009059906,0.8793820738792419,22812000
2011-03-29,0.9493330121040344,0.9793329834938049,0.9235000014305115,0.9791669845581055,0.9035276174545288,29970000
2011-03-30,1.002166986465454,1.008167028427124,0.9595000147819519,0.9823330044746399,0.9064490795135498,29814000
2011-03-31,0.9748330116271973,0.9871670007705688,0.9458330273628235,0.9573330283164978,0.8833803534507751,20958000
2011-04-01,0.9785000085830688,0.9785000085830688,0.9136670231819153,0.9238330125808716,0.8524681329727173,33942000
2011-04-04,0.9288330078125,0.9373329877853394,0.883167028427124,0.8999999761581421,0.8304761648178101,27054000
2011-04-05,0.9416670203208923,0.9811670184135437,0.9406669735908508,0.958666980266571,0.8846113681793213,44274000
2011-04-06,0.987500011920929,1.0069999694824219,0.9760000109672546,1.005666971206665,0.9279804825782776,30012000
2011-04-07,1.0058330297470093,1.0058330297470093,0.9599999785423279,0.9909999966621399,0.9144465327262878,20022000
2011-04-08,1.0080000162124634,1.0166670083999634,0.9521669745445251,0.9666669964790344,0.8919931650161743,20496000
2011-04-11,0.9736670255661011,0.9736670255661011,0.9328330159187317,0.9406669735908508,0.8680015802383423,18594000
2011-04-12,0.9166669845581055,0.9166669845581055,0.8684999942779541,0.8830000162124634,0.8147894740104675,31302000
2011-04-13,0.900833010673523,0.9079999923706055,0.8736670017242432,0.890500009059906,0.8217100501060486,33960000
2011-04-14,0.8716670274734497,0.8936669826507568,0.8529999852180481,0.8923329710960388,0.8234014511108398,18072000
2011-04-15,0.8863329887390137,0.9171670079231262,0.8725000023841858,0.9100000262260437,0.8397036790847778,17262000
2011-04-18,0.8773329854011536,0.8824999928474426,0.839667022228241,0.8613330125808716,0.7947961091995239,29268000
2011-04-19,0.8560000061988831,0.8733329772949219,0.8500000238418579,0.8716670274734497,0.80433189868927,22242000
2011-04-20,0.9498329758644104,0.9833329916000366,0.9433330297470093,0.9833329916000366,0.9073718190193176,52812000
2011-04-21,1.0041669607162476,1.0041669607162476,0.9679999947547913,0.980666995048523,0.9049117565155029,22464000
2011-04-25,0.9778329730033875,0.9981669783592224,0.9711670279502869,0.9835000038146973,0.907525897026062,13536000
2011-04-26,0.9853330254554749,1.0333329439163208,0.984499990940094,1.0308330059051514,0.9512026906013489,30864000
2011-04-27,1.0199999809265137,1.0341670513153076,0.992667019367218,1.0306669473648071,0.951049268245697,26574000
2011-04-28,1.0201669931411743,1.030500054359436,0.9894999861717224,1.0101670026779175,0.9321330189704895,25950000
2011-04-29,1.004667043685913,1.0295000076293945,1.0043330192565918,1.024999976158142,0.9458200931549072,12540000
2011-05-02,1.034999966621399,1.034999966621399,0.9866669774055481,0.9929999709129333,0.9162919521331787,21006000
2011-05-03,0.9833329916000366,0.9876670241355896,0.9368330240249634,0.9563329815864563,0.882457435131073,33096000
2011-05-04,0.9804999828338623,0.9811670184135437,0.9231669902801514,0.9580000042915344,0.883995771408081,20118000
2011-05-05,0.9416670203208923,0.9925000071525574,0.9358329772949219,0.9638329744338989,0.8893780708312988,41994000
2011-05-06,1.0,1.0178329944610596,0.9729999899864197,0.9850000143051147,0.9089102149009705,40860000
2011-05-09,0.9850000143051147,0.9853330254554749,0.956833004951477,0.9764999747276306,0.9010667204856873,18708000
2011-05-10,0.9903330206871033,0.9983329772949219,0.9725000262260437,0.9891669750213623,0.9127551317214966,19446000
2011-05-11,0.993166983127594,1.004667043685913,0.9476670026779175,0.9664999842643738,0.8918392658233643,18096000
2011-05-12,0.9526669979095459,1.0153330564498901,0.9495000243186951,1.0061670541763306,0.9284420013427734,25260000
2011-05-13,1.0008330345153809,1.0084999799728394,0.9641669988632202,0.9671670198440552,0.8924547433853149,16488000
2011-05-16,0.9645000100135803,0.988332986831665,0.9226670265197754,0.9261670112609863,0.8546218276023865,23142000
2011-05-17,0.9160000085830688,0.9168329834938049,0.866832971572876,0.8926669955253601,0.8237096071243286,35832000
2011-05-18,0.9028329849243164,0.9516670107841492,0.9020000100135803,0.9430000185966492,0.8701545000076294,17988000
2011-05-19,0.9315000176429749,0.9319999814033508,0.894333004951477,0.9194999933242798,0.8484697937965393,20982000
2011-05-20,0.921500027179718,0.9276670217514038,0.8968330025672913,0.9110000133514404,0.8406264781951904,10974000
2011-05-23,0.8801670074462891,0.8801670074462891,0.853833019733429,0.8550000190734863,0.7889522910118103,23688000
2011-05-24,0.8701670169830322,0.8713330030441284,0.8335000276565552,0.8356670141220093,0.7711129784584045,23982000
2011-05-25,0.8293330073356628,0.8663330078125,0.8199999928474426,0.8576670289039612,0.7914134860038757,19098000
2011-05-26,0.8548330068588257,0.8873329758644104,0.8456670045852661,0.881833016872406,0.8137126564979553,14706000
2011-05-27,0.8993330001831055,0.9211670160293579,0.8993330001831055,0.9131669998168945,0.84262615442276,19008000
2011-05-31,0.9416670203208923,0.9541670083999634,0.9269999861717224,0.9541670083999634,0.8804588913917542,15954000
2011-06-01,0.9468330144882202,0.9468330144882202,0.8666669726371765,0.867667019367218,0.8006408214569092,17838000
2011-06-02,0.8690000176429749,0.8934999704360962,0.8541669845581055,0.8679999709129333,0.8009482026100159,16122000
2011-06-03,0.840499997138977,0.8600000143051147,0.818166971206665,0.8218330144882202,0.7583476305007935,38124000
2011-06-06,0.8176670074462891,0.8281670212745667,0.8001670241355896,0.8018329739570618,0.7398924231529236,18660000
2011-06-07,0.8264999985694885,0.8385000228881836,0.8133329749107361,0.8136669993400574,0.750812292098999,14688000
2011-06-08,0.8028330206871033,0.8029999732971191,0.7571669816970825,0.7648329734802246,0.7057507634162903,36198000
2011-06-09,0.7674999833106995,0.7816669940948486,0.7544999718666077,0.7673329710960388,0.7080574631690979,25770000
2011-06-10,0.7583330273628235,0.7620000243186951,0.7145000100135803,0.7301669716835022,0.6737625002861023,22752000
2011-06-13,0.7304999828338623,0.7423329949378967,0.7016670107841492,0.7088329792022705,0.6540765762329102,18828000
2011-06-14,0.7336670160293579,0.7620000243186951,0.7336670160293579,0.7484999895095825,0.6906791925430298,15768000
2011-06-15,0.7319999933242798,0.741832971572876,0.703000009059906,0.7045000195503235,0.650078296661377,13464000
2011-06-16,0.7101669907569885,0.710332989692688,0.6625000238418579,0.680666983127594,0.6280865669250488,17418000
2011-06-17,0.7046669721603394,0.7046669721603394,0.6441670060157776,0.6510000228881836,0.6007110476493835,23820000
2011-06-20,0.6470000147819519,0.661666989326477,0.6438329815864563,0.652999997138977,0.6025567054748535,18750000
2011-06-21,0.6650000214576721,0.7055000066757202,0.6541669964790344,0.7021669745445251,0.6479255557060242,30174000
2011-06-22,0.6921669840812683,0.7118330001831055,0.6856669783592224,0.6918330192565918,0.6383898258209229,20856000
2011-06-23,0.6666669845581055,0.7245000004768372,0.6536669731140137,0.7229999899864197,0.6671491861343384,41520000
2011-06-24,0.7161669731140137,0.7161669731140137,0.6664999723434448,0.6713330149650574,0.6194732785224915,21660000
2011-06-27,0.6713330149650574,0.6926670074462891,0.6516669988632202,0.6828330159187317,0.6300849914550781,15390000
2011-06-28,0.6909999847412109,0.7095000147819519,0.6865000128746033,0.7088329792022705,0.6540765762329102,24696000
2011-06-29,0.7151669859886169,0.7236670255661011,0.6955000162124634,0.7118330001831055,0.656844973564148,16728000
2011-06-30,0.7166669964790344,0.7699999809265137,0.7166669964790344,0.7633330225944519,0.7043666243553162,30492000
2011-07-01,0.7691670060157776,0.8166670203208923,0.757332980632782,0.8131669759750366,0.7503508925437927,25212000
2011-07-05,0.8088330030441284,0.8176670074462891,0.7791669964790344,0.7910000085830688,0.7298963069915771,15444000
2011-07-06,0.7828329801559448,0.7831670045852661,0.7534999847412109,0.7726669907569885,0.7129794955253601,10506000
2011-07-07,0.7943329811096191,0.8316670060157776,0.788332998752594,0.8183330297470093,0.7551177740097046,18822000
2011-07-08,0.7868329882621765,0.7900000214576721,0.7561669945716858,0.7816669940948486,0.7212842702865601,16896000
2011-07-11,0.7663329839706421,0.7870000004768372,0.7350000143051147,0.7415000200271606,0.6842201948165894,22608000
2011-07-12,0.7191669940948486,0.7225000262260437,0.6675000190734863,0.6781669855117798,0.6257792711257935,46284000
2011-07-13,0.6945000290870667,0.7033330202102661,0.6635000109672546,0.6710000038146973,0.6191661357879639,27108000
2011-07-14,0.6736670136451721,0.6978330016136169,0.636667013168335,0.6408330202102661,0.5913293957710266,41184000
2011-07-15,0.6538329720497131,0.6543329954147339,0.6274999976158142,0.6510000228881836,0.6007110476493835,24444000
2011-07-18,0.6428329944610596,0.6504999995231628,0.6091669797897339,0.6230000257492065,0.5748741626739502,25644000
2011-07-19,0.6426669955253601,0.6890000104904175,0.6426669955253601,0.6846669912338257,0.6317771673202515,31746000
2011-07-20,0.7014999985694885,0.7081670165061951,0.663332998752594,0.675832986831665,0.6236258149147034,21420000
2011-07-21,0.6708329916000366,0.6983330249786377,0.644333004951477,0.694333016872406,0.6406967043876648,32058000
2011-07-22,0.6978330016136169,0.7483329772949219,0.6978330016136169,0.7413330078125,0.6840660572052002,40338000
2011-07-25,0.7193329930305481,0.7286670207977295,0.6978330016136169,0.7129999995231628,0.6579217314720154,17520000
2011-07-26,0.7260000109672546,0.7558330297470093,0.7260000109672546,0.7308329939842224,0.6743772029876709,30282000
2011-07-27,0.7070000171661377,0.7070000171661377,0.6463329792022705,0.650833010673523,0.6005570888519287,54816000
2011-07-28,0.6499999761581421,0.6800000071525574,0.6269999742507935,0.6460000276565552,0.5960973501205444,23532000
2011-07-29,0.6119999885559082,0.6480000019073486,0.602666974067688,0.6305000185966492,0.5817946791648865,33750000
2011-08-01,0.6568329930305481,0.666333019733429,0.6036670207977295,0.6290000081062317,0.5804105997085571,41922000
2011-08-02,0.6148329973220825,0.6269999742507935,0.5708330273628235,0.5731670260429382,0.5288905501365662,44364000
2011-08-03,0.5766670107841492,0.5960000157356262,0.5388330221176147,0.5913329720497131,0.5456532835960388,48840000
2011-08-04,0.5720000267028809,0.5733330249786377,0.4894999861717224,0.4943329989910126,0.4561464488506317,70020000
2011-08-05,0.5091670155525208,0.5256670117378235,0.4186669886112213,0.45833298563957214,0.4229273498058319,60150000
2011-08-08,0.4081670045852661,0.4406670033931732,0.3815000057220459,0.38666701316833496,0.3567975163459778,42156000
2011-08-09,0.40916699171066284,0.4399999976158142,0.3700000047683716,0.4386669993400574,0.40478044748306274,49818000
2011-08-10,0.4244999885559082,0.4541670083999634,0.3930000066757202,0.41233301162719727,0.3804807662963867,35904000
2011-08-11,0.42983299493789673,0.49116700887680054,0.4269999861717224,0.4736669957637787,0.4370768666267395,29616000
2011-08-12,0.4855000078678131,0.49983298778533936,0.45899999141693115,0.4690000116825104,0.43277043104171753,27114000
2011-08-15,0.47749999165534973,0.49766701459884644,0.47266700863838196,0.4966669976711273,0.4583001136779785,22326000
2011-08-16,0.4793330132961273,0.4938330054283142,0.44999998807907104,0.46866700053215027,0.4324631094932556,25092000
2011-08-17,0.4643329977989197,0.49000000953674316,0.44600000977516174,0.4584999978542328,0.42308151721954346,17232000
2011-08-18,0.42033299803733826,0.42033299803733826,0.3700000047683716,0.37916699051856995,0.34987688064575195,38010000
2011-08-19,0.3703329861164093,0.40366700291633606,0.35499998927116394,0.3569999933242798,0.3294222056865692,28344000
2011-08-22,0.3869999945163727,0.38783299922943115,0.35966700315475464,0.367000013589859,0.3386497497558594,21594000
2011-08-23,0.3799999952316284,0.42433300614356995,0.3700000047683716,0.42316699028015137,0.3904779255390167,51924000
2011-08-24,0.42316699028015137,0.4343329966068268,0.3973329961299896,0.42250001430511475,0.38986241817474365,51954000
2011-08-25,0.4158329963684082,0.43116700649261475,0.38666701316833496,0.3889999985694885,0.3589502274990082,33522000
2011-08-26,0.39033299684524536,0.42683300375938416,0.3716669976711273,0.4198330044746399,0.3874014616012573,38676000
2011-08-29,0.4408330023288727,0.4675000011920929,0.4375,0.4666669964790344,0.43061763048171997,29448000
2011-08-30,0.45566698908805847,0.4749999940395355,0.44633299112319946,0.4666669964790344,0.43061763048171997,25152000
2011-08-31,0.48066699504852295,0.4884999990463257,0.4468330144882202,0.4566670060157776,0.4213900566101074,29664000
2011-09-01,0.4573329985141754,0.47483301162719727,0.43333300948143005,0.4338330030441284,0.4003199338912964,26106000
2011-09-02,0.41416698694229126,0.41666701436042786,0.3963330090045929,0.40400001406669617,0.3727915287017822,22992000
2011-09-06,0.36649999022483826,0.39683300256729126,0.36466699838638306,0.3959999978542328,0.3654095530509949,29136000
2011-09-07,0.41916701197624207,0.4483329951763153,0.41916701197624207,0.44699999690055847,0.4124698340892792,43224000
2011-09-08,0.4359999895095825,0.4740000069141388,0.43299999833106995,0.4403330087661743,0.40631788969039917,32784000
2011-09-09,0.4251669943332672,0.46116700768470764,0.4173330068588257,0.4259999990463257,0.3930920660495758,39306000
2011-09-12,0.4148330092430115,0.46483299136161804,0.4148330092430115,0.46483299136161804,0.4289253056049347,34446000
2011-09-13,0.4731670022010803,0.4966669976711273,0.46183300018310547,0.49300000071525574,0.45491641759872437,43494000
2011-09-14,0.5006669759750366,0.5475000143051147,0.4941670000553131,0.5299999713897705,0.48905816674232483,86268000
2011-09-15,0.5466669797897339,0.5590000152587891,0.5329999923706055,0.5540000200271606,0.511204183101654,61032000
2011-09-16,0.5533329844474792,0.5733330249786377,0.5485000014305115,0.5558329820632935,0.5128956437110901,62544000
2011-09-19,0.5303329825401306,0.5485000014305115,0.5098329782485962,0.5371670126914978,0.4956716001033783,54882000
2011-09-20,0.5458329916000366,0.5504999756813049,0.5161669850349426,0.5195000171661377,0.4793693423271179,72882000
2011-09-21,0.5298330187797546,0.541333019733429,0.4866670072078705,0.4869999885559082,0.4493798613548279,117186000
2011-09-22,0.44999998807907104,0.45249998569488525,0.413332998752594,0.438167005777359,0.40431925654411316,61854000
2011-09-23,0.42800000309944153,0.46916699409484863,0.4216670095920563,0.46216699481010437,0.4264651834964752,52566000
2011-09-26,0.47883298993110657,0.47883298993110657,0.42966699600219727,0.4613330066204071,0.4256955683231354,98616000
2011-09-27,0.4861670136451721,0.5163329839706421,0.47816699743270874,0.48649999499320984,0.44891852140426636,75846000
2011-09-28,0.4950000047683716,0.4950000047683716,0.44350001215934753,0.44449999928474426,0.41016295552253723,57690000
2011-09-29,0.461667001247406,0.4659999907016754,0.4016669988632202,0.4263330101966858,0.3933994472026825,82098000
2011-09-30,0.405333012342453,0.41850000619888306,0.3833329975605011,0.38350000977516174,0.35387519001960754,47844000
2011-10-03,0.37583300471305847,0.38783299922943115,0.3400000035762787,0.34083300828933716,0.31450414657592773,52956000
2011-10-04,0.33000001311302185,0.38449999690055847,0.32600000500679016,0.38383299112319946,0.3541824221611023,89970000
2011-10-05,0.3848330080509186,0.4230000078678131,0.36899998784065247,0.41999998688697815,0.3875555992126465,78738000
2011-10-06,0.4173330068588257,0.43516701459884644,0.4025000035762787,0.4345000088214874,0.40093547105789185,78432000
2011-10-07,0.4458329975605011,0.45649999380111694,0.4266670048236847,0.44133299589157104,0.4072406589984894,53652000
2011-10-10,0.460332989692688,0.4841670095920563,0.460332989692688,0.476500004529953,0.43969103693962097,30468000
2011-10-11,0.46883299946784973,0.48100000619888306,0.46366700530052185,0.4733330011367798,0.43676871061325073,30294000
2011-10-12,0.4913330078125,0.5016670227050781,0.48583298921585083,0.48583298921585083,0.4483030438423157,41778000
2011-10-13,0.4776670038700104,0.5203329920768738,0.4761669933795929,0.5163329839706421,0.4764469861984253,45486000
2011-10-14,0.5364999771118164,0.5373330116271973,0.5070000290870667,0.5346670150756836,0.49336469173431396,47322000
2011-10-17,0.5220000147819519,0.5239999890327454,0.4848330020904541,0.4906669855117798,0.4527636170387268,36648000
2011-10-18,0.49149999022483826,0.5266669988632202,0.47383299469947815,0.522333025932312,0.481983482837677,52332000
2011-10-19,0.521166980266571,0.521166980266571,0.484499990940094,0.4881669878959656,0.45045676827430725,44826000
2011-10-20,0.4746670126914978,0.4811669886112213,0.4363330006599426,0.4646669924259186,0.42877209186553955,53466000
2011-10-21,0.4833329916000366,0.5120000243186951,0.4830000102519989,0.49300000071525574,0.45491641759872437,28434000
2011-10-24,0.5041670203208923,0.5463330149650574,0.5015000104904175,0.5441669821739197,0.5021307468414307,81846000
2011-10-25,0.5323330163955688,0.5443329811096191,0.511667013168335,0.5148329734802246,0.4750629663467407,63798000
2011-10-26,0.5283330082893372,0.5389999747276306,0.48966699838638306,0.5220000147819519,0.4816761314868927,38490000
2011-10-27,0.5636669993400574,0.5985000133514404,0.5558329820632935,0.5885000228881836,0.5430392622947693,55464000
2011-10-28,0.5796669721603394,0.5931670069694519,0.5755000114440918,0.5931670069694519,0.5473455786705017,25170000
2011-10-31,0.5751670002937317,0.5751670002937317,0.5475000143051147,0.5479999780654907,0.5056677460670471,29562000
2011-11-01,0.5031669735908508,0.5151669979095459,0.485166996717453,0.49549999833106995,0.4572232663631439,40368000
2011-11-02,0.5133330225944519,0.5166670083999634,0.4906669855117798,0.503000020980835,0.4641439914703369,15834000
2011-11-03,0.5166670083999634,0.5509999990463257,0.48750001192092896,0.5481669902801514,0.5058218240737915,44694000
2011-11-04,0.5354999899864197,0.5731670260429382,0.5336670279502869,0.5673329830169678,0.5235071778297424,40914000
2011-11-07,0.5591670274734497,0.5695000290870667,0.5333330035209656,0.5648329854011536,0.5212003588676453,44898000
2011-11-08,0.5771669745445251,0.5824999809265137,0.5468329787254333,0.5738329887390137,0.5295052528381348,42258000
2011-11-09,0.5364999771118164,0.5364999771118164,0.4946669936180115,0.4959999918937683,0.4576846957206726,41424000
2011-11-10,0.5205000042915344,0.5214999914169312,0.4866670072078705,0.5091670155525208,0.4698345363140106,21204000
2011-11-11,0.5233330130577087,0.5673329830169678,0.5233330130577087,0.5611670017242432,0.5178176760673523,34920000
2011-11-14,0.5529999732971191,0.5695000290870667,0.5311669707298279,0.5418329834938049,0.49997711181640625,29382000
2011-11-15,0.538332998752594,0.5733330249786377,0.5351669788360596,0.5638329982757568,0.5202775597572327,45540000
2011-11-16,0.550000011920929,0.5808330178260803,0.5429999828338623,0.5546669960021973,0.5118197202682495,36810000
2011-11-17,0.550000011920929,0.5533329844474792,0.4721669852733612,0.4916670024394989,0.4536864161491394,73242000
2011-11-18,0.5018330216407776,0.5018330216407776,0.46950000524520874,0.47699999809265137,0.4401524066925049,32286000
2011-11-21,0.45683300495147705,0.4591670036315918,0.4300000071525574,0.4496670067310333,0.4149308502674103,39312000
2011-11-22,0.4446670114994049,0.45833298563957214,0.4251669943332672,0.4334999918937683,0.4000126123428345,28380000
2011-11-23,0.41966700553894043,0.42033299803733826,0.3923330008983612,0.3926669955253601,0.3623340129852295,31662000
2011-11-25,0.3886669874191284,0.40366700291633606,0.37633299827575684,0.37633299827575684,0.34726178646087646,22728000
2011-11-28,0.4198330044746399,0.42283299565315247,0.40266698598861694,0.4148330092430115,0.3827877342700958,23802000
2011-11-29,0.4186669886112213,0.4266670048236847,0.40233299136161804,0.40549999475479126,0.37417563796043396,23424000
2011-11-30,0.43849998712539673,0.47633299231529236,0.43849998712539673,0.47483301162719727,0.4381527602672577,51342000
2011-12-01,0.475832998752594,0.4873329997062683,0.4588330090045929,0.4830000102519989,0.44568896293640137,24264000
2011-12-02,0.49766701459884644,0.5061669945716858,0.47850000858306885,0.4798330068588257,0.4427665174007416,28338000
2011-12-05,0.503000020980835,0.5091670155525208,0.485166996717453,0.4946669936180115,0.45645463466644287,29232000
2011-12-06,0.4925000071525574,0.4996669888496399,0.47916701436042786,0.4916670024394989,0.4536864161491394,16620000
2011-12-07,0.485166996717453,0.5131670236587524,0.4733330011367798,0.5090000033378601,0.46968042850494385,20436000
2011-12-08,0.4943329989910126,0.5130000114440918,0.4620000123977661,0.4656670093536377,0.42969486117362976,26226000
2011-12-09,0.45583298802375793,0.48833298683166504,0.44133299589157104,0.48249998688697815,0.4452275037765503,35904000
2011-12-12,0.45283299684524536,0.45283299684524536,0.42716699838638306,0.44383299350738525,0.40954747796058655,28650000
2011-12-13,0.45066699385643005,0.45866701006889343,0.40583300590515137,0.41200000047683716,0.3801735043525696,41736000
2011-12-14,0.4099999964237213,0.4188329875469208,0.3855000138282776,0.39216700196266174,0.3618726134300232,31500000
2011-12-15,0.41383299231529236,0.4169999957084656,0.3855000138282776,0.391167014837265,0.36094990372657776,20004000
2011-12-16,0.40400001406669617,0.4161669909954071,0.39500001072883606,0.4003329873085022,0.3694077432155609,18036000
2011-12-19,0.40450000762939453,0.40549999475479126,0.36500000953674316,0.3666670024394989,0.3383425176143646,36264000
2011-12-20,0.38850000500679016,0.4186669886112213,0.38850000500679016,0.41499999165534973,0.3829418122768402,36492000
2011-12-21,0.41449999809265137,0.41666701436042786,0.3858329951763153,0.4028330147266388,0.37171468138694763,24912000
2011-12-22,0.4090000092983246,0.44600000977516174,0.40766701102256775,0.4424999952316284,0.4083174765110016,28410000
2011-12-23,0.44383299350738525,0.4498330056667328,0.4334999918937683,0.44883298873901367,0.41416120529174805,15252000
2011-12-27,0.4424999952316284,0.4576669931411743,0.44166699051856995,0.4476670026779175,0.41308534145355225,19536000
2011-12-28,0.4429999887943268,0.44783300161361694,0.42500001192092896,0.42583298683166504,0.39293792843818665,23736000
2011-12-29,0.4341669976711273,0.43983298540115356,0.4241670072078705,0.438167005777359,0.40431925654411316,13962000
2011-12-30,0.43833300471305847,0.4433329999446869,0.4320000112056732,0.43266698718070984,0.3992440104484558,15528000
