timestamp,open,high,low,close,adjclose,volume
2014-02-05,32.084999084472656,32.380001068115234,30.700000762939453,31.895000457763672,30.769378662109375,25018800
2014-02-06,32.119998931884766,33.09000015258789,32.119998931884766,32.70000076293945,31.545970916748047,18557200
2014-02-07,33.10499954223633,33.85499954223633,32.66999816894531,33.775001525878906,32.58304214477539,19663200
2014-02-10,33.82500076293945,34.095001220703125,33.07500076293945,34.05500030517578,32.85314178466797,12571600
2014-02-11,34.15999984741211,35.2400016784668,33.90999984741211,34.974998474121094,33.74067687988281,15804600
2014-02-12,35.125,35.869998931884766,34.90999984741211,35.345001220703125,34.09761428833008,17483600
2014-02-13,34.349998474121094,36.869998931884766,34.32500076293945,36.720001220703125,35.424095153808594,19974800
2014-02-14,36.45000076293945,37.0,35.994998931884766,36.8849983215332,35.58326721191406,17697800
2014-02-18,37.185001373291016,38.20000076293945,36.95000076293945,38.029998779296875,36.6878547668457,15923000
2014-02-19,37.70000076293945,38.40999984741211,36.775001525878906,36.84000015258789,35.53985595703125,19116400
2014-02-20,36.97999954223633,38.2599983215332,36.69499969482422,37.97999954223633,36.63962173461914,18620200
2014-02-21,38.345001220703125,38.81999969482422,38.119998931884766,38.32500076293945,36.97244644165039,13156000
2014-02-24,38.560001373291016,40.0099983215332,38.48500061035156,39.30500030517578,37.91786575317383,18417200
2014-02-25,39.400001525878906,39.96500015258789,38.91999816894531,39.345001220703125,37.956459045410156,18808000
2014-02-26,39.43000030517578,40.84000015258789,39.15999984741211,40.04999923706055,38.636566162109375,26295000
2014-02-27,39.70000076293945,40.78499984741211,39.5,40.7400016784668,39.302223205566406,20214000
2014-02-28,40.70000076293945,41.48500061035156,39.5099983215332,40.185001373291016,38.766807556152344,21552600
2014-03-03,39.244998931884766,39.974998474121094,38.279998779296875,39.6349983215332,38.2362174987793,25480600
2014-03-04,40.93000030517578,43.34000015258789,40.91999816894531,42.54999923706055,41.04834747314453,26035600
2014-03-05,42.630001068115234,42.73500061035156,42.209999084472656,42.51499938964844,41.01457595825195,16571600
2014-03-06,42.89500045776367,43.040000915527344,42.165000915527344,42.5,41.00010681152344,16232200
2014-03-07,43.20000076293945,43.25,41.72999954223633,42.375,40.8795166015625,17640800
2014-03-10,42.09000015258789,42.29999923706055,41.165000915527344,41.97999954223633,40.49845504760742,12864800
2014-03-11,42.119998931884766,42.529998779296875,40.13999938964844,40.67499923706055,39.2395133972168,20406400
2014-03-12,39.974998474121094,41.095001220703125,39.525001525878906,41.060001373291016,39.61092758178711,14933000
2014-03-13,41.5099983215332,41.625,38.959999084472656,39.60499954223633,38.20728302001953,22952000
2014-03-14,39.220001220703125,40.45000076293945,39.19499969482422,40.09000015258789,38.67515182495117,16483000
2014-03-17,40.82500076293945,41.70000076293945,40.474998474121094,40.69499969482422,39.258811950683594,12582000
2014-03-18,40.82500076293945,42.51499938964844,40.70500183105469,42.404998779296875,40.90846633911133,15058400
2014-03-19,42.310001373291016,42.3849983215332,40.65999984741211,41.63999938964844,40.17045593261719,13495400
2014-03-20,41.30500030517578,42.130001068115234,40.73500061035156,41.72999954223633,40.25728225708008,11441000
2014-03-21,42.334999084472656,42.880001068115234,41.1349983215332,41.185001373291016,39.73151397705078,16528400
2014-03-24,41.665000915527344,41.82500076293945,38.689998626708984,39.77000045776367,38.366455078125,19309600
2014-03-25,40.5,41.1349983215332,38.95500183105469,39.75,38.34716033935547,15881000
2014-03-26,40.459999084472656,40.52000045776367,37.439998626708984,37.474998474121094,36.1524543762207,17220600
2014-03-27,37.47999954223633,38.119998931884766,36.5,37.099998474121094,35.79068374633789,15117800
2014-03-28,37.22999954223633,38.70000076293945,36.76499938964844,37.1349983215332,35.82444381713867,15046400
2014-03-31,37.80500030517578,39.3650016784668,37.400001525878906,39.04999923706055,37.67185974121094,17249400
2014-04-01,39.349998474121094,40.75,39.314998626708984,40.64500045776367,39.210575103759766,14859600
2014-04-02,41.005001068115234,41.189998626708984,40.43000030517578,41.1349983215332,39.68328094482422,12611400
2014-04-03,41.119998931884766,41.17499923706055,39.349998474121094,39.849998474121094,38.443634033203125,12658200
2014-04-04,40.64500045776367,40.810001373291016,36.654998779296875,37.125,35.81480407714844,26480600
2014-04-07,36.59000015258789,36.869998931884766,34.779998779296875,35.474998474121094,34.2230339050293,23947200
2014-04-08,35.4900016784668,36.76499938964844,34.904998779296875,36.2400016784668,34.96104049682617,18135600
2014-04-09,36.595001220703125,37.7599983215332,36.125,37.69499969482422,36.364681243896484,15016200
2014-04-10,37.63999938964844,37.66999816894531,34.01499938964844,34.54499816894531,33.32585144042969,23133000
2014-04-11,33.685001373291016,34.790000915527344,32.625,33.119998931884766,31.951141357421875,25164000
2014-04-14,34.130001068115234,34.5,32.435001373291016,33.349998474121094,32.17302322387695,18192200
2014-04-15,33.709999084472656,34.29499816894531,31.545000076293945,33.77000045776367,32.57819747924805,24291400
2014-04-16,34.459999084472656,34.93000030517578,33.84000015258789,34.82500076293945,33.59596633911133,20504600
2014-04-17,34.529998779296875,35.82500076293945,34.279998779296875,35.345001220703125,34.09761428833008,15128800
2014-04-21,35.564998626708984,35.95500183105469,34.814998626708984,35.88999938964844,34.623382568359375,9697200
2014-04-22,36.06999969482422,37.35499954223633,35.89500045776367,36.97999954223633,35.67491912841797,12784800
2014-04-23,36.83000183105469,37.119998931884766,36.185001373291016,36.334999084472656,35.052677154541016,11675600
2014-04-24,36.95000076293945,37.025001525878906,35.150001525878906,36.0099983215332,34.7391471862793,16685000
2014-04-25,35.58000183105469,35.619998931884766,33.75,34.09000015258789,32.886905670166016,15874400
2014-04-28,34.4900016784668,34.959999084472656,32.04499816894531,33.52000045776367,32.337032318115234,21215200
2014-04-29,33.93000030517578,34.41999816894531,33.459999084472656,33.76499938964844,32.57337951660156,11390600
2014-04-30,33.400001525878906,34.45000076293945,32.595001220703125,34.42499923706055,33.21009063720703,15137200
2014-05-01,34.220001220703125,35.13999938964844,33.1349983215332,34.314998626708984,33.103965759277344,22241000
2014-05-02,34.54999923706055,35.474998474121094,34.16999816894531,34.494998931884766,33.27762222290039,15335200
2014-05-05,33.619998931884766,34.60499954223633,33.1150016784668,34.34000015258789,33.12808609008789,13658400
2014-05-06,33.915000915527344,34.19499969482422,32.6150016784668,32.68000030517578,31.526670455932617,15648800
2014-05-07,32.81999969482422,33.029998779296875,31.229999542236328,32.71500015258789,31.560440063476562,22709000
2014-05-08,32.619998931884766,33.69499969482422,31.454999923706055,31.770000457763672,30.648788452148438,22310600
2014-05-09,31.469999313354492,32.6349983215332,31.104999542236328,32.59000015258789,31.439847946166992,18438200
2014-05-12,33.185001373291016,35.25,33.025001525878906,34.79499816894531,33.567020416259766,17662400
2014-05-13,34.69499969482422,35.1150016784668,33.73500061035156,33.83000183105469,32.63609313964844,16451800
2014-05-14,33.51499938964844,33.53499984741211,32.0,32.15999984741211,31.025022506713867,20234800
2014-05-15,31.704999923706055,31.799999237060547,30.270000457763672,31.530000686645508,30.417261123657227,25515800
2014-05-16,31.565000534057617,32.130001068115234,30.78499984741211,32.08000183105469,30.947847366333008,17877600
2014-05-19,31.829999923706055,33.375,31.549999237060547,33.130001068115234,31.96079444885254,16426400
2014-05-20,32.869998931884766,32.900001525878906,31.05500030517578,31.610000610351562,30.49443244934082,28508800
2014-05-21,32.154998779296875,32.525001525878906,31.19499969482422,32.06999969482422,30.938199996948242,20575000
2014-05-22,32.3849983215332,33.345001220703125,32.095001220703125,33.099998474121094,31.93185043334961,14189600
2014-05-23,33.005001068115234,34.209999084472656,32.8650016784668,34.15999984741211,32.954437255859375,13207200
2014-05-27,34.880001068115234,35.880001068115234,34.80500030517578,35.70000076293945,34.44009017944336,16129800
2014-05-28,35.43000030517578,35.54999923706055,34.68000030517578,35.09000015258789,33.851619720458984,13048600
2014-05-29,35.435001373291016,35.650001525878906,34.834999084472656,35.435001373291016,34.184444427490234,12534800
2014-05-30,35.42499923706055,35.5,34.505001068115234,34.970001220703125,33.7358512878418,14208400
2014-06-02,35.19499969482422,35.20000076293945,33.59000015258789,34.41999816894531,33.20526123046875,15133600
2014-06-03,33.8650016784668,34.51499938964844,33.375,34.15999984741211,32.954437255859375,14104600
2014-06-04,33.70500183105469,34.68000030517578,33.42499923706055,34.56999969482422,33.349971771240234,11448000
2014-06-05,34.845001220703125,36.814998626708984,34.26499938964844,36.720001220703125,35.424095153808594,23700000
2014-06-06,37.20500183105469,38.130001068115234,37.060001373291016,37.79999923706055,36.465980529785156,15778000
2014-06-09,37.775001525878906,39.34000015258789,37.56999969482422,38.77000045776367,37.401737213134766,19411200
2014-06-10,38.5099983215332,38.709999084472656,37.875,38.53499984741211,37.17504119873047,13743200
2014-06-11,37.92499923706055,38.224998474121094,37.314998626708984,37.959999084472656,36.62032699584961,16722600
2014-06-12,37.689998626708984,37.80500030517578,36.834999084472656,37.275001525878906,35.959503173828125,16680400
2014-06-13,37.54499816894531,37.78499984741211,36.60499954223633,37.51499938964844,36.1910400390625,15246200
2014-06-16,37.38999938964844,38.01499938964844,37.025001525878906,37.994998931884766,36.65410232543945,16623600
2014-06-17,37.8849983215332,39.279998779296875,37.665000915527344,38.85499954223633,37.483741760253906,20426000
2014-06-18,38.755001068115234,39.64500045776367,38.375,39.57500076293945,38.17833709716797,17011600
2014-06-19,40.029998779296875,40.084999084472656,38.95500183105469,39.72999954223633,38.3278694152832,17148400
2014-06-20,39.70000076293945,40.1349983215332,39.415000915527344,40.125,38.70892333984375,10699600
2014-06-23,40.3650016784668,40.39500045776367,39.53499984741211,39.875,38.467750549316406,12031200
2014-06-24,39.564998626708984,40.75,38.5,38.64500045776367,37.28115463256836,22085400
2014-06-25,37.900001525878906,39.595001220703125,37.89500045776367,39.58000183105469,38.18315124511719,14449400
2014-06-26,39.650001525878906,39.650001525878906,38.415000915527344,39.35499954223633,37.96610641479492,15793600
2014-06-27,38.88999938964844,40.29999923706055,38.849998474121094,40.150001525878906,38.73304748535156,13830200
2014-06-30,40.029998779296875,40.69499969482422,39.65999984741211,40.650001525878906,39.21538543701172,12720800
2014-07-01,41.08000183105469,42.83000183105469,41.02000045776367,41.904998779296875,40.42611312866211,16555200
2014-07-02,41.880001068115234,42.290000915527344,41.17499923706055,41.38999938964844,39.92927932739258,11868000
2014-07-03,41.900001525878906,42.20500183105469,41.560001373291016,42.10499954223633,40.619049072265625,8107600
2014-07-07,41.724998474121094,41.744998931884766,39.915000915527344,40.005001068115234,38.593162536621094,19909800
2014-07-08,39.7400016784668,39.91999816894531,37.8849983215332,38.56999969482422,37.208805084228516,20852600
2014-07-09,38.85499954223633,39.25,38.20000076293945,38.64500045776367,37.28115463256836,16560400
2014-07-10,36.28499984741211,38.220001220703125,36.154998779296875,37.42499923706055,36.10421371459961,23242400
2014-07-11,37.36000061035156,37.55500030517578,36.70500183105469,37.275001525878906,35.959503173828125,16977200
2014-07-14,38.540000915527344,38.584999084472656,37.564998626708984,37.83000183105469,36.49491882324219,18105600
2014-07-15,37.755001068115234,38.150001525878906,36.060001373291016,36.724998474121094,35.428916931152344,29959600
2014-07-16,37.154998779296875,37.2400016784668,36.029998779296875,36.474998474121094,35.1877326965332,20395200
2014-07-17,35.724998474121094,36.435001373291016,34.5,34.75,33.523616790771484,24723600
2014-07-18,34.939998626708984,36.54499816894531,34.724998474121094,36.349998474121094,35.067142486572266,16955600
2014-07-21,35.654998779296875,36.125,35.189998626708984,35.93000030517578,34.6619758605957,16220600
2014-07-22,36.564998626708984,37.28499984741211,36.31999969482422,36.82500076293945,35.525394439697266,16554200
2014-07-23,37.10499954223633,37.474998474121094,36.6150016784668,36.96500015258789,35.66044235229492,17822800
2014-07-24,37.25,37.689998626708984,36.439998626708984,36.7599983215332,35.462677001953125,15701000
2014-07-25,35.869998931884766,36.125,35.36000061035156,35.71500015258789,34.454559326171875,16074800
2014-07-28,35.90999984741211,35.98500061035156,34.44499969482422,35.22999954223633,33.98667907714844,16323600
2014-07-29,35.560001373291016,36.185001373291016,35.19499969482422,35.439998626708984,34.18927001953125,17062600
2014-07-30,36.22999954223633,36.369998931884766,35.45500183105469,35.88999938964844,34.623382568359375,20325400
2014-07-31,34.775001525878906,35.1349983215332,33.345001220703125,33.400001525878906,32.22127151489258,22143600
2014-08-01,33.400001525878906,33.8849983215332,32.22999954223633,33.03499984741211,31.869144439697266,22369800
2014-08-04,33.42499923706055,33.95500183105469,32.275001525878906,33.80500030517578,32.611968994140625,16461600
2014-08-05,33.35499954223633,34.35499954223633,32.845001220703125,33.55500030517578,32.370792388916016,17651400
2014-08-06,32.95500183105469,34.54999923706055,32.900001525878906,33.89500045776367,32.698795318603516,14050000
2014-08-07,34.224998474121094,34.599998474121094,33.025001525878906,33.415000915527344,32.23572540283203,17733800
2014-08-08,33.5,34.470001220703125,33.23500061035156,34.369998931884766,33.15702819824219,14226000
2014-08-11,34.880001068115234,36.13999938964844,34.685001373291016,35.349998474121094,34.102439880371094,15513800
2014-08-12,34.98500061035156,35.46500015258789,34.1349983215332,34.625,33.40302658081055,17669600
2014-08-13,34.93000030517578,35.60499954223633,34.755001068115234,35.375,34.12656784057617,11782600
2014-08-14,35.494998931884766,35.689998626708984,34.79499816894531,35.54999923706055,34.295379638671875,9991000
2014-08-15,36.34000015258789,36.349998474121094,34.310001373291016,35.3650016784668,34.11691665649414,20797600
2014-08-18,36.38999938964844,36.9900016784668,36.025001525878906,36.915000915527344,35.612213134765625,11481600
2014-08-19,37.0,37.560001373291016,36.93000030517578,37.27000045776367,35.954689025878906,10096800
2014-08-20,36.720001220703125,37.06999969482422,36.29499816894531,36.869998931884766,35.56879425048828,11428200
2014-08-21,36.76499938964844,37.23500061035156,35.755001068115234,37.05500030517578,35.74726867675781,11954600
2014-08-22,36.880001068115234,37.459999084472656,36.474998474121094,37.06999969482422,35.76174545288086,13171400
2014-08-25,37.775001525878906,38.20500183105469,37.165000915527344,37.54999923706055,36.224796295166016,11507200
2014-08-26,37.71500015258789,38.70500183105469,37.630001068115234,38.584999084472656,37.2232780456543,10119800
2014-08-27,38.68000030517578,38.73500061035156,38.11000061035156,38.33000183105469,36.97727966308594,8487600
2014-08-28,37.86000061035156,38.040000915527344,37.334999084472656,37.73500061035156,36.40327453613281,11612400
2014-08-29,37.96500015258789,38.584999084472656,37.48500061035156,38.345001220703125,36.99174118041992,12622400
2014-09-02,38.755001068115234,39.27000045776367,38.29999923706055,38.97999954223633,37.604339599609375,15837400
2014-09-03,39.54999923706055,39.56999969482422,38.08000183105469,38.28499984741211,36.93385696411133,14508600
2014-09-04,38.5099983215332,39.25,37.53499984741211,37.779998779296875,36.44668960571289,14569400
2014-09-05,37.58000183105469,38.17499923706055,37.0,38.13999938964844,36.793975830078125,14580400
2014-09-08,38.029998779296875,38.564998626708984,37.625,38.30500030517578,36.95315933227539,14354400
2014-09-09,38.13999938964844,38.150001525878906,36.80500030517578,36.98500061035156,35.67973709106445,18414400
2014-09-10,36.97999954223633,37.67499923706055,36.529998779296875,37.64500045776367,36.31644821166992,15088800
2014-09-11,36.94499969482422,38.45000076293945,36.915000915527344,38.345001220703125,36.99174118041992,12667400
2014-09-12,38.2400016784668,38.2599983215332,36.7400016784668,37.165000915527344,35.853389739990234,14363800
2014-09-15,37.119998931884766,37.15999984741211,35.53499984741211,35.90999984741211,34.64268112182617,15280400
2014-09-16,35.625,36.5,35.25,36.209999084472656,34.932090759277344,17042000
2014-09-17,36.2400016784668,37.165000915527344,35.974998474121094,36.474998474121094,35.1877326965332,13066200
2014-09-18,36.96500015258789,37.22999954223633,36.65999984741211,37.09000015258789,35.78103256225586,9246000
2014-09-19,37.59000015258789,37.599998474121094,35.415000915527344,35.7599983215332,34.49797439575195,15135200
2014-09-22,35.2400016784668,35.334999084472656,33.95000076293945,34.21500015258789,33.00749588012695,18817200
2014-09-23,33.80500030517578,34.46500015258789,33.165000915527344,33.29499816894531,32.119964599609375,17338800
2014-09-24,33.40999984741211,34.244998931884766,32.904998779296875,34.18000030517578,32.97372817993164,15331600
2014-09-25,33.900001525878906,33.994998931884766,32.095001220703125,32.47999954223633,31.333724975585938,27533200
2014-09-26,32.82500076293945,33.38999938964844,32.5099983215332,33.290000915527344,32.11513900756836,16088200
2014-09-29,32.119998931884766,33.5099983215332,32.05500030517578,33.23500061035156,32.06208419799805,18921000
2014-09-30,33.125,33.22999954223633,31.69499969482422,31.700000762939453,30.581256866455078,24427600
2014-10-01,31.665000915527344,31.764999389648438,30.06999969482422,30.3799991607666,29.30784034729004,28632600
2014-10-02,30.375,31.625,29.655000686645508,31.2450008392334,30.142314910888672,28404800
2014-10-03,32.029998779296875,32.5099983215332,31.46500015258789,31.924999237060547,30.798315048217773,17680400
2014-10-06,32.209999084472656,32.29499816894531,30.954999923706055,31.149999618530273,30.05066680908203,21966000
2014-10-07,30.510000228881836,30.934999465942383,29.530000686645508,29.579999923706055,28.53607749938965,19172600
2014-10-08,29.350000381469727,31.325000762939453,28.610000610351562,31.239999771118164,30.137493133544922,25519600
2014-10-09,31.174999237060547,31.204999923706055,28.7450008392334,28.7450008392334,27.730546951293945,33728400
2014-10-10,28.53499984741211,29.434999465942383,27.56999969482422,27.700000762939453,26.722423553466797,32341400
2014-10-13,27.735000610351562,28.764999389648438,27.0,27.315000534057617,26.351009368896484,25879200
2014-10-14,28.084999084472656,29.440000534057617,27.7549991607666,28.25,27.253013610839844,22720200
2014-10-15,27.225000381469727,29.475000381469727,26.75,29.149999618530273,28.121253967285156,36638000
2014-10-16,27.969999313354492,30.739999771118164,27.80500030517578,30.170000076293945,29.105255126953125,29164200
2014-10-17,31.264999389648438,31.325000762939453,29.510000228881836,29.860000610351562,28.806196212768555,21294200
2014-10-20,29.479999542236328,30.915000915527344,29.46500015258789,30.889999389648438,29.799846649169922,13689600
2014-10-21,31.405000686645508,32.459999084472656,31.1299991607666,32.404998779296875,31.26137351989746,18628000
2014-10-22,32.64500045776367,32.880001068115234,30.969999313354492,31.040000915527344,29.944551467895508,19414200
2014-10-23,31.979999542236328,33.26499938964844,31.75,32.689998626708984,31.536317825317383,17258600
2014-10-24,32.689998626708984,33.060001373291016,32.30500030517578,32.82500076293945,31.66655731201172,13667000
2014-10-27,32.26499938964844,32.8650016784668,31.479999542236328,32.76499938964844,31.608678817749023,12363400
2014-10-28,33.209999084472656,35.60499954223633,33.05500030517578,35.57500076293945,34.31949996948242,16486200
2014-10-29,35.7599983215332,36.255001068115234,34.4900016784668,35.35499954223633,34.10726547241211,17887400
2014-10-30,34.939998626708984,36.685001373291016,34.625,36.22999954223633,34.95138931274414,16570400
2014-10-31,38.16999816894531,38.185001373291016,37.17499923706055,37.814998626708984,36.480445861816406,17234600
2014-11-03,37.994998931884766,38.60499954223633,37.189998626708984,37.66999816894531,36.3405647277832,14973400
2014-11-04,37.209999084472656,37.779998779296875,36.6150016784668,37.125,35.81480407714844,12986000
2014-11-05,37.92499923706055,37.9900016784668,36.8650016784668,37.290000915527344,35.973976135253906,21247600
2014-11-06,37.290000915527344,37.775001525878906,36.86000061035156,37.75,36.41773223876953,14847800
2014-11-07,37.650001525878906,37.939998626708984,36.994998931884766,37.939998626708984,36.60103988647461,13812800
2014-11-10,37.935001373291016,38.5,37.71500015258789,38.5,37.14128112792969,13918200
2014-11-11,38.3650016784668,38.650001525878906,38.1150016784668,38.59000015258789,37.22809600830078,14523600
2014-11-12,37.935001373291016,39.29999923706055,37.89500045776367,39.119998931884766,37.73939895629883,17281800
2014-11-13,39.154998779296875,39.459999084472656,37.8650016784668,38.165000915527344,36.81809997558594,22715600
2014-11-14,38.17499923706055,38.435001373291016,37.6150016784668,37.939998626708984,36.60103988647461,16149000
2014-11-17,37.83000183105469,38.150001525878906,36.95000076293945,36.974998474121094,35.67009735107422,16967800
2014-11-18,37.404998779296875,38.310001373291016,37.36000061035156,37.595001220703125,36.26822280883789,17353800
2014-11-19,37.470001220703125,37.470001220703125,35.67499923706055,36.435001373291016,35.14915466308594,17540600
2014-11-20,35.92499923706055,37.6349983215332,35.92499923706055,37.630001068115234,36.301979064941406,15215400
2014-11-21,39.21500015258789,39.23500061035156,37.3650016784668,37.76499938964844,36.432212829589844,15476000
2014-11-24,37.94499969482422,39.165000915527344,37.834999084472656,39.1349983215332,37.75386047363281,12786400
2014-11-25,39.314998626708984,39.89500045776367,38.66999816894531,39.13999938964844,37.75868606567383,10728200
2014-11-26,39.18000030517578,39.61000061035156,38.96500015258789,39.540000915527344,38.14457321166992,8389800
2014-11-28,39.59000015258789,39.625,37.71500015258789,37.90999984741211,36.57209396362305,7199800
2014-12-01,37.470001220703125,37.619998931884766,36.0099983215332,36.05500030517578,34.78255844116211,13972600
2014-12-02,36.16999816894531,37.70000076293945,36.154998779296875,37.310001373291016,35.9932746887207,12742600
2014-12-03,37.3650016784668,38.73500061035156,37.10499954223633,38.44499969482422,37.08821487426758,11593000
2014-12-04,38.22999954223633,38.334999084472656,37.29499816894531,37.8650016784668,36.528690338134766,11744800
2014-12-05,38.279998779296875,38.97999954223633,38.01499938964844,38.689998626708984,37.32456588745117,11416600
2014-12-08,38.29999923706055,39.3650016784668,36.900001525878906,37.275001525878906,35.959503173828125,13756000
2014-12-09,36.04499816894531,39.220001220703125,35.845001220703125,39.16999816894531,37.787628173828125,16297800
2014-12-10,38.69499969482422,39.099998474121094,36.55500030517578,36.720001220703125,35.424095153808594,20704400
2014-12-11,36.915000915527344,38.290000915527344,36.584999084472656,36.869998931884766,35.80279541015625,17087200
2014-12-12,35.52000045776367,36.69499969482422,35.380001068115234,35.494998931884766,34.46760177612305,19760600
2014-12-15,36.025001525878906,36.41999816894531,34.04499816894531,34.41999816894531,33.42371368408203,21059600
2014-12-16,34.18000030517578,36.0,33.915000915527344,34.26499938964844,33.27320098876953,18704800
2014-12-17,34.47999954223633,37.474998474121094,34.345001220703125,37.40999984741211,36.32717514038086,22698800
2014-12-18,38.89500045776367,39.154998779296875,37.95000076293945,39.040000915527344,37.909996032714844,16336200
2014-12-19,39.04999923706055,39.8849983215332,38.595001220703125,39.404998779296875,38.26443099975586,15654000
2014-12-22,39.625,40.119998931884766,39.2599983215332,40.099998474121094,38.93931198120117,13273000
2014-12-23,40.80500030517578,40.834999084472656,39.875,40.275001525878906,39.10924530029297,10095600
2014-12-24,40.51499938964844,40.915000915527344,40.125,40.59000015258789,39.41513442993164,4937600
2014-12-26,41.0,41.685001373291016,40.91999816894531,41.36000061035156,40.1628532409668,7053800
2014-12-29,41.459999084472656,42.279998779296875,41.459999084472656,41.974998474121094,40.760040283203125,8885200
2014-12-30,41.630001068115234,42.13999938964844,41.14500045776367,41.220001220703125,40.02689743041992,10478000
2014-12-31,41.665000915527344,42.28499984741211,40.375,40.46500015258789,39.29375457763672,12731000
2015-01-02,40.900001525878906,41.400001525878906,38.71500015258789,39.78499984741211,38.63343048095703,19020000
2015-01-05,39.04499816894531,39.54499816894531,37.6349983215332,38.2599983215332,37.15257263183594,20320200
2015-01-06,38.439998626708984,38.59000015258789,35.275001525878906,36.185001373291016,35.13762664794922,28085600
2015-01-07,36.904998779296875,37.529998779296875,36.36000061035156,37.5,36.41455841064453,14752800
2015-01-08,38.38999938964844,39.525001525878906,38.19499969482422,39.375,38.23530197143555,12130200
2015-01-09,39.529998779296875,39.529998779296875,38.025001525878906,38.33000183105469,37.220550537109375,15209000
2015-01-12,38.474998474121094,38.73500061035156,36.974998474121094,37.915000915527344,36.817562103271484,13302200
2015-01-13,38.834999084472656,40.0,36.60499954223633,37.9900016784668,36.890384674072266,21702000
2015-01-14,36.75,37.81999969482422,36.33000183105469,37.56999969482422,36.4825439453125,19042600
2015-01-15,37.94499969482422,38.099998474121094,35.314998626708984,35.54999923706055,34.52101135253906,22818800
2015-01-16,35.25,37.54499816894531,35.04999923706055,37.30500030517578,36.2252082824707,17675800
2015-01-20,37.459999084472656,37.70000076293945,35.915000915527344,36.89500045776367,35.82708740234375,17779800
2015-01-21,36.48500061035156,37.439998626708984,36.0099983215332,36.4900016784668,35.43381118774414,17461800
2015-01-22,37.15999984741211,38.744998931884766,35.814998626708984,38.70000076293945,37.579833984375,19764200
2015-01-23,38.7599983215332,39.255001068115234,38.09000015258789,38.64500045776367,37.52642822265625,12625000
2015-01-26,38.43000030517578,39.7400016784668,37.625,39.7400016784668,38.5897331237793,11552000
2015-01-27,38.39500045776367,39.7400016784668,38.13999938964844,39.165000915527344,38.0313835144043,20847400
2015-01-28,39.68000030517578,39.93000030517578,36.8650016784668,37.220001220703125,36.14268112182617,22020200
2015-01-29,37.529998779296875,38.744998931884766,36.65999984741211,38.7400016784668,37.61867904663086,19038600
2015-01-30,37.939998626708984,38.42499923706055,36.13999938964844,36.244998931884766,35.19589614868164,22915400
2015-02-02,36.595001220703125,37.25,34.98500061035156,37.13999938964844,36.06499481201172,22298200
2015-02-03,37.7400016784668,39.310001373291016,37.68000030517578,39.14500045776367,38.01195526123047,19658600
2015-02-04,38.76499938964844,39.54999923706055,38.435001373291016,38.720001220703125,37.59925842285156,16227600
2015-02-05,39.1150016784668,40.53499984741211,38.92499923706055,40.21500015258789,39.05098342895508,12611600
2015-02-06,40.36000061035156,41.099998474121094,39.625,40.08000183105469,38.91989517211914,13487800
2015-02-09,39.654998779296875,40.5,39.0099983215332,39.1349983215332,38.00224685668945,13368200
2015-02-10,39.82500076293945,40.09000015258789,38.404998779296875,39.86000061035156,38.70626449584961,14170600
2015-02-11,39.60499954223633,40.07500076293945,38.900001525878906,39.720001220703125,38.570316314697266,13346200
2015-02-12,40.415000915527344,41.154998779296875,40.095001220703125,41.03499984741211,39.84724807739258,11047400
2015-02-13,41.13999938964844,41.939998626708984,40.904998779296875,41.77000045776367,40.56097412109375,12646800
2015-02-17,41.90999984741211,42.31999969482422,41.4900016784668,42.119998931884766,40.900848388671875,9352800
2015-02-18,41.814998626708984,42.314998626708984,41.3849983215332,42.22999954223633,41.007659912109375,9362400
2015-02-19,42.025001525878906,42.665000915527344,41.790000915527344,42.349998474121094,41.12418746948242,10994800
2015-02-20,42.099998474121094,42.79999923706055,41.1349983215332,42.630001068115234,41.396087646484375,13326000
2015-02-23,42.38999938964844,42.810001373291016,41.525001525878906,42.79499816894531,41.55630874633789,10995000
2015-02-24,42.755001068115234,43.3650016784668,42.47999954223633,42.904998779296875,41.663124084472656,9489600
2015-02-25,42.869998931884766,43.334999084472656,42.505001068115234,43.060001373291016,41.81363296508789,8496400
2015-02-26,43.0,43.6150016784668,42.599998474121094,43.505001068115234,42.245758056640625,9346400
2015-02-27,43.310001373291016,43.66999816894531,42.814998626708984,42.814998626708984,41.57572937011719,9374000
2015-03-02,42.85499954223633,44.099998474121094,42.810001373291016,43.82500076293945,42.55649948120117,11430600
2015-03-03,43.470001220703125,43.4900016784668,42.51499938964844,43.04499816894531,41.799068450927734,11565400
2015-03-04,42.435001373291016,42.849998474121094,41.834999084472656,42.64500045776367,41.410648345947266,12632000
2015-03-05,42.810001373291016,43.17499923706055,42.14500045776367,42.974998474121094,41.7310905456543,10122200
2015-03-06,42.20500183105469,42.94499969482422,41.04999923706055,41.334999084472656,40.13856506347656,15781800
2015-03-09,41.54499816894531,42.084999084472656,41.290000915527344,41.849998474121094,40.63865661621094,9984000
2015-03-10,40.779998779296875,40.81999969482422,39.96500015258789,40.404998779296875,39.23548126220703,13494800
2015-03-11,40.599998474121094,41.27000045776367,40.02000045776367,41.19499969482422,40.002620697021484,13398400
2015-03-12,41.96500015258789,43.29499816894531,41.875,43.154998779296875,41.905887603759766,12269200
2015-03-13,43.09000015258789,43.36000061035156,41.29499816894531,42.744998931884766,41.50775909423828,13583400
2015-03-16,43.255001068115234,43.75,43.025001525878906,43.474998474121094,42.21662521362305,9251400
