,generation,objectives,decision_variables,best
0,1,"[[-2.02137951e+03  5.17585341e+01 -1.20000000e+02]
 [-4.23391552e+02  3.72367206e+01 -5.40000000e+01]
 [-3.02316881e+03  5.64943108e+01 -1.86000000e+02]
 [-3.37376825e+01  4.97737633e+01 -1.39000000e+02]
 [-2.63455597e+01  4.06279640e+01 -7.10000000e+01]
 [-6.43420520e+03  5.93550105e+01 -5.70000000e+01]
 [ 1.93625068e+01  3.25240559e+01 -2.20000000e+01]
 [-4.02573300e+03  5.50490959e+01 -1.42000000e+02]
 [-7.08417964e+03  6.99217649e+01 -1.87000000e+02]
 [-1.36309012e+04  5.80827470e+01 -1.80000000e+01]
 [-4.87293990e+02  5.80934039e+01 -3.58000000e+02]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-5.35690073e+01  0.00000000e+00 -4.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-1.37670284e+03  6.40576455e+01 -2.30000000e+02]
 [-2.54119919e+00  6.88442226e+00 -1.30000000e+01]
 [-2.01509862e+03  6.99218208e+01 -2.16000000e+02]
 [-1.28930629e+02  5.24790382e+01 -7.30000000e+01]
 [-1.24452088e+02  4.94734093e+01 -4.30000000e+01]
 [ 2.69202761e+01  3.97640986e+01 -2.50000000e+01]
 [-4.39766264e+03  7.17257925e+01 -3.00000000e+01]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-9.26845477e+03  6.99220621e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.00452985e+04  6.99220742e+01 -3.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-8.98910297e+03  6.99220740e+01 -3.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-9.05580128e+03  6.99220743e+01 -5.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.33452860e+04  6.99220697e+01 -2.00000000e+00]
 [-1.94542434e+01  2.31853661e+00 -2.00000000e+00]
 [-3.12635755e+01  4.02698446e+00 -4.00000000e+00]
 [ 2.92112681e+00  2.92112681e+00 -4.00000000e+00]
 [-1.23769517e+01  0.00000000e+00 -2.00000000e+00]
 [-5.15756482e+02  6.99211737e+01 -2.00000000e+00]
 [-2.71183634e+00  1.26466717e+01 -4.00000000e+00]
 [ 9.26103578e+00  9.26103578e+00 -4.00000000e+00]
 [-4.31420307e+00  0.00000000e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 1.97625000e-01  2.21383713e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.15849665  0.08606776 -0.24711388 ... -0.89106688  0.97344225
   0.02825446]
 [-0.25729403  0.51189148  0.05754043 ... -0.65866632 -0.51982592
  -0.89879878]
 [ 0.47899007 -0.43861058 -0.56151334 ... -0.74892049 -0.94725615
   0.78740884]
 ...
 [-0.0738911  -0.30315391  0.69767643 ... -0.56051287 -0.42561363
   0.67593274]
 [-0.69934641  0.52941507 -0.90366127 ... -0.80121013  0.58952343
   0.60820422]
 [-0.40915259 -0.58591327  0.4120439  ... -0.17079017  0.35058649
  -0.62834187]]",-14290.456068820356
1,2,"[[-4.23391552e+02  3.72367206e+01 -5.40000000e+01]
 [-3.02316881e+03  5.64943108e+01 -1.86000000e+02]
 [-2.63455597e+01  4.06279640e+01 -7.10000000e+01]
 [-6.43420520e+03  5.93550105e+01 -5.70000000e+01]
 [ 1.93625068e+01  3.25240559e+01 -2.20000000e+01]
 [-4.02573300e+03  5.50490959e+01 -1.42000000e+02]
 [-7.08417964e+03  6.99217649e+01 -1.87000000e+02]
 [-4.87293990e+02  5.80934039e+01 -3.58000000e+02]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-2.54119919e+00  6.88442226e+00 -1.30000000e+01]
 [-6.16420468e+03  5.75174760e+01 -1.05000000e+02]
 [-2.00425607e+03  5.08913532e+01 -1.90000000e+02]
 [-1.73608254e+04  5.80827470e+01 -2.30000000e+01]
 [-2.92934150e+01  6.44870156e+01 -5.34000000e+02]
 [-6.78987711e+03  4.39111144e+01 -4.60000000e+01]
 [-3.70928798e+03  4.46849706e+01 -1.69000000e+02]
 [-8.82494386e+03  7.33787816e+01 -1.91000000e+02]
 [-2.99619689e+03  6.18185805e+01 -3.74000000e+02]
 [-5.52928328e+01  0.00000000e+00 -4.00000000e+00]
 [ 2.69202761e+01  3.97640986e+01 -2.50000000e+01]
 [-2.00657048e+02  3.95869173e+01 -8.00000000e+00]
 [-2.25775462e+02  5.96959827e+01 -3.30000000e+02]
 [-5.72306788e+02  3.53749138e+01 -2.00000000e+00]
 [-1.36309012e+04  5.80827470e+01 -1.80000000e+01]
 [-1.01052794e+04  6.20870668e+01 -2.20000000e+01]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-4.39766264e+03  7.17257925e+01 -3.00000000e+01]
 [-3.91995169e+03  5.91909885e+01 -2.20000000e+01]
 [-2.02137951e+03  5.17585341e+01 -1.20000000e+02]
 [-3.37376825e+01  4.97737633e+01 -1.39000000e+02]
 [-1.24452088e+02  4.94734093e+01 -4.30000000e+01]
 [-1.37670284e+03  6.40576455e+01 -2.30000000e+02]
 [-2.01509862e+03  6.99218208e+01 -2.16000000e+02]
 [-6.56014691e+00  7.01837922e+01 -3.37000000e+02]
 [-5.35690073e+01  0.00000000e+00 -4.00000000e+00]
 [-1.20307858e+04  6.99220651e+01 -4.00000000e+00]
 [-9.26845477e+03  6.99220621e+01 -2.00000000e+00]
 [-9.04058215e+03  6.99220651e+01 -5.00000000e+00]
 [-9.29252749e+03  7.41365640e+01 -1.10000000e+01]
 [-8.85445937e+03  6.99220620e+01 -2.00000000e+00]
 [-9.96704059e+03  6.99220665e+01 -6.00000000e+00]
 [-6.58106518e+03  6.99220278e+01 -1.80000000e+01]
 [-6.99647663e+03  6.99218770e+01 -1.20000000e+01]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.33452860e+04  6.99220697e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.28930629e+02  5.24790382e+01 -7.30000000e+01]
 [-1.53759383e+02  5.36949091e+01 -5.90000000e+01]
 [-5.15756482e+02  6.99211737e+01 -2.00000000e+00]
 [-3.12635755e+01  4.02698446e+00 -4.00000000e+00]
 [ 2.92112681e+00  2.92112681e+00 -4.00000000e+00]
 [-1.23769517e+01  0.00000000e+00 -2.00000000e+00]
 [-2.84048697e+01  1.94920003e-01 -2.00000000e+00]
 [-4.39958399e+01  6.05688937e+01 -7.00000000e+01]
 [ 9.26103578e+00  9.26103578e+00 -4.00000000e+00]
 [-9.05580128e+03  6.99220743e+01 -5.00000000e+00]
 [-4.31420307e+00  0.00000000e+00 -2.00000000e+00]
 [-1.20040837e+04  6.99220740e+01 -3.00000000e+00]
 [-1.94542434e+01  2.31853661e+00 -2.00000000e+00]
 [ 9.17074723e-01  6.00483071e+01 -1.50000000e+01]
 [-5.72342068e+00  1.24050897e+01 -4.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.20040011e+04  6.99220651e+01 -2.00000000e+00]
 [-9.36625630e+03  6.99220729e+01 -3.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]]","[[-0.25729403  0.51189148  0.05754043 ... -0.65866632 -0.51982592
  -0.89879878]
 [ 0.47899007 -0.43861058 -0.56151334 ... -0.74892049 -0.94725615
   0.78740884]
 [ 0.20006672  0.28943205  0.23717865 ... -0.68124173 -0.64476601
  -0.67990661]
 ...
 [-0.65091598  0.07502084 -0.26779474 ...  0.86500996 -0.67138903
   0.00328261]
 [-0.47989313  0.23418148 -0.75774753 ...  0.14797297 -0.2056873
  -0.47229916]
 [ 0.2228267  -0.45868912  0.92024229 ...  0.51481876  0.15599548
   0.1786033 ]]",-17360.825359615028
2,3,"[[-4.23391552e+02  3.72367206e+01 -5.40000000e+01]
 [-6.43420520e+03  5.93550105e+01 -5.70000000e+01]
 [-4.02573300e+03  5.50490959e+01 -1.42000000e+02]
 [-7.08417964e+03  6.99217649e+01 -1.87000000e+02]
 [-4.87293990e+02  5.80934039e+01 -3.58000000e+02]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-2.54119919e+00  6.88442226e+00 -1.30000000e+01]
 [-6.16420468e+03  5.75174760e+01 -1.05000000e+02]
 [-1.73608254e+04  5.80827470e+01 -2.30000000e+01]
 [-2.92934150e+01  6.44870156e+01 -5.34000000e+02]
 [-6.78987711e+03  4.39111144e+01 -4.60000000e+01]
 [-3.70928798e+03  4.46849706e+01 -1.69000000e+02]
 [-2.99619689e+03  6.18185805e+01 -3.74000000e+02]
 [-5.52928328e+01  0.00000000e+00 -4.00000000e+00]
 [-8.91284156e+03  6.99218288e+01 -2.68000000e+02]
 [-3.50288860e+03  3.79014252e+01 -2.67000000e+02]
 [-1.38092297e+03  6.77275379e+01 -4.04000000e+02]
 [-7.48183582e+00  8.83884046e+00 -1.40000000e+01]
 [-8.36774415e+02  3.53747295e+01 -2.00000000e+00]
 [-1.06121201e+04  6.35797282e+01 -9.50000000e+01]
 [-9.06750452e+01  3.13767119e+01 -3.61000000e+02]
 [-8.17627302e+01  2.06032144e+01 -4.90000000e+01]
 [-1.67471542e+04  6.19247017e+01 -2.60000000e+01]
 [-2.41839491e+01  1.17942969e+01 -1.40000000e+01]
 [-2.25775462e+02  5.96959827e+01 -3.30000000e+02]
 [-1.36309012e+04  5.80827470e+01 -1.80000000e+01]
 [-3.91995169e+03  5.91909885e+01 -2.20000000e+01]
 [-5.35690073e+01  0.00000000e+00 -4.00000000e+00]
 [-8.82494386e+03  7.33787816e+01 -1.91000000e+02]
 [-3.02316881e+03  5.64943108e+01 -1.86000000e+02]
 [-2.00425607e+03  5.08913532e+01 -1.90000000e+02]
 [-2.00657048e+02  3.95869173e+01 -8.00000000e+00]
 [-2.02137951e+03  5.17585341e+01 -1.20000000e+02]
 [-1.24452088e+02  4.94734093e+01 -4.30000000e+01]
 [-1.37670284e+03  6.40576455e+01 -2.30000000e+02]
 [-2.01509862e+03  6.99218208e+01 -2.16000000e+02]
 [-3.40956597e+03  6.14917597e+01 -1.51000000e+02]
 [-9.09049652e+02  7.39437357e+01 -3.16000000e+02]
 [-5.72306788e+02  3.53749138e+01 -2.00000000e+00]
 [-5.67331786e+03  6.99219549e+01 -8.40000000e+01]
 [-9.43071143e+03  6.67954015e+01 -5.80000000e+01]
 [-2.63455597e+01  4.06279640e+01 -7.10000000e+01]
 [-3.37376825e+01  4.97737633e+01 -1.39000000e+02]
 [-6.56014691e+00  7.01837922e+01 -3.37000000e+02]
 [ 3.12678995e+01  4.96614643e+01 -1.00000000e+02]
 [ 1.93625068e+01  3.25240559e+01 -2.20000000e+01]
 [ 2.69202761e+01  3.97640986e+01 -2.50000000e+01]
 [-1.01052794e+04  6.20870668e+01 -2.20000000e+01]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-1.49523438e+04  6.20870668e+01 -1.10000000e+01]
 [-3.12635755e+01  4.02698446e+00 -4.00000000e+00]
 [ 2.92112681e+00  2.92112681e+00 -4.00000000e+00]
 [-1.23769517e+01  0.00000000e+00 -2.00000000e+00]
 [-2.84048697e+01  1.94920003e-01 -2.00000000e+00]
 [-6.81546226e+03  7.44674149e+01 -1.46000000e+02]
 [-1.28930629e+02  5.24790382e+01 -7.30000000e+01]
 [-1.53759383e+02  5.36949091e+01 -5.90000000e+01]
 [-7.04883026e+01  6.65027572e+01 -8.50000000e+01]
 [-3.19651494e+02  6.00512694e+01 -2.00000000e+00]
 [-5.14983872e+03  6.97742651e+01 -4.40000000e+01]
 [-2.40774384e+01  4.07983129e+01 -1.10000000e+01]
 [ 3.90203691e+00  4.48480885e+01 -4.10000000e+01]
 [-6.58106518e+03  6.99220278e+01 -1.80000000e+01]
 [-6.99647663e+03  6.99218770e+01 -1.20000000e+01]
 [-7.75942540e+03  7.30880835e+01 -1.70000000e+01]
 [-1.20307858e+04  6.99220651e+01 -4.00000000e+00]
 [-9.26845477e+03  6.99220621e+01 -2.00000000e+00]
 [-9.04058215e+03  6.99220651e+01 -5.00000000e+00]
 [-9.29252749e+03  7.41365640e+01 -1.10000000e+01]
 [-8.85445937e+03  6.99220620e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.33452860e+04  6.99220697e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.25146341e+04  6.99220672e+01 -2.00000000e+00]
 [-1.15261352e+04  6.99220653e+01 -6.00000000e+00]
 [-8.04667717e+03  6.99220741e+01 -7.00000000e+00]
 [-4.31420307e+00  0.00000000e+00 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.20040837e+04  6.99220740e+01 -3.00000000e+00]
 [ 9.26103578e+00  9.26103578e+00 -4.00000000e+00]
 [-1.90469524e+03  7.70985698e+01 -1.31000000e+02]
 [-2.34090112e+01  5.57881449e+01 -5.80000000e+01]
 [-4.39766264e+03  7.17257925e+01 -3.00000000e+01]
 [-4.39958399e+01  6.05688937e+01 -7.00000000e+01]
 [-6.66555775e+03  7.63143001e+01 -1.90000000e+01]
 [-5.72342068e+00  1.24050897e+01 -4.00000000e+00]
 [-9.96704059e+03  6.99220665e+01 -6.00000000e+00]
 [-6.37036870e+02  6.99210589e+01 -2.20000000e+01]
 [-1.03222702e+02  6.66180747e+01 -6.40000000e+01]
 [-2.14994759e+03  6.99219295e+01 -2.00000000e+00]
 [-1.20040011e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.94542434e+01  2.31853661e+00 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]]","[[-0.25729403  0.51189148  0.05754043 ... -0.65866632 -0.51982592
  -0.89879878]
 [ 0.97753862  0.74689377 -0.77739665 ... -0.37965882 -0.05824759
  -0.52888343]
 [-0.14345536  0.14656574 -0.67554042 ... -0.63212636 -0.65497186
   0.11394968]
 ...
 [ 0.9012173   0.15493298 -0.58545074 ...  0.31506534  0.43523326
  -0.39480813]
 [ 0.03379375 -0.15986005 -0.03796141 ...  0.62630849 -0.79832662
  -0.73593338]
 [-0.6504073   0.34595065 -0.43710704 ... -0.3525352   0.26843659
   0.56380983]]",-17360.825359615028
