,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.91740860e+02  5.57222688e+01 -4.07000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 1.37849757e+01  2.27001671e+01 -1.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.27960513e+02  4.77211503e+01 -2.92000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.20266760e+03  5.88601750e+01 -5.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.25269311e+03  7.45545335e+01 -3.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.04607204e+03  6.24920604e+01 -2.69000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.91286108e+02  4.34277070e+01 -3.90000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.87732145e+02  4.03517045e+01 -1.24000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.57544888e+01  5.40872529e+00 -1.40000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.72169565e+00  2.57015913e+00 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.22000978e+03  5.80827552e+01 -2.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.68976767e+02  2.74052012e+01 -1.11000000e+02]
 [-3.00998597e+02  4.19202974e+01 -3.64000000e+02]
 [-3.12863419e+03  6.39872495e+01 -3.20000000e+01]
 [-2.78925472e+03  7.35342935e+01 -1.37000000e+02]
 [-3.67584882e+02  5.49960162e+01 -2.00000000e+00]
 [-8.63811130e+00  9.63953822e+00 -8.00000000e+00]
 [-2.30289590e+01  2.19800335e+01 -6.00000000e+00]
 [ 1.14854828e+01  1.74034742e+01 -1.00000000e+01]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-4.43784146e+03  6.05088048e+01 -2.00000000e+01]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.06944407e+03  6.99220686e+01 -3.00000000e+00]
 [-5.68219572e+03  6.99220621e+01 -2.00000000e+00]
 [ 4.48801700e+01  4.60242694e+01 -1.49000000e+02]
 [-3.34387866e+01  5.49950616e+01 -2.00000000e+00]
 [-1.71162784e+02  5.49954042e+01 -2.00000000e+00]
 [-2.81167025e+02  5.49958399e+01 -2.00000000e+00]
 [-1.11734447e+02  6.00440228e+01 -7.00000000e+00]
 [-2.80311524e+02  8.16577898e+01 -1.44000000e+02]
 [-7.49856757e+01  6.00463508e+01 -2.70000000e+01]
 [ 3.95716973e+01  7.23624297e+01 -5.80000000e+01]
 [ 3.23973741e+01  7.36053110e+01 -8.80000000e+01]
 [-3.80576201e+03  6.99220703e+01 -1.90000000e+01]
 [-3.62922616e+03  6.99220686e+01 -1.30000000e+01]
 [-4.79138502e+03  6.99220706e+01 -3.00000000e+00]
 [-4.51681507e+03  6.99220637e+01 -2.00000000e+00]
 [ 5.12107932e+01  6.73638973e+01 -1.08000000e+02]
 [-2.47951237e+02  6.99209393e+01 -2.00000000e+00]
 [-4.00839157e+01  6.60458386e+01 -1.00000000e+01]
 [-4.31136434e+03  6.99220638e+01 -2.00000000e+00]
 [-2.46817399e+02  6.99212152e+01 -2.00000000e+00]]","[[ 0.88360642  0.57532382  0.26017533 ... -0.87977634 -0.77275498
   0.79407928]
 [-0.93498637  0.71788794 -0.55194448 ... -0.92222747  0.68636193
  -0.61006658]
 [ 0.09345205  0.59884463 -0.03577003 ... -0.46208011  0.77608836
  -0.9212271 ]
 ...
 [-0.94858338  0.01597342 -0.04465385 ...  0.62864396  0.05798522
   0.96990807]
 [-0.36142667  0.62759626  0.56915161 ... -0.97262606 -0.73614519
   0.68566971]
 [-0.68732949  0.01844844  0.60182425 ... -0.04153453  0.60184596
  -0.64238662]]",-9220.00978071475
1,2,"[[-3.91740860e+02  5.57222688e+01 -4.07000000e+02]
 [ 1.37849757e+01  2.27001671e+01 -1.60000000e+01]
 [-7.27960513e+02  4.77211503e+01 -2.92000000e+02]
 [-3.04607204e+03  6.24920604e+01 -2.69000000e+02]
 [-6.91286108e+02  4.34277070e+01 -3.90000000e+02]
 [-8.57544888e+01  5.40872529e+00 -1.40000000e+01]
 [-9.22000978e+03  5.80827552e+01 -2.80000000e+01]
 [-3.00998597e+02  4.19202974e+01 -3.64000000e+02]
 [-3.17060159e+02  3.73675938e+01 -1.45000000e+02]
 [-5.52915659e+01  0.00000000e+00 -4.00000000e+00]
 [-1.91501783e+03  5.73415353e+01 -2.73000000e+02]
 [-7.09504885e+03  6.57453026e+01 -3.80000000e+01]
 [-1.71049333e+02  2.74052012e+01 -1.12000000e+02]
 [ 4.22854486e-01  2.97621037e+00 -6.00000000e+00]
 [-1.73443781e+02  3.10062514e+01 -7.80000000e+01]
 [-4.68531839e+03  4.22346626e+01 -1.47000000e+02]
 [-6.35384923e+03  6.34418083e+01 -3.90000000e+01]
 [-3.69859852e+02  4.77864043e+01 -5.00000000e+02]
 [-1.25089301e+01  2.28310291e+01 -2.70000000e+01]
 [ 4.48801700e+01  4.60242694e+01 -1.49000000e+02]
 [-4.89130347e+02  6.01678087e+01 -2.16000000e+02]
 [-7.10068709e+03  6.99220706e+01 -3.00000000e+00]
 [-4.25269311e+03  7.45545335e+01 -3.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.78925472e+03  7.35342935e+01 -1.37000000e+02]
 [-1.68976767e+02  2.74052012e+01 -1.11000000e+02]
 [-4.18769514e+03  7.06024692e+01 -5.40000000e+01]
 [-1.14626784e+02  5.72383208e+01 -1.51000000e+02]
 [-1.87732145e+02  4.03517045e+01 -1.24000000e+02]
 [-5.57918734e+03  6.84482435e+01 -7.00000000e+00]
 [-4.43784146e+03  6.05088048e+01 -2.00000000e+01]
 [-8.63811130e+00  9.63953822e+00 -8.00000000e+00]
 [-4.61851217e+03  6.89222114e+01 -1.20000000e+01]
 [-2.60340312e+02  5.37451591e+01 -1.21000000e+02]
 [ 1.14854828e+01  1.74034742e+01 -1.00000000e+01]
 [-4.20266760e+03  5.88601750e+01 -5.20000000e+01]
 [-5.72169565e+00  2.57015913e+00 -4.00000000e+00]
 [-6.21208702e+03  6.99220624e+01 -2.00000000e+00]
 [ 6.31930539e+00  2.34697544e+01 -1.40000000e+01]
 [-2.30289590e+01  2.19800335e+01 -6.00000000e+00]
 [-5.68219572e+03  6.99220621e+01 -2.00000000e+00]
 [-6.21208702e+03  6.99220624e+01 -2.00000000e+00]
 [-3.67584882e+02  5.49960162e+01 -2.00000000e+00]
 [-2.81167025e+02  5.49958399e+01 -2.00000000e+00]
 [-5.66868630e+03  6.99220686e+01 -5.00000000e+00]
 [-5.68219572e+03  6.99220621e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.60304492  0.76357445  0.12516843 ... -0.64459015  0.81345682
   0.74769068]
 [-0.80257609  0.36374687 -0.5768715  ...  0.38707267 -0.37456266
  -0.0945124 ]
 [ 0.39542068  0.75024461  0.60910819 ... -0.79544687 -0.40729692
   0.98463849]
 ...
 [-0.01843246 -0.31803538  0.71425848 ...  0.05568126 -0.76587664
   0.98685055]
 [ 0.94821387  0.79776703 -0.1439918  ...  0.66975854  0.35550324
   0.01532921]
 [-0.50973713  0.56286994 -0.22376785 ... -0.64816888  0.96574077
  -0.74714161]]",-9220.00978071475
2,3,"[[-3.04607204e+03  6.24920604e+01 -2.69000000e+02]
 [-8.57544888e+01  5.40872529e+00 -1.40000000e+01]
 [-3.00998597e+02  4.19202974e+01 -3.64000000e+02]
 [-3.17060159e+02  3.73675938e+01 -1.45000000e+02]
 [-5.52915659e+01  0.00000000e+00 -4.00000000e+00]
 [-1.71049333e+02  2.74052012e+01 -1.12000000e+02]
 [ 4.22854486e-01  2.97621037e+00 -6.00000000e+00]
 [-1.73443781e+02  3.10062514e+01 -7.80000000e+01]
 [-4.68531839e+03  4.22346626e+01 -1.47000000e+02]
 [-1.25089301e+01  2.28310291e+01 -2.70000000e+01]
 [-1.15122131e+04  5.50844585e+01 -6.80000000e+01]
 [-6.14636600e+00  1.24049450e+01 -2.00000000e+01]
 [-1.06708887e+04  5.00228450e+01 -9.60000000e+01]
 [-8.57118900e+01  2.65287750e+01 -4.60000000e+01]
 [-5.83183218e+03  4.86414698e+01 -1.53000000e+02]
 [-2.08709916e+03  4.33520907e+01 -5.25000000e+02]
 [-5.51510533e+02  5.49821172e+01 -6.30000000e+02]
 [-8.63811130e+00  9.63953822e+00 -8.00000000e+00]
 [-2.30289590e+01  2.19800335e+01 -6.00000000e+00]
 [-1.87732145e+02  4.03517045e+01 -1.24000000e+02]
 [-5.72169565e+00  2.57015913e+00 -4.00000000e+00]
 [-3.09762464e-01  0.00000000e+00 -2.00000000e+00]
 [-1.68976767e+02  2.74052012e+01 -1.11000000e+02]
 [ 1.37849757e+01  2.27001671e+01 -1.60000000e+01]
 [ 1.14854828e+01  1.74034742e+01 -1.00000000e+01]
 [ 6.31930539e+00  2.34697544e+01 -1.40000000e+01]
 [-9.22000978e+03  5.80827552e+01 -2.80000000e+01]
 [-7.09504885e+03  6.57453026e+01 -3.80000000e+01]
 [-6.35384923e+03  6.34418083e+01 -3.90000000e+01]
 [-6.12125673e+03  6.99220307e+01 -4.30000000e+01]
 [-6.28507681e+03  5.80827241e+01 -3.90000000e+01]
 [-2.78925472e+03  7.35342935e+01 -1.37000000e+02]
 [-4.18769514e+03  7.06024692e+01 -5.40000000e+01]
 [-4.20266760e+03  5.88601750e+01 -5.20000000e+01]
 [-3.11225746e+03  6.12258501e+01 -1.10000000e+02]
 [-3.71918864e+03  5.82788990e+01 -9.40000000e+01]
 [-5.81481396e+03  6.20870660e+01 -4.10000000e+01]
 [-7.27960513e+02  4.77211503e+01 -2.92000000e+02]
 [-6.91286108e+02  4.34277070e+01 -3.90000000e+02]
 [-1.91501783e+03  5.73415353e+01 -2.73000000e+02]
 [-3.69859852e+02  4.77864043e+01 -5.00000000e+02]
 [-1.48303909e+03  6.99215571e+01 -4.08000000e+02]
 [-1.64317076e+03  5.16162746e+01 -2.83000000e+02]
 [-2.03331863e+03  4.84480912e+01 -1.90000000e+01]
 [-3.91740860e+02  5.57222688e+01 -4.07000000e+02]
 [-1.82663890e+03  6.72780362e+01 -2.66000000e+02]
 [ 4.48801700e+01  4.60242694e+01 -1.49000000e+02]
 [-7.52829806e+03  6.99220705e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.25269311e+03  7.45545335e+01 -3.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.89130347e+02  6.01678087e+01 -2.16000000e+02]
 [ 2.27158312e+01  2.27158312e+01 -6.00000000e+00]
 [-2.60340312e+02  5.37451591e+01 -1.21000000e+02]
 [-3.05814299e+01  4.17464490e+01 -5.90000000e+01]
 [-5.89480740e+03  6.67954569e+01 -8.00000000e+00]
 [-1.14626784e+02  5.72383208e+01 -1.51000000e+02]
 [-5.15430359e+01  3.75241337e+01 -4.00000000e+00]
 [-4.61851217e+03  6.89222114e+01 -1.20000000e+01]
 [-1.11508739e+02  5.10067344e+01 -5.80000000e+01]
 [-4.43784146e+03  6.05088048e+01 -2.00000000e+01]
 [-4.72381607e+01  5.69644699e+01 -1.36000000e+02]
 [-7.10068709e+03  6.99220706e+01 -3.00000000e+00]
 [-7.10064716e+03  6.99220633e+01 -2.00000000e+00]
 [-6.21208702e+03  6.99220624e+01 -2.00000000e+00]
 [-4.54752587e+03  6.99219183e+01 -1.60000000e+01]
 [-3.67584882e+02  5.49960162e+01 -2.00000000e+00]
 [-6.21208702e+03  6.99220624e+01 -2.00000000e+00]
 [-2.81167025e+02  5.49958399e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.96424034  0.23489926 -0.59083142 ... -0.46861859  0.81650943
   0.43156338]
 [ 0.8473457   0.71288383 -0.90039273 ... -0.9222204   0.6907534
  -0.24780649]
 [ 0.22644812 -0.41679177 -0.33412542 ... -0.00645264 -0.88845698
   0.09818542]
 ...
 [-0.10193142 -0.3216111   0.89184624 ...  0.04521247 -0.86304313
   0.47645179]
 [ 0.72083956  0.56670295 -0.40317275 ... -0.811293   -0.3160678
  -0.03961273]
 [-0.19419225 -0.0760287   0.44553954 ... -0.45447334 -0.59755518
  -0.56807979]]",-11512.213132863342
