,generation,avg_profit,avg_drawdown,num_trades,best
0,1,-3260.4308870267123,33.008297694717044,-21.79,-10917.004851095855
1,2,-2189.6817194505315,27.36513560890579,-36.78,-18067.146157424628
2,3,-3907.753299227508,46.94357202447142,-59.52,-18067.146157424628
