,generation,objectives,decision_variables,best
0,1,"[[-6.71576644e+03  6.90537092e+01 -5.00000000e+00]
 [-7.38930355e+03  6.93691321e+01 -2.00000000e+00]
 [-1.95456405e+01  1.03062910e+01 -1.20000000e+01]
 [-6.21941340e+03  6.93689745e+01 -2.41000000e+02]
 [-1.99705466e+03  5.37122402e+01 -1.22000000e+02]
 [-4.39319661e+02  6.14727253e+01 -3.43000000e+02]
 [-2.98757162e+02  4.37865974e+01 -4.16000000e+02]
 [-2.48704356e+01  1.65516421e+01 -1.60000000e+01]
 [-5.39298903e+03  6.46365756e+01 -1.93000000e+02]
 [-3.20850398e+01  4.01972786e+01 -2.54000000e+02]
 [-9.03926931e+03  6.93691363e+01 -2.00000000e+00]
 [-7.52006542e+03  6.93691360e+01 -2.00000000e+00]
 [-3.75955051e+01  0.00000000e+00 -1.00000000e+01]
 [-1.10594271e+03  5.31302932e+01 -2.47000000e+02]
 [-3.84709017e+03  5.65154746e+01 -2.91000000e+02]
 [-1.01984592e+02  4.32283124e+01 -4.80000000e+01]
 [-5.68966559e+03  6.04508868e+01 -1.30000000e+01]
 [-6.20350410e+03  6.93691386e+01 -3.00000000e+00]
 [-5.88237924e+03  6.93691356e+01 -2.00000000e+00]
 [-5.76852550e+00  1.93053063e+01 -1.60000000e+01]
 [-3.88669131e+03  7.34153331e+01 -5.90000000e+01]
 [-4.67038452e+03  6.93691388e+01 -1.50000000e+01]
 [ 2.04146090e+01  4.38243252e+01 -1.23000000e+02]
 [-8.36485538e+03  6.93691365e+01 -2.00000000e+00]
 [-1.43287951e+01  0.00000000e+00 -4.00000000e+00]
 [-5.17626068e+00  1.37519424e+01 -9.00000000e+00]
 [-2.26557041e+03  6.26171465e+01 -2.24000000e+02]
 [-3.24885442e+03  6.93688780e+01 -2.61000000e+02]
 [-5.57928873e+03  6.93691328e+01 -2.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-4.59635041e+00  2.90427799e+01 -1.00000000e+01]
 [ 3.28720434e+01  3.64892965e+01 -1.60000000e+01]
 [-4.27822242e+03  6.93691388e+01 -1.10000000e+01]
 [-6.01211364e+03  6.93691377e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.05498431e+01  8.37047422e-01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.03162604e+02  6.93684313e+01 -2.08000000e+02]
 [-5.53582110e+03  6.93691361e+01 -2.00000000e+00]
 [-6.30565555e+00  8.37047422e-01 -2.00000000e+00]]","[[ 0.18422561  0.59966142 -0.36121006 ... -0.30620327 -0.82880808
   0.21989327]
 [-0.49885621  0.73211869 -0.18201565 ... -0.59521001 -0.58058102
   0.2780846 ]
 [-0.69703891  0.32223761 -0.39398763 ... -0.17931461  0.79055879
   0.57921786]
 ...
 [-0.05687006  0.72442631  0.97735906 ...  0.06841722 -0.22657004
  -0.15529698]
 [-0.62021669  0.29427805 -0.30988705 ...  0.8087425  -0.57030817
   0.41690648]
 [ 0.20904226 -0.55872492 -0.56578363 ...  0.11741616  0.03188052
  -0.9870683 ]]",-9039.269312094211
1,2,"[[-1.95456405e+01  1.03062910e+01 -1.20000000e+01]
 [-6.21941340e+03  6.93689745e+01 -2.41000000e+02]
 [-4.39319661e+02  6.14727253e+01 -3.43000000e+02]
 [-2.98757162e+02  4.37865974e+01 -4.16000000e+02]
 [-2.48704356e+01  1.65516421e+01 -1.60000000e+01]
 [-5.39298903e+03  6.46365756e+01 -1.93000000e+02]
 [-3.20850398e+01  4.01972786e+01 -2.54000000e+02]
 [-9.03926931e+03  6.93691363e+01 -2.00000000e+00]
 [-7.52006542e+03  6.93691360e+01 -2.00000000e+00]
 [-3.75955051e+01  0.00000000e+00 -1.00000000e+01]
 [-3.84709017e+03  5.65154746e+01 -2.91000000e+02]
 [-1.87138749e+03  4.85279543e+01 -3.17000000e+02]
 [-8.35217669e-01  1.80635598e+01 -5.80000000e+01]
 [-1.66615919e+03  4.46638509e+01 -3.05000000e+02]
 [-2.47023026e+02  2.19522332e+01 -1.01000000e+02]
 [-7.51632872e+03  6.90537092e+01 -3.10000000e+01]
 [-7.36131552e+02  3.23468984e+01 -1.47000000e+02]
 [-4.08699149e+02  2.87947943e+01 -5.40000000e+01]
 [-5.37752959e+01  3.78616693e+01 -1.78000000e+02]
 [-6.20857449e+03  5.16034181e+01 -1.82000000e+02]
 [-2.55541444e+03  4.23395397e+01 -2.63000000e+02]
 [-2.29796471e+03  6.93686893e+01 -3.17000000e+02]
 [-5.76852550e+00  1.93053063e+01 -1.60000000e+01]
 [-8.36485538e+03  6.93691365e+01 -2.00000000e+00]
 [-8.36485538e+03  6.93691365e+01 -2.00000000e+00]
 [-5.17626068e+00  1.37519424e+01 -9.00000000e+00]
 [-2.69951021e+01  8.37055306e-01 -2.00000000e+00]
 [-1.58297789e+01  0.00000000e+00 -6.00000000e+00]
 [-2.37448883e+01  1.47839458e+01 -1.00000000e+01]
 [-3.24885442e+03  6.93688780e+01 -2.61000000e+02]
 [ 1.47042831e+01  1.83382617e+01 -3.20000000e+01]
 [ 2.33811640e+01  2.53351132e+01 -5.40000000e+01]
 [ 8.06471024e+00  2.63013277e+01 -2.40000000e+01]
 [-6.71576644e+03  6.90537092e+01 -5.00000000e+00]
 [-7.38930355e+03  6.93691321e+01 -2.00000000e+00]
 [-2.27968852e+02  3.74900694e+01 -2.00000000e+00]
 [-3.50398942e+02  3.74912685e+01 -2.00000000e+00]
 [-2.93419190e+02  3.74911676e+01 -3.00000000e+00]
 [-2.34450508e+00  3.97908046e+01 -4.20000000e+01]
 [-5.09271693e+01  4.18564489e+01 -1.58000000e+02]
 [-5.68966559e+03  6.04508868e+01 -1.30000000e+01]
 [-5.40095171e+03  6.93690671e+01 -7.20000000e+01]
 [-5.69531402e+03  6.93691388e+01 -7.00000000e+00]
 [-3.62332711e+03  5.57264617e+01 -1.43000000e+02]
 [-1.99705466e+03  5.37122402e+01 -1.22000000e+02]
 [-1.10594271e+03  5.31302932e+01 -2.47000000e+02]
 [-1.01984592e+02  4.32283124e+01 -4.80000000e+01]
 [-2.26557041e+03  6.26171465e+01 -2.24000000e+02]
 [-4.52775378e+02  4.78421906e+01 -7.00000000e+00]
 [-8.03268359e+03  6.93691377e+01 -2.00000000e+00]
 [-2.57018225e+01  1.64220690e+01 -2.00000000e+00]
 [-1.43287951e+01  0.00000000e+00 -4.00000000e+00]
 [ 6.46302356e+00  9.81151938e+00 -6.00000000e+00]
 [-4.59635041e+00  2.90427799e+01 -1.00000000e+01]
 [ 2.11403886e+01  2.11403886e+01 -1.20000000e+01]
 [ 3.28720434e+01  3.64892965e+01 -1.60000000e+01]
 [-6.20350410e+03  6.93691386e+01 -3.00000000e+00]
 [-6.20350410e+03  6.93691386e+01 -3.00000000e+00]
 [-6.20345327e+03  6.93691280e+01 -2.00000000e+00]
 [-7.33288817e+03  6.93691343e+01 -2.00000000e+00]
 [ 2.04146090e+01  4.38243252e+01 -1.23000000e+02]
 [-5.51893000e+03  6.93691388e+01 -7.00000000e+00]
 [-3.88669131e+03  7.34153331e+01 -5.90000000e+01]
 [-4.67038452e+03  6.93691388e+01 -1.50000000e+01]
 [-4.66087141e+03  6.93691265e+01 -1.20000000e+01]
 [-3.13781657e+03  7.13795900e+01 -9.00000000e+01]
 [-1.48992326e+02  5.46545855e+01 -6.80000000e+01]
 [-5.03162604e+02  6.93684313e+01 -2.08000000e+02]
 [-9.27705897e+02  6.93687710e+01 -1.20000000e+01]
 [-4.27822242e+03  6.93691388e+01 -1.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.77307417e+00  1.71501816e+00 -4.00000000e+00]
 [-5.57928873e+03  6.93691328e+01 -2.00000000e+00]
 [-1.05498431e+01  8.37047422e-01 -2.00000000e+00]
 [-6.01211364e+03  6.93691377e+01 -2.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-5.88237924e+03  6.93691356e+01 -2.00000000e+00]
 [-5.59439417e+03  6.93691388e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]
 [-6.20350409e+03  6.93691388e+01 -3.00000000e+00]]","[[-0.69703891  0.32223761 -0.39398763 ... -0.17931461  0.79055879
   0.57921786]
 [ 0.01572472  0.24450233 -0.07594276 ...  0.44376986  0.41199425
  -0.44913615]
 [-0.33388277  0.709967    0.56087322 ...  0.0052485  -0.81189234
   0.53071181]
 ...
 [ 0.62617216 -0.76161026 -0.13723956 ... -0.92146199 -0.94977832
   0.45023865]
 [ 0.75911033 -0.81288713 -0.10145077 ...  0.33478075 -0.01005736
  -0.05509767]
 [-0.05687006  0.72442631  0.8153699  ...  0.06993543 -0.2090397
  -0.15529698]]",-9039.269312094211
2,3,"[[-6.21941340e+03  6.93689745e+01 -2.41000000e+02]
 [-2.98757162e+02  4.37865974e+01 -4.16000000e+02]
 [-5.39298903e+03  6.46365756e+01 -1.93000000e+02]
 [-3.20850398e+01  4.01972786e+01 -2.54000000e+02]
 [-3.75955051e+01  0.00000000e+00 -1.00000000e+01]
 [-1.87138749e+03  4.85279543e+01 -3.17000000e+02]
 [-8.35217669e-01  1.80635598e+01 -5.80000000e+01]
 [-1.66615919e+03  4.46638509e+01 -3.05000000e+02]
 [-2.47023026e+02  2.19522332e+01 -1.01000000e+02]
 [-7.36131552e+02  3.23468984e+01 -1.47000000e+02]
 [-4.08699149e+02  2.87947943e+01 -5.40000000e+01]
 [-5.37752959e+01  3.78616693e+01 -1.78000000e+02]
 [-6.20857449e+03  5.16034181e+01 -1.82000000e+02]
 [-2.55541444e+03  4.23395397e+01 -2.63000000e+02]
 [-1.34835164e+03  5.95454311e+01 -5.43000000e+02]
 [-4.14118055e+03  5.25622236e+01 -3.18000000e+02]
 [-4.46140731e+01  1.64917659e+01 -2.20000000e+01]
 [-2.36904952e+01  6.55294967e+00 -1.60000000e+01]
 [-4.05049672e+02  3.40630494e+01 -1.64000000e+02]
 [-8.35217669e-01  1.80635598e+01 -5.80000000e+01]
 [-1.84252683e+04  5.68275863e+01 -6.20000000e+01]
 [-2.69951021e+01  8.37055306e-01 -2.00000000e+00]
 [-1.58297789e+01  0.00000000e+00 -6.00000000e+00]
 [-2.37448883e+01  1.47839458e+01 -1.00000000e+01]
 [-2.37445215e+01  3.22108633e+01 -7.80000000e+01]
 [-5.52953353e+02  4.11833847e+01 -2.00000000e+00]
 [-4.07945803e+02  3.74911801e+01 -2.00000000e+00]
 [-5.65796401e+03  5.23777937e+01 -1.06000000e+02]
 [-4.52775378e+02  4.78421906e+01 -7.00000000e+00]
 [-2.01171881e+03  5.05625866e+01 -6.50000000e+01]
 [-4.39319661e+02  6.14727253e+01 -3.43000000e+02]
 [-3.84709017e+03  5.65154746e+01 -2.91000000e+02]
 [-2.29796471e+03  6.93686893e+01 -3.17000000e+02]
 [-3.62332711e+03  5.57264617e+01 -1.43000000e+02]
 [-1.10594271e+03  5.31302932e+01 -2.47000000e+02]
 [-2.61921434e+03  5.36023233e+01 -2.98000000e+02]
 [-7.31865276e+02  5.64285505e+01 -3.05000000e+02]
 [-4.32178881e+02  5.50246249e+01 -3.17000000e+02]
 [-2.48704356e+01  1.65516421e+01 -1.60000000e+01]
 [-1.95456405e+01  1.03062910e+01 -1.20000000e+01]
 [-2.93419190e+02  3.74911676e+01 -3.00000000e+00]
 [-5.09271693e+01  4.18564489e+01 -1.58000000e+02]
 [-1.01984592e+02  4.32283124e+01 -4.80000000e+01]
 [-2.29319446e+02  3.74881132e+01 -1.30000000e+01]
 [ 1.47042831e+01  1.83382617e+01 -3.20000000e+01]
 [ 2.33811640e+01  2.53351132e+01 -5.40000000e+01]
 [ 8.06471024e+00  2.63013277e+01 -2.40000000e+01]
 [-9.03926931e+03  6.93691363e+01 -2.00000000e+00]
 [-7.51632872e+03  6.90537092e+01 -3.10000000e+01]
 [-5.68966559e+03  6.04508868e+01 -1.30000000e+01]
 [-8.17598230e+03  6.93691393e+01 -3.00000000e+00]
 [-8.39984539e+03  6.93691333e+01 -2.00000000e+00]
 [-6.24794989e+03  6.04508868e+01 -7.00000000e+00]
 [-2.57018225e+01  1.64220690e+01 -2.00000000e+00]
 [-1.43287951e+01  0.00000000e+00 -4.00000000e+00]
 [ 6.46302356e+00  9.81151938e+00 -6.00000000e+00]
 [-2.34450508e+00  3.97908046e+01 -4.20000000e+01]
 [-3.50398942e+02  3.74912685e+01 -2.00000000e+00]
 [-3.68895741e+02  3.74912758e+01 -2.00000000e+00]
 [-5.40095171e+03  6.93690671e+01 -7.20000000e+01]
 [-5.40095171e+03  6.93690671e+01 -7.20000000e+01]
 [-4.53048010e+03  6.93690411e+01 -5.90000000e+01]
 [-4.23102686e+03  6.93688764e+01 -9.80000000e+01]
 [-3.24885442e+03  6.93688780e+01 -2.61000000e+02]
 [-3.24885442e+03  6.93688780e+01 -2.61000000e+02]
 [-3.24885442e+03  6.93688780e+01 -2.61000000e+02]
 [-3.14287994e+03  5.94424442e+01 -1.45000000e+02]
 [-1.99705466e+03  5.37122402e+01 -1.22000000e+02]
 [-2.26557041e+03  6.26171465e+01 -2.24000000e+02]
 [-5.51213701e+01  5.48403017e+01 -1.30000000e+02]
 [-2.26557041e+03  6.26171465e+01 -2.24000000e+02]
 [-5.99464809e+02  5.96582790e+01 -1.86000000e+02]
 [-5.76172427e+02  6.96465413e+01 -2.75000000e+02]
 [-2.15685132e+02  5.77951190e+01 -1.29000000e+02]
 [-5.76852550e+00  1.93053063e+01 -1.60000000e+01]
 [-5.17626068e+00  1.37519424e+01 -9.00000000e+00]
 [ 2.04146090e+01  4.38243252e+01 -1.23000000e+02]
 [-2.27968852e+02  3.74900694e+01 -2.00000000e+00]
 [-6.71576644e+03  6.90537092e+01 -5.00000000e+00]
 [-7.38930355e+03  6.93691321e+01 -2.00000000e+00]
 [-6.15398696e+03  6.93691230e+01 -1.10000000e+01]
 [-7.52006542e+03  6.93691360e+01 -2.00000000e+00]
 [-8.36485538e+03  6.93691365e+01 -2.00000000e+00]
 [-8.36485538e+03  6.93691365e+01 -2.00000000e+00]
 [-5.03162604e+02  6.93684313e+01 -2.08000000e+02]
 [-8.03268359e+03  6.93691377e+01 -2.00000000e+00]
 [ 3.28720434e+01  3.64892965e+01 -1.60000000e+01]
 [-3.88669131e+03  7.34153331e+01 -5.90000000e+01]
 [-4.91041412e+00  0.00000000e+00 -2.00000000e+00]
 [-8.03268359e+03  6.93691377e+01 -2.00000000e+00]
 [-3.13781657e+03  7.13795900e+01 -9.00000000e+01]
 [-1.73047766e+02  6.93667506e+01 -1.41000000e+02]
 [-1.48992326e+02  5.46545855e+01 -6.80000000e+01]
 [-9.27705897e+02  6.93687710e+01 -1.20000000e+01]
 [ 5.50794659e+00  1.71219914e+01 -6.00000000e+00]
 [ 1.68549390e+01  3.66069552e+01 -1.40000000e+01]
 [-8.77307417e+00  1.71501816e+00 -4.00000000e+00]
 [-7.33288817e+03  6.93691343e+01 -2.00000000e+00]
 [-4.59635041e+00  2.90427799e+01 -1.00000000e+01]
 [-1.59264385e+02  5.93409277e+01 -2.00000000e+00]]","[[ 0.01572472  0.24450233 -0.07594276 ...  0.44376986  0.41199425
  -0.44913615]
 [ 0.15234052  0.56652551  0.22878935 ...  0.45864161 -0.50232411
   0.75863597]
 [ 0.03147145  0.93118752 -0.06636944 ... -0.46705587 -0.15142223
  -0.86529081]
 ...
 [-0.39062528  0.8086462   0.25630482 ... -0.48435853 -0.729354
   0.43863574]
 [-0.39723662 -0.5809174   0.63718129 ...  0.64907764 -0.65046456
   0.70654678]
 [-0.39062528  0.8086462   0.25948154 ... -0.48435853 -0.729354
   0.43863574]]",-18425.268271378456
