,generation,objectives,decision_variables,best
0,1,"[[-4.18300084e+03  5.88946228e+01 -2.76000000e+02]
 [-8.56757325e+01  2.26939905e+01 -3.60000000e+01]
 [-6.82051688e+01  1.86729419e+01 -1.20000000e+01]
 [-7.30758060e+03  5.80827591e+01 -3.10000000e+01]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-2.00200520e+02  4.73717734e+01 -5.48000000e+02]
 [-1.38595030e+04  6.22538912e+01 -2.80000000e+01]
 [-8.20306098e+02  3.53748451e+01 -4.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-8.74379312e+03  6.97741424e+01 -1.65000000e+02]
 [-2.74554971e+02  4.07394079e+01 -2.13000000e+02]
 [-2.16514499e+03  4.82759315e+01 -4.04000000e+02]
 [-5.22514930e+03  6.07367986e+01 -1.13000000e+02]
 [-2.82902898e+01  0.00000000e+00 -4.00000000e+00]
 [-1.88844598e+01  1.04646165e+01 -8.00000000e+00]
 [-1.06183057e+04  6.16135371e+01 -1.30000000e+01]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-1.04426609e+04  6.99220729e+01 -1.50000000e+01]
 [-2.66952252e+01  6.67840307e+01 -2.74000000e+02]
 [-1.19536729e+03  5.80823334e+01 -2.40000000e+01]
 [-3.81946920e+02  6.99193472e+01 -1.62000000e+02]
 [-3.70132452e+02  4.98147929e+01 -3.00000000e+00]
 [-6.70658420e+02  7.21801505e+01 -3.19000000e+02]
 [ 5.75440690e+01  6.38300366e+01 -2.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-9.43296318e+03  6.99220651e+01 -6.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-8.57993164e+03  6.99220631e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-7.40431291e+03  7.72426566e+01 -1.50000000e+01]
 [-8.17512190e+03  7.06025907e+01 -8.00000000e+00]
 [-1.00452985e+04  6.99220731e+01 -3.00000000e+00]
 [-3.32885785e+02  5.37806599e+01 -2.00000000e+00]
 [-9.99656379e+03  6.99220740e+01 -3.00000000e+00]]","[[-0.95297006 -0.9587481  -0.81823006 ...  0.05787323 -0.89878722
   0.08384234]
 [ 0.33434145  0.24562563  0.66952304 ...  0.14055545 -0.53508037
  -0.45942472]
 [-0.3139907  -0.83686622  0.02769464 ... -0.18481927  0.02321624
  -0.56616855]
 ...
 [ 0.14750279  0.96989604 -0.31931616 ... -0.6771318  -0.66322479
  -0.80032332]
 [-0.99288085 -0.85108383  0.9718752  ...  0.77937756 -0.33650492
   0.29505153]
 [ 0.31919094  0.04009901 -0.9258126  ...  0.79161937 -0.85683489
  -0.09884276]]",-15144.976859486103
1,2,"[[-8.56757325e+01  2.26939905e+01 -3.60000000e+01]
 [-6.82051688e+01  1.86729419e+01 -1.20000000e+01]
 [-2.00200520e+02  4.73717734e+01 -5.48000000e+02]
 [-8.20306098e+02  3.53748451e+01 -4.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-8.74379312e+03  6.97741424e+01 -1.65000000e+02]
 [-2.74554971e+02  4.07394079e+01 -2.13000000e+02]
 [-2.16514499e+03  4.82759315e+01 -4.04000000e+02]
 [-5.22514930e+03  6.07367986e+01 -1.13000000e+02]
 [-2.82902898e+01  0.00000000e+00 -4.00000000e+00]
 [-1.88844598e+01  1.04646165e+01 -8.00000000e+00]
 [ 3.49869810e+00  1.74594240e+01 -1.80000000e+01]
 [-7.34570801e+02  3.27781761e+01 -1.20000000e+01]
 [-7.93028155e+02  3.53748269e+01 -2.00000000e+00]
 [-8.16420999e+02  4.86243890e+01 -6.99000000e+02]
 [-4.91766710e+03  4.99648321e+01 -3.73000000e+02]
 [-1.64353486e+04  5.57111759e+01 -8.00000000e+01]
 [-6.96781629e+00  0.00000000e+00 -2.00000000e+00]
 [-1.82108053e+01  1.45014273e+01 -8.00000000e+00]
 [ 6.31390272e+00  4.19956963e+01 -1.60000000e+01]
 [-7.27078956e+02  3.53747598e+01 -2.00000000e+00]
 [-3.87521299e+02  4.95283530e+01 -4.63000000e+02]
 [-4.18300084e+03  5.88946228e+01 -2.76000000e+02]
 [-3.32919991e+03  5.74692697e+01 -3.46000000e+02]
 [-4.33154464e+03  7.59987369e+01 -2.44000000e+02]
 [-3.65941663e+03  5.78318348e+01 -3.29000000e+02]
 [-7.30758060e+03  5.80827591e+01 -3.10000000e+01]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-1.38595030e+04  6.22538912e+01 -2.80000000e+01]
 [-1.06183057e+04  6.16135371e+01 -1.30000000e+01]
 [-1.33692373e+04  6.99220731e+01 -4.80000000e+01]
 [-2.31481211e+00  0.00000000e+00 -2.00000000e+00]
 [-1.53792784e+01  3.75248057e+01 -8.00000000e+00]
 [ 4.38480885e+01  4.45053122e+01 -9.00000000e+00]
 [-4.43245197e+02  4.98113654e+01 -2.00000000e+00]
 [-3.70132452e+02  4.98147929e+01 -3.00000000e+00]
 [-3.59004867e+02  5.55409200e+01 -1.45000000e+02]
 [-2.66952252e+01  6.67840307e+01 -2.74000000e+02]
 [-1.19536729e+03  5.80823334e+01 -2.40000000e+01]
 [-3.81946920e+02  6.99193472e+01 -1.62000000e+02]
 [-6.70658420e+02  7.21801505e+01 -3.19000000e+02]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.06343049e+04  6.84482370e+01 -1.90000000e+01]
 [-1.20756157e+04  6.99220193e+01 -8.00000000e+00]
 [-1.97865477e+00  0.00000000e+00 -2.00000000e+00]
 [-3.32885785e+02  5.37806599e+01 -2.00000000e+00]
 [ 5.75440690e+01  6.38300366e+01 -2.80000000e+01]
 [-3.38707755e+02  6.00454119e+01 -2.00000000e+00]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-1.04426609e+04  6.99220729e+01 -1.50000000e+01]
 [-5.19662797e+02  6.99219551e+01 -3.00000000e+00]
 [-1.00115344e+04  6.99220565e+01 -1.20000000e+01]
 [-1.14285849e+04  6.99220651e+01 -4.00000000e+00]
 [-1.65340921e+00  4.02698446e+00 -2.00000000e+00]
 [-3.09761719e-01  0.00000000e+00 -2.00000000e+00]
 [-7.40431291e+03  7.72426566e+01 -1.50000000e+01]
 [-7.40431291e+03  7.72426566e+01 -1.50000000e+01]
 [-4.92717202e+02  6.99219945e+01 -3.00000000e+00]
 [-9.43296318e+03  6.99220651e+01 -6.00000000e+00]
 [-8.57993164e+03  6.99220631e+01 -2.00000000e+00]
 [-8.17512190e+03  7.06025907e+01 -8.00000000e+00]
 [-9.73110156e+03  6.99220648e+01 -4.00000000e+00]
 [-7.88500471e+03  7.96331335e+01 -9.00000000e+00]
 [-1.04761838e+04  6.99220651e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.02603030e+03  6.99220741e+01 -6.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.00452985e+04  6.99220731e+01 -3.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.33434145  0.24562563  0.66952304 ...  0.14055545 -0.53508037
  -0.45942472]
 [-0.3139907  -0.83686622  0.02769464 ... -0.18481927  0.02321624
  -0.56616855]
 [ 0.62353601 -0.11270851  0.26091628 ...  0.10028347  0.69097294
   0.47146956]
 ...
 [-0.54144273  0.03344062  0.01441711 ... -0.11250193 -0.90747488
  -0.72820227]
 [ 0.13170809 -0.57570993  0.09426999 ... -0.16368954 -0.76464248
   0.44683767]
 [-0.11378102 -0.97203372 -0.13156527 ... -0.82847749 -0.73618248
   0.10120876]]",-16435.348644154787
2,3,"[[-8.56757325e+01  2.26939905e+01 -3.60000000e+01]
 [-6.82051688e+01  1.86729419e+01 -1.20000000e+01]
 [-2.00200520e+02  4.73717734e+01 -5.48000000e+02]
 [-8.20306098e+02  3.53748451e+01 -4.00000000e+00]
 [-7.46209068e+02  3.53745931e+01 -2.00000000e+00]
 [-8.74379312e+03  6.97741424e+01 -1.65000000e+02]
 [-2.74554971e+02  4.07394079e+01 -2.13000000e+02]
 [-2.16514499e+03  4.82759315e+01 -4.04000000e+02]
 [-5.22514930e+03  6.07367986e+01 -1.13000000e+02]
 [-2.82902898e+01  0.00000000e+00 -4.00000000e+00]
 [-1.88844598e+01  1.04646165e+01 -8.00000000e+00]
 [ 3.49869810e+00  1.74594240e+01 -1.80000000e+01]
 [-7.34570801e+02  3.27781761e+01 -1.20000000e+01]
 [-7.93028155e+02  3.53748269e+01 -2.00000000e+00]
 [-8.16420999e+02  4.86243890e+01 -6.99000000e+02]
 [-4.91766710e+03  4.99648321e+01 -3.73000000e+02]
 [-1.64353486e+04  5.57111759e+01 -8.00000000e+01]
 [-8.04353028e+03  4.88639362e+01 -2.00000000e+01]
 [-5.33625981e+03  6.76302864e+01 -1.65000000e+02]
 [-2.46247537e+00  2.05029564e+01 -1.80000000e+01]
 [-1.42956369e+01  1.48358954e+01 -1.00000000e+01]
 [-1.64561825e+03  5.61494759e+01 -4.80000000e+02]
 [-3.37127885e+03  4.36968501e+01 -3.85000000e+02]
 [-8.54215531e+03  5.27117377e+01 -1.11000000e+02]
 [-3.62658713e+01  2.89637050e+01 -8.00000000e+00]
 [-2.18870530e+01  0.00000000e+00 -4.00000000e+00]
 [-1.82108053e+01  1.45014273e+01 -8.00000000e+00]
 [-7.27078956e+02  3.53747598e+01 -2.00000000e+00]
 [-3.72678422e+02  3.32603667e+01 -6.00000000e+00]
 [-3.87521299e+02  4.95283530e+01 -4.63000000e+02]
 [-4.18300084e+03  5.88946228e+01 -2.76000000e+02]
 [-4.33154464e+03  7.59987369e+01 -2.44000000e+02]
 [-3.65941663e+03  5.78318348e+01 -3.29000000e+02]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-1.38595030e+04  6.22538912e+01 -2.80000000e+01]
 [-1.33692373e+04  6.99220731e+01 -4.80000000e+01]
 [-9.01745160e+03  7.39185047e+01 -5.60000000e+01]
 [-1.21341605e+04  5.80826640e+01 -2.30000000e+01]
 [-1.32474854e+04  6.20870668e+01 -1.00000000e+01]
 [ 6.31390272e+00  4.19956963e+01 -1.60000000e+01]
 [-3.32919991e+03  5.74692697e+01 -3.46000000e+02]
 [-7.51869732e+02  6.14579478e+01 -3.81000000e+02]
 [-7.30758060e+03  5.80827591e+01 -3.10000000e+01]
 [-7.80001892e+03  6.99219520e+01 -2.90000000e+01]
 [-4.25399633e+03  6.99219790e+01 -8.80000000e+01]
 [-6.96781629e+00  0.00000000e+00 -2.00000000e+00]
 [-2.63175137e+00  0.00000000e+00 -4.00000000e+00]
 [-1.53792784e+01  3.75248057e+01 -8.00000000e+00]
 [-4.43245197e+02  4.98113654e+01 -2.00000000e+00]
 [-3.03451386e+02  3.53720037e+01 -4.00000000e+00]
 [-3.70132452e+02  4.98147929e+01 -3.00000000e+00]
 [-3.59004867e+02  5.55409200e+01 -1.45000000e+02]
 [-3.70132452e+02  4.98147929e+01 -3.00000000e+00]
 [ 2.15702592e+01  5.04766527e+01 -2.10000000e+01]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-8.77612420e+03  6.99219193e+01 -2.40000000e+01]
 [-1.29055095e+04  6.99220651e+01 -1.50000000e+01]
 [-7.79743866e+03  7.11854928e+01 -3.30000000e+01]
 [-4.38278495e+03  7.67918842e+01 -4.10000000e+01]
 [-1.06183057e+04  6.16135371e+01 -1.30000000e+01]
 [-1.06343049e+04  6.84482370e+01 -1.90000000e+01]
 [-1.20756157e+04  6.99220193e+01 -8.00000000e+00]
 [-1.17399646e+04  6.84482370e+01 -8.00000000e+00]
 [-1.27624699e+04  6.84482370e+01 -6.00000000e+00]
 [ 4.38480885e+01  4.45053122e+01 -9.00000000e+00]
 [-1.19536729e+03  5.80823334e+01 -2.40000000e+01]
 [-2.66952252e+01  6.67840307e+01 -2.74000000e+02]
 [-3.81946920e+02  6.99193472e+01 -1.62000000e+02]
 [-6.70658420e+02  7.21801505e+01 -3.19000000e+02]
 [-2.31481211e+00  0.00000000e+00 -2.00000000e+00]
 [-1.18897962e+02  5.64988768e+01 -8.50000000e+01]
 [-3.32885785e+02  5.37806599e+01 -2.00000000e+00]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-1.04426609e+04  6.99220729e+01 -1.50000000e+01]
 [-1.00115344e+04  6.99220565e+01 -1.20000000e+01]
 [-9.27631403e+03  6.99220651e+01 -1.90000000e+01]
 [-9.74840072e+03  6.99220481e+01 -8.00000000e+00]
 [-1.05761218e+04  6.99220651e+01 -8.00000000e+00]
 [-1.15717999e+04  6.84482370e+01 -6.00000000e+00]
 [-3.38707755e+02  6.00454119e+01 -2.00000000e+00]
 [-1.97865477e+00  0.00000000e+00 -2.00000000e+00]
 [ 5.75440690e+01  6.38300366e+01 -2.80000000e+01]
 [ 3.78791687e+01  7.03504470e+01 -4.40000000e+01]
 [-7.40431291e+03  7.72426566e+01 -1.50000000e+01]
 [-7.40431291e+03  7.72426566e+01 -1.50000000e+01]
 [-7.88500471e+03  7.96331335e+01 -9.00000000e+00]
 [-7.39613146e+03  6.99220651e+01 -1.40000000e+01]
 [-3.28722758e+03  6.99220596e+01 -7.00000000e+00]
 [-8.17512190e+03  7.06025907e+01 -8.00000000e+00]
 [-1.14285849e+04  6.99220651e+01 -4.00000000e+00]
 [-1.05393823e+04  6.99220640e+01 -2.00000000e+00]
 [-9.94425384e+03  6.99220576e+01 -4.00000000e+00]
 [-9.69551122e+03  6.84482370e+01 -6.00000000e+00]
 [-1.08445146e+04  6.99220653e+01 -4.00000000e+00]
 [-6.28136869e+03  6.99220651e+01 -1.20000000e+01]
 [-3.09761719e-01  0.00000000e+00 -2.00000000e+00]
 [-8.57993164e+03  6.99220631e+01 -2.00000000e+00]
 [-5.19662797e+02  6.99219551e+01 -3.00000000e+00]
 [-1.65340921e+00  4.02698446e+00 -2.00000000e+00]
 [-9.43296318e+03  6.99220651e+01 -6.00000000e+00]]","[[ 0.33434145  0.24562563  0.66952304 ...  0.14055545 -0.53508037
  -0.45942472]
 [-0.3139907  -0.83686622  0.02769464 ... -0.18481927  0.02321624
  -0.56616855]
 [ 0.62353601 -0.11270851  0.26091628 ...  0.10028347  0.69097294
   0.47146956]
 ...
 [ 0.52610225 -0.26967768 -0.15511427 ...  0.93414348 -0.6159844
   0.250479  ]
 [ 0.58998516 -0.4478652   0.01019339 ... -0.0282262   0.22736768
   0.45808777]
 [ 0.35602926 -0.88028657  0.10038714 ...  0.32084474 -0.47526593
  -0.97407804]]",-16435.348644154787
