,generation,avg_profit,avg_drawdown,num_trades,best
0,1,-1946.982553996593,34.47686972189243,-24.47,-8433.235381324292
1,2,-674.8103750784582,17.942676544425737,-36.43,-8433.235381324292
2,3,-1300.6278070701392,30.424086674778422,-68.66,-10691.26201102352
