,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.18952946e+01  3.26189449e+01 -3.20000000e+01]
 [-1.61140094e+02  4.81838275e+01 -1.20000000e+01]
 [-1.09055672e+01  1.09573410e-01 -2.00000000e+00]
 [-3.72699845e+02  4.86423871e+01 -4.70000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.13163363e+04  6.93691278e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.38524035e+01  5.74224973e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 1.14124239e+01  2.41352495e+01 -1.80000000e+01]
 [-4.99664265e+02  5.17617856e+01 -4.11000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.91050049e+03  6.70858803e+01 -8.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02016051e+03  5.38347767e+01 -4.72000000e+02]
 [-6.01049924e+01  2.62278008e+01 -5.40000000e+01]
 [-5.55880525e+03  6.93691382e+01 -3.12000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.61438850e+00  1.68763493e+01 -6.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.95052816e+03  6.93685820e+01 -4.31000000e+02]
 [-6.13821486e+01  3.90070700e+01 -9.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 9.64939491e+00  3.61433753e+01 -7.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02204938e+04  6.93691347e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.27087873e+02  2.85516607e+01 -4.00000000e+00]
 [-1.12870152e+04  6.93691388e+01 -1.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.49816109e+02  3.80634073e+01 -7.40000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.78584295e+02  4.90575761e+01 -3.60000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.40161865e+04  6.93691370e+01 -2.00000000e+00]
 [-3.19763780e+03  5.13394277e+01 -5.40000000e+01]
 [-1.09864117e+04  6.93691284e+01 -2.00000000e+00]
 [ 2.39508360e+01  2.45512473e+01 -1.60000000e+01]
 [-8.88115313e+03  6.82049929e+01 -9.00000000e+00]
 [-7.82724022e+03  6.93691347e+01 -1.00000000e+01]
 [-9.51258512e+03  6.93691328e+01 -5.00000000e+00]
 [-1.25440758e+02  5.90375960e+01 -3.90000000e+02]
 [ 2.04988654e+01  3.12763653e+01 -3.60000000e+01]
 [-1.08785915e+04  6.93691388e+01 -5.00000000e+00]
 [-1.60377914e+02  5.31788234e+01 -1.56000000e+02]
 [-1.66582698e+03  6.90533413e+01 -1.60000000e+01]
 [-3.08206367e+02  6.99454688e+01 -3.40000000e+01]
 [-9.94992711e+03  6.93691316e+01 -2.00000000e+00]
 [-6.35195305e+03  6.93691261e+01 -6.00000000e+00]
 [-8.69321576e+03  6.93691333e+01 -4.00000000e+00]
 [-9.30972311e+03  6.93691352e+01 -3.00000000e+00]
 [-9.04320324e+03  6.93691381e+01 -4.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.01508500e+04  6.93691388e+01 -5.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-1.02441018e+04  6.93691388e+01 -3.00000000e+00]
 [-5.55978269e+02  6.93668439e+01 -2.00000000e+00]
 [-9.21975911e+03  6.93691328e+01 -2.00000000e+00]
 [-1.02441018e+04  6.93691393e+01 -3.00000000e+00]
 [-9.06571529e+03  6.93691394e+01 -3.00000000e+00]]","[[ 0.53731944  0.56499399 -0.77559777 ... -0.484292    0.25069284
   0.63095143]
 [ 0.59435697  0.00795914 -0.66767506 ...  0.67712446  0.09937818
  -0.78551637]
 [-0.45387955  0.21767485  0.02543732 ... -0.06915533 -0.20921417
  -0.27472917]
 ...
 [ 0.3100777  -0.85719891  0.00899945 ... -0.06272443 -0.82800195
  -0.32037829]
 [ 0.73134012 -0.88854045  0.2453351  ...  0.00311173  0.92576677
  -0.37151044]
 [ 0.18368466  0.66808947  0.63148974 ...  0.06129833  0.8441524
   0.09540409]]",-14016.186516513942
1,2,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.09055672e+01  1.09573410e-01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.13163363e+04  6.93691278e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.55880525e+03  6.93691382e+01 -3.12000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.95052816e+03  6.93685820e+01 -4.31000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.27087873e+02  2.85516607e+01 -4.00000000e+00]
 [-1.12870152e+04  6.93691388e+01 -1.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.62975005e+02  3.74906418e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.38601416e+02  3.74909264e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.07049386e+04  6.93691343e+01 -1.50000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.42451938e+01  5.74224440e+00 -6.00000000e+00]
 [-1.69208845e+03  4.79504103e+01 -4.76000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.74990072e+03  4.81329947e+01 -6.50000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.17946782e+02  3.74908374e+01 -2.00000000e+00]
 [-4.19963439e+00  1.17228053e+01 -8.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.00593091e+04  5.68274100e+01 -3.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.99413612e+03  6.06045862e+01 -5.90000000e+01]
 [-1.00943682e+04  6.66952712e+01 -1.34000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.33440884e+01  3.67268129e+01 -2.81000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.03200976e+02  2.58375910e+01 -2.00000000e+00]
 [-4.31717903e+03  6.93691231e+01 -3.13000000e+02]
 [-1.34809547e+04  6.93691394e+01 -3.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.64918726e+02  1.38294810e+01 -1.32000000e+02]
 [-1.48976156e+04  6.93691363e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.52706383e+02  4.16688475e+01 -1.69000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 9.64939491e+00  3.61433753e+01 -7.80000000e+01]
 [-1.02016051e+03  5.38347767e+01 -4.72000000e+02]
 [-1.40161865e+04  6.93691370e+01 -2.00000000e+00]
 [-2.38524035e+01  5.74224973e+00 -2.00000000e+00]
 [-1.40161865e+04  6.93691370e+01 -2.00000000e+00]]","[[ 0.53731944  0.56499399 -0.77559777 ... -0.484292    0.25069284
   0.63095143]
 [-0.31501643 -0.77724596 -0.10772906 ...  0.45484078  0.28339068
   0.26210439]
 [ 0.71525533 -0.45902558 -0.78309793 ... -0.52647067  0.42212209
  -0.39555438]
 ...
 [-0.77035631  0.5527444   0.33926897 ... -0.40223411  0.68152036
  -0.44915338]
 [-0.17072814 -0.25750871 -0.86493862 ... -0.6215428   0.05989378
  -0.67448989]
 [ 0.17268137 -0.00151283  0.22272028 ...  0.96959113  0.26522553
   0.38748344]]",-14897.615616369725
2,3,"[[-1.09055672e+01  1.09573410e-01 -2.00000000e+00]
 [-5.55880525e+03  6.93691382e+01 -3.12000000e+02]
 [-2.95052816e+03  6.93685820e+01 -4.31000000e+02]
 [-6.62975005e+02  3.74906418e+01 -2.00000000e+00]
 [-8.38601416e+02  3.74909264e+01 -2.00000000e+00]
 [-5.42451938e+01  5.74224440e+00 -6.00000000e+00]
 [-1.69208845e+03  4.79504103e+01 -4.76000000e+02]
 [-3.74990072e+03  4.81329947e+01 -6.50000000e+01]
 [-7.17946782e+02  3.74908374e+01 -2.00000000e+00]
 [-4.19963439e+00  1.17228053e+01 -8.00000000e+00]
 [-1.00593091e+04  5.68274100e+01 -3.30000000e+01]
 [-9.99413612e+03  6.06045862e+01 -5.90000000e+01]
 [-1.00943682e+04  6.66952712e+01 -1.34000000e+02]
 [-6.33440884e+01  3.67268129e+01 -2.81000000e+02]
 [-4.31717903e+03  6.93691231e+01 -3.13000000e+02]
 [-1.34809547e+04  6.93691394e+01 -3.00000000e+00]
 [-1.64918726e+02  1.38294810e+01 -1.32000000e+02]
 [-1.48976156e+04  6.93691363e+01 -2.00000000e+00]
 [-3.52706383e+02  4.16688475e+01 -1.69000000e+02]
 [-4.63395941e+02  3.74910533e+01 -4.00000000e+00]
 [-1.23941991e+04  6.85290716e+01 -1.60000000e+01]
 [-1.38483156e+04  6.93691333e+01 -2.00000000e+00]
 [-1.32395122e+04  5.83733393e+01 -1.30000000e+01]
 [-3.38916777e+02  1.84007668e+01 -8.60000000e+01]
 [-1.15924675e+04  6.93691351e+01 -2.23000000e+02]
 [-1.03810307e+01  0.00000000e+00 -2.00000000e+00]
 [-2.33345347e+02  3.07906650e+01 -2.58000000e+02]
 [-1.63909234e+02  1.88715481e+01 -1.56000000e+02]
 [-1.40161865e+04  6.93691370e+01 -2.00000000e+00]
 [ 1.49925149e+01  2.14918044e+01 -2.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.02016051e+03  5.38347767e+01 -4.72000000e+02]
 [-3.28707619e+03  6.95093958e+01 -1.76000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.48153316e+03  6.20478892e+01 -2.40000000e+02]
 [-9.40991935e+03  6.64278653e+01 -2.10000000e+01]
 [-1.89087896e+01  4.27516392e+01 -1.74000000e+02]
 [-1.22432931e+02  3.55189241e+01 -1.32000000e+02]
 [-2.64627172e+03  6.85290716e+01 -4.60000000e+01]
 [-2.38524035e+01  5.74224973e+00 -2.00000000e+00]
 [-1.66136960e+02  3.28807883e+01 -7.30000000e+01]
 [-1.13163363e+04  6.93691278e+01 -2.00000000e+00]
 [-1.40161865e+04  6.93691370e+01 -2.00000000e+00]
 [-3.33593246e+00  1.63428940e+01 -8.00000000e+00]
 [-2.27087873e+02  2.85516607e+01 -4.00000000e+00]
 [-2.10035895e+01  3.26345205e+01 -1.51000000e+02]
 [-2.03200976e+02  2.58375910e+01 -2.00000000e+00]
 [-9.57093301e+03  6.93690935e+01 -1.50000000e+01]
 [-1.07049386e+04  6.93691343e+01 -1.50000000e+01]
 [-8.11645547e+01  2.04190746e+01 -2.20000000e+01]
 [-2.73614663e+01  1.64221718e+01 -1.20000000e+01]
 [-1.08421518e+04  6.75981072e+01 -5.00000000e+00]
 [-1.09649966e+04  6.93691115e+01 -7.00000000e+00]
 [-1.12870152e+04  6.93691388e+01 -1.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.31501643 -0.77724596 -0.10772906 ...  0.45484078  0.28339068
   0.26210439]
 [ 0.6352246  -0.91583497  0.90006218 ...  0.0042043  -0.92931227
   0.95523399]
 [ 0.98955596  0.62535837  0.42962723 ... -0.15232661 -0.97766119
   0.67623453]
 ...
 [-0.61466475 -0.47765501  0.28030082 ... -0.39862562 -0.32862091
   0.72760702]
 [ 0.10518027  0.55398623  0.4835938  ... -0.76877529 -0.88590522
  -0.40788029]
 [ 0.53340272  0.60978705 -0.77096061 ...  0.11413192 -0.30500274
   0.70005352]]",-14897.615616369725
