,generation,objectives,decision_variables,best
0,1,"[[-6.38015056e+00  1.62206496e+00 -4.00000000e+00]
 [-1.28907865e+01  1.38234583e+01 -1.60000000e+01]
 [-4.90246388e+02  3.94392295e+01 -6.00000000e+00]
 [-7.88947571e+01  2.17193552e+01 -1.00000000e+01]
 [-2.29321118e+01  4.02698446e+00 -2.00000000e+00]
 [-6.85958067e+03  5.25604290e+01 -6.30000000e+01]
 [-5.70861728e+02  5.78051529e+01 -3.41000000e+02]
 [-2.09971703e+04  5.80827183e+01 -2.20000000e+01]
 [ 1.27643717e+00  3.85302495e+01 -8.40000000e+01]
 [-2.36277281e+03  7.63141074e+01 -2.04000000e+02]
 [ 2.03932350e+01  2.83374937e+01 -5.80000000e+01]
 [-1.04955473e+04  6.07320994e+01 -4.40000000e+01]
 [-3.99982262e+01  1.52707412e+01 -4.80000000e+01]
 [-5.73262846e+01  1.03875632e+01 -6.00000000e+00]
 [-7.10257075e-01  3.84207542e+01 -5.10000000e+01]
 [-5.91874043e+00  0.00000000e+00 -2.00000000e+00]
 [-9.54579377e+00  1.07965113e+01 -2.00000000e+01]
 [-4.30132165e+03  5.80827594e+01 -3.90000000e+01]
 [-4.59396332e+01  6.00495202e+01 -4.60000000e+01]
 [-1.17732642e+02  6.64260384e+01 -3.25000000e+02]
 [-1.49899587e+04  6.99220495e+01 -4.00000000e+00]
 [-1.01826104e+04  6.99220385e+01 -8.00000000e+00]
 [-7.76075678e+03  6.99220519e+01 -3.20000000e+01]
 [-1.04766831e+04  6.99220468e+01 -3.00000000e+01]
 [-3.11986635e+01  1.61097765e+01 -1.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 8.11106567e-02  8.11106567e-02 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.88522004e+02  6.99214228e+01 -7.00000000e+00]
 [-5.45447065e+02  6.99182895e+01 -3.00000000e+00]
 [-7.20885944e+01  6.56449288e+01 -2.50000000e+01]
 [-1.25146341e+04  6.99220672e+01 -2.00000000e+00]
 [-1.20040011e+04  6.99220651e+01 -2.00000000e+00]
 [-1.30355797e+04  6.99220678e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-9.34621704e+03  6.99220651e+01 -4.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [ 1.29897633e+01  1.69145943e+01 -6.00000000e+00]
 [-2.93728479e+01  4.98117782e+01 -6.00000000e+00]
 [ 1.03879388e+01  1.03879388e+01 -2.00000000e+00]
 [-8.44271026e+03  6.99220651e+01 -4.00000000e+00]
 [ 1.24050897e+01  1.24050897e+01 -2.00000000e+00]
 [-1.73004290e+03  6.99220683e+01 -2.00000000e+00]
 [ 2.99002453e+01  4.47948876e+01 -2.00000000e+00]]","[[ 0.51689594  0.25281754 -0.8288837  ... -0.39251236 -0.50912592
  -0.77541135]
 [-0.45409213 -0.32622839  0.62557603 ...  0.3315404   0.49152891
  -0.65151341]
 [-0.16973407 -0.58704102  0.10353811 ... -0.48573838 -0.29655176
   0.53263825]
 ...
 [ 0.28050506  0.05810523 -0.75611584 ... -0.20776834 -0.11373354
   0.17036564]
 [ 0.01320646 -0.11841638 -0.03709821 ...  0.95434182  0.73729723
  -0.98648072]
 [-0.22785502 -0.39656386 -0.23445822 ... -0.70144382  0.80055171
  -0.11393132]]",-20997.170276750683
1,2,"[[-6.38015056e+00  1.62206496e+00 -4.00000000e+00]
 [-6.85958067e+03  5.25604290e+01 -6.30000000e+01]
 [-5.70861728e+02  5.78051529e+01 -3.41000000e+02]
 [-2.09971703e+04  5.80827183e+01 -2.20000000e+01]
 [ 2.03932350e+01  2.83374937e+01 -5.80000000e+01]
 [-1.04955473e+04  6.07320994e+01 -4.40000000e+01]
 [-3.99982262e+01  1.52707412e+01 -4.80000000e+01]
 [-5.73262846e+01  1.03875632e+01 -6.00000000e+00]
 [-9.54579377e+00  1.07965113e+01 -2.00000000e+01]
 [-1.75253686e+01  1.18813588e+01 -2.20000000e+01]
 [-2.62309206e+03  3.46657812e+01 -2.04000000e+02]
 [-1.66855049e+02  1.56622568e+01 -2.60000000e+01]
 [-4.64922313e+02  4.91647174e+01 -4.85000000e+02]
 [-8.21730587e+00  3.78639850e+00 -1.00000000e+01]
 [-2.69867241e+01  0.00000000e+00 -2.00000000e+00]
 [-9.39396121e+00  3.27573741e+01 -6.70000000e+01]
 [-8.07259035e+03  5.32173001e+01 -1.41000000e+02]
 [-8.45269623e+03  6.99219007e+01 -1.08000000e+02]
 [-1.11829802e+03  6.01682418e+01 -3.94000000e+02]
 [ 4.24413864e-01  3.11371034e+01 -1.18000000e+02]
 [-1.04955473e+04  6.07320994e+01 -4.40000000e+01]
 [-4.73090212e+03  6.99218180e+01 -1.73000000e+02]
 [ 2.03932350e+01  2.83374937e+01 -5.80000000e+01]
 [-1.13965338e+02  3.04310396e+01 -4.90000000e+01]
 [-1.49899587e+04  6.99220495e+01 -4.00000000e+00]
 [-1.45923496e+04  5.80827470e+01 -6.00000000e+00]
 [-1.44332777e+04  6.04043490e+01 -1.00000000e+01]
 [-1.28907865e+01  1.38234583e+01 -1.60000000e+01]
 [-4.90246388e+02  3.94392295e+01 -6.00000000e+00]
 [-2.36277281e+03  7.63141074e+01 -2.04000000e+02]
 [-6.63629055e+02  3.53742983e+01 -2.00000000e+00]
 [-8.36774415e+02  3.53747295e+01 -2.00000000e+00]
 [-1.04235697e+03  5.92153109e+01 -1.52000000e+02]
 [-4.42099030e+01  4.59934520e+01 -5.40000000e+01]
 [-7.88947571e+01  2.17193552e+01 -1.00000000e+01]
 [-3.11986635e+01  1.61097765e+01 -1.60000000e+01]
 [ 1.37572665e+01  1.37572665e+01 -4.00000000e+00]
 [-2.29321118e+01  4.02698446e+00 -2.00000000e+00]
 [-5.91874043e+00  0.00000000e+00 -2.00000000e+00]
 [-7.10257075e-01  3.84207542e+01 -5.10000000e+01]
 [-4.30132165e+03  5.80827594e+01 -3.90000000e+01]
 [-6.70129430e+03  6.57371536e+01 -5.80000000e+01]
 [-1.17732642e+02  6.64260384e+01 -3.25000000e+02]
 [-1.17732642e+02  6.64260384e+01 -3.25000000e+02]
 [-5.60332611e+02  6.56451858e+01 -2.69000000e+02]
 [ 1.27643717e+00  3.85302495e+01 -8.40000000e+01]
 [-7.76075678e+03  6.99220519e+01 -3.20000000e+01]
 [-1.04766831e+04  6.99220468e+01 -3.00000000e+01]
 [-7.52631591e+03  6.99220186e+01 -2.60000000e+01]
 [ 2.07541543e+01  3.73297346e+01 -3.00000000e+01]
 [ 2.24193610e+01  3.11145939e+01 -2.00000000e+01]
 [ 1.29897633e+01  1.69145943e+01 -6.00000000e+00]
 [-1.30969763e+02  7.88164209e+01 -9.40000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.30355797e+04  6.99220678e+01 -2.00000000e+00]
 [-3.89493229e+03  6.99220651e+01 -4.00000000e+01]
 [-1.21534496e+04  6.37916720e+01 -1.00000000e+01]
 [-4.59396332e+01  6.00495202e+01 -4.60000000e+01]
 [-7.27078956e+02  3.53747598e+01 -2.00000000e+00]
 [-7.20885944e+01  6.56449288e+01 -2.50000000e+01]
 [-2.93728479e+01  4.98117782e+01 -6.00000000e+00]
 [-6.32387238e-01  3.63850612e+00 -2.00000000e+00]
 [-2.49242312e+01  2.28524814e+01 -1.20000000e+01]
 [-1.39447114e+01  2.07557804e+01 -1.40000000e+01]
 [-1.25146341e+04  6.99220672e+01 -2.00000000e+00]
 [ 8.11106567e-02  8.11106567e-02 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.51689594  0.25281754 -0.8288837  ... -0.39251236 -0.50912592
  -0.77541135]
 [ 0.01398746 -0.34576822  0.82805781 ... -0.8094465   0.7467547
  -0.06418286]
 [-0.27936242 -0.24077449 -0.22737017 ...  0.21071705  0.12809163
  -0.11848746]
 ...
 [ 0.96210752  0.45377433 -0.90427247 ... -0.72880921 -0.35939088
   0.36710049]
 [-0.69436879 -0.54999128 -0.61589968 ... -0.01338535 -0.7913679
   0.27452156]
 [ 0.22679972  0.91552392  0.66772735 ... -0.68940912 -0.60529787
   0.26603177]]",-20997.170276750683
2,3,"[[-6.85958067e+03  5.25604290e+01 -6.30000000e+01]
 [-2.09971703e+04  5.80827183e+01 -2.20000000e+01]
 [-1.04955473e+04  6.07320994e+01 -4.40000000e+01]
 [-3.99982262e+01  1.52707412e+01 -4.80000000e+01]
 [-9.54579377e+00  1.07965113e+01 -2.00000000e+01]
 [-1.75253686e+01  1.18813588e+01 -2.20000000e+01]
 [-2.62309206e+03  3.46657812e+01 -2.04000000e+02]
 [-1.66855049e+02  1.56622568e+01 -2.60000000e+01]
 [-4.64922313e+02  4.91647174e+01 -4.85000000e+02]
 [-8.21730587e+00  3.78639850e+00 -1.00000000e+01]
 [-8.07259035e+03  5.32173001e+01 -1.41000000e+02]
 [-1.11829802e+03  6.01682418e+01 -3.94000000e+02]
 [ 4.24413864e-01  3.11371034e+01 -1.18000000e+02]
 [-1.04955473e+04  6.07320994e+01 -4.40000000e+01]
 [-4.32695337e+02  3.99543867e+01 -2.47000000e+02]
 [-6.26569812e+01  0.00000000e+00 -6.00000000e+00]
 [-2.51437939e+02  1.88420591e+01 -6.20000000e+01]
 [-1.27685937e+02  4.23122422e+01 -3.42000000e+02]
 [-9.98812438e+03  6.99218974e+01 -1.42000000e+02]
 [-8.11718732e+01  2.17818266e+01 -7.40000000e+01]
 [-5.44188983e+03  5.72147206e+01 -3.51000000e+02]
 [-1.53970671e+04  6.99219653e+01 -3.10000000e+01]
 [-1.50096939e+02  3.45655950e+01 -1.53000000e+02]
 [-3.75990436e+03  5.61815228e+01 -3.79000000e+02]
 [-1.45923496e+04  5.80827470e+01 -6.00000000e+00]
 [-1.44332777e+04  6.04043490e+01 -1.00000000e+01]
 [-1.28907865e+01  1.38234583e+01 -1.60000000e+01]
 [-4.90246388e+02  3.94392295e+01 -6.00000000e+00]
 [-6.63629055e+02  3.53742983e+01 -2.00000000e+00]
 [-8.36774415e+02  3.53747295e+01 -2.00000000e+00]
 [-3.11986635e+01  1.61097765e+01 -1.60000000e+01]
 [-7.19192024e+03  6.20435031e+01 -1.29000000e+02]
 [-6.38015056e+00  1.62206496e+00 -4.00000000e+00]
 [-5.73262846e+01  1.03875632e+01 -6.00000000e+00]
 [-2.69867241e+01  0.00000000e+00 -2.00000000e+00]
 [-1.13965338e+02  3.04310396e+01 -4.90000000e+01]
 [-7.88947571e+01  2.17193552e+01 -1.00000000e+01]
 [-1.74540375e+02  3.04310772e+01 -2.00000000e+00]
 [-8.45269623e+03  6.99219007e+01 -1.08000000e+02]
 [ 2.03932350e+01  2.83374937e+01 -5.80000000e+01]
 [-9.39396121e+00  3.27573741e+01 -6.70000000e+01]
 [ 2.03932350e+01  2.83374937e+01 -5.80000000e+01]
 [-4.73090212e+03  6.99218180e+01 -1.73000000e+02]
 [-4.30132165e+03  5.80827594e+01 -3.90000000e+01]
 [-4.83626765e+03  6.99219122e+01 -2.40000000e+02]
 [-1.49899587e+04  6.99220495e+01 -4.00000000e+00]
 [-1.04766831e+04  6.99220468e+01 -3.00000000e+01]
 [-1.33049534e+04  6.99220679e+01 -1.10000000e+01]
 [-4.42099030e+01  4.59934520e+01 -5.40000000e+01]
 [ 1.27643717e+00  3.85302495e+01 -8.40000000e+01]
 [ 2.24299777e+01  4.12587207e+01 -1.29000000e+02]
 [-5.70861728e+02  5.78051529e+01 -3.41000000e+02]
 [-1.04235697e+03  5.92153109e+01 -1.52000000e+02]
 [-9.78530373e+02  6.84472920e+01 -2.23000000e+02]
 [-1.21534496e+04  6.37916720e+01 -1.00000000e+01]
 [-4.18142948e+00  1.38303988e+01 -1.30000000e+01]
 [-7.27078956e+02  3.53747598e+01 -2.00000000e+00]
 [-7.93028155e+02  3.53748269e+01 -2.00000000e+00]
 [-2.49242312e+01  2.28524814e+01 -1.20000000e+01]
 [-1.39447114e+01  2.07557804e+01 -1.40000000e+01]
 [-6.70129430e+03  6.57371536e+01 -5.80000000e+01]
 [-4.40176809e+01  1.56622450e+01 -2.00000000e+00]
 [-9.96547795e+00  1.17942934e+01 -4.00000000e+00]
 [-2.29321118e+01  4.02698446e+00 -2.00000000e+00]
 [-5.91874043e+00  0.00000000e+00 -2.00000000e+00]
 [-4.93662772e+01  4.98157216e+01 -3.00000000e+01]
 [-1.61897964e+02  3.04312081e+01 -2.00000000e+00]
 [-7.76075678e+03  6.99220519e+01 -3.20000000e+01]
 [-7.52631591e+03  6.99220186e+01 -2.60000000e+01]
 [-7.10257075e-01  3.84207542e+01 -5.10000000e+01]
 [ 2.07541543e+01  3.73297346e+01 -3.00000000e+01]
 [ 2.24193610e+01  3.11145939e+01 -2.00000000e+01]
 [-2.36277281e+03  7.63141074e+01 -2.04000000e+02]
 [-1.46099938e+03  7.00725551e+01 -8.70000000e+01]
 [-2.58378602e+03  7.80583768e+01 -2.15000000e+02]
 [-1.30355797e+04  6.99220678e+01 -2.00000000e+00]
 [-1.25146341e+04  6.99220672e+01 -2.00000000e+00]
 [-1.33452860e+04  6.99220697e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-2.93728479e+01  4.98117782e+01 -6.00000000e+00]
 [-1.17732642e+02  6.64260384e+01 -3.25000000e+02]
 [-1.17732642e+02  6.64260384e+01 -3.25000000e+02]
 [-5.60332611e+02  6.56451858e+01 -2.69000000e+02]
 [-4.59396332e+01  6.00495202e+01 -4.60000000e+01]
 [-7.20885944e+01  6.56449288e+01 -2.50000000e+01]
 [ 2.61580100e+01  6.56899395e+01 -1.30000000e+02]
 [-1.25074706e+03  8.00542436e+01 -1.55000000e+02]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.28776614e+03  7.06025824e+01 -8.00000000e+00]
 [-3.89493229e+03  6.99220651e+01 -4.00000000e+01]
 [ 1.05919015e+01  5.41524582e+01 -5.10000000e+01]
 [-1.30969763e+02  7.88164209e+01 -9.40000000e+01]
 [ 1.29897633e+01  1.69145943e+01 -6.00000000e+00]
 [-1.17022019e+04  6.99220651e+01 -6.00000000e+00]
 [-7.13321094e+01  6.59765874e+01 -7.00000000e+01]
 [-1.73583998e+03  6.99220016e+01 -2.00000000e+00]
 [ 1.37572665e+01  1.37572665e+01 -4.00000000e+00]
 [-6.32387238e-01  3.63850612e+00 -2.00000000e+00]]","[[ 0.01398746 -0.34576822  0.82805781 ... -0.8094465   0.7467547
  -0.06418286]
 [ 0.58887944 -0.48689065 -0.9880019  ... -0.17069416  0.99278145
   0.1186278 ]
 [-0.15498986  0.08016559 -0.14782313 ... -0.95465802  0.33804481
  -0.93026963]
 ...
 [-0.15498986  0.08016559 -0.14465304 ... -0.94402428  0.33804481
  -0.93026963]
 [ 0.52372551 -0.27281774  0.69373749 ...  0.77218366 -0.52341947
  -0.3186218 ]
 [-0.68436299  0.39713456  0.68641171 ...  0.92454343 -0.25837543
  -0.98538869]]",-20997.170276750683
