,generation,objectives,decision_variables,best
0,1,"[[-1.12749230e+04  6.06804584e+01 -2.80000000e+01]
 [-1.42575609e+04  6.39648475e+01 -5.00000000e+01]
 [-4.10193743e+03  5.92742277e+01 -1.91000000e+02]
 [ 8.82169651e+00  1.45316099e+01 -1.80000000e+01]
 [-7.76770587e+03  6.99219819e+01 -3.99000000e+02]
 [-7.46186316e+02  3.53743457e+01 -2.00000000e+00]
 [-1.29080782e+02  2.86136800e+01 -8.50000000e+01]
 [-3.93408358e+01  2.31863526e+00 -2.00000000e+00]
 [-1.33030525e+03  6.99208973e+01 -2.70000000e+02]
 [-2.48550608e+03  5.07849919e+01 -4.90000000e+01]
 [-4.93065895e+01  1.45836480e+01 -8.00000000e+01]
 [-1.51832453e+04  6.99220717e+01 -2.00000000e+00]
 [-2.31474145e+00  0.00000000e+00 -2.00000000e+00]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.98014797e+02  5.47493976e+01 -1.11000000e+02]
 [-1.37431483e+04  6.44250103e+01 -3.20000000e+01]
 [-3.63999676e+03  6.99216581e+01 -1.80000000e+02]
 [-7.33818862e+03  6.99220699e+01 -3.40000000e+01]
 [-6.64963885e+01  5.37847813e+01 -7.00000000e+00]
 [ 1.73107468e+01  1.73107468e+01 -6.00000000e+00]
 [ 1.36179292e+01  1.48364681e+01 -4.00000000e+00]
 [-2.58793936e+01  2.96525841e+01 -4.70000000e+01]
 [-3.09773485e-01  0.00000000e+00 -2.00000000e+00]
 [-5.72306803e+02  3.53749086e+01 -2.00000000e+00]
 [-1.26514476e+04  6.99220662e+01 -7.00000000e+00]
 [-9.66351246e+03  6.99220634e+01 -7.00000000e+00]
 [-8.56651490e+02  6.84471815e+01 -1.60000000e+01]
 [-1.37330946e+04  6.99220689e+01 -2.00000000e+00]
 [-9.59802796e+03  6.57453594e+01 -1.10000000e+01]
 [-1.20343350e+04  6.99220644e+01 -2.00000000e+00]
 [ 1.06078365e+00  4.73607195e+01 -2.90000000e+01]
 [ 1.03879309e+01  1.03879309e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.22325249e+04  6.99220668e+01 -2.00000000e+00]
 [-1.14575209e+04  6.99220699e+01 -5.00000000e+00]
 [-1.97819995e+03  6.99219267e+01 -2.00000000e+00]
 [-6.34568275e+02  6.99196936e+01 -2.00000000e+00]
 [-7.67780273e+03  6.99220604e+01 -9.00000000e+00]
 [ 4.00381515e+01  6.73909272e+01 -2.90000000e+01]
 [ 1.50323886e+01  2.89635971e+01 -2.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]
 [-1.02569473e+04  6.99220699e+01 -3.00000000e+00]]","[[-0.52651514  0.2406337  -0.38362271 ... -0.03452143 -0.08867145
   0.30999176]
 [ 0.25092516 -0.44395167 -0.40269735 ... -0.87039184 -0.22566618
   0.7111845 ]
 [ 0.23505031  0.2617576  -0.40288265 ... -0.05106524 -0.53073923
   0.02521645]
 ...
 [-0.20127569 -0.69317542 -0.46353413 ...  0.76157738  0.39585064
   0.71017587]
 [-0.92899506  0.26512929  0.54707922 ... -0.50799701  0.74708731
  -0.49413342]
 [-0.25122551 -0.91425119 -0.58394291 ... -0.11838449 -0.76116502
  -0.17298537]]",-15183.245320838929
1,2,"[[-4.10193743e+03  5.92742277e+01 -1.91000000e+02]
 [-7.76770587e+03  6.99219819e+01 -3.99000000e+02]
 [-7.46186316e+02  3.53743457e+01 -2.00000000e+00]
 [-1.29080782e+02  2.86136800e+01 -8.50000000e+01]
 [-2.48550608e+03  5.07849919e+01 -4.90000000e+01]
 [-4.93065895e+01  1.45836480e+01 -8.00000000e+01]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.98014797e+02  5.47493976e+01 -1.11000000e+02]
 [-2.25428875e+03  6.99219650e+01 -3.40000000e+02]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.14698733e+01  1.32931585e+01 -4.40000000e+01]
 [-4.93482093e+01  1.56627204e+01 -6.00000000e+00]
 [-1.15146528e+02  4.25506460e+01 -1.81000000e+02]
 [ 1.34789702e+01  6.21050579e+01 -2.41000000e+02]
 [-3.02718751e+04  5.76161927e+01 -8.00000000e+01]
 [-1.49836772e+03  6.37909135e+01 -3.72000000e+02]
 [-2.01937685e+03  6.72743345e+01 -3.07000000e+02]
 [-4.22058775e+01  0.00000000e+00 -4.00000000e+00]
 [-1.06263474e+04  6.99219027e+01 -1.54000000e+02]
 [-3.63999676e+03  6.99216581e+01 -1.80000000e+02]
 [-5.78875542e+02  3.53746179e+01 -2.00000000e+00]
 [-5.87656796e+01  3.35330077e+01 -4.30000000e+01]
 [-2.58793936e+01  2.96525841e+01 -4.70000000e+01]
 [-2.77337417e+01  1.56623095e+01 -6.00000000e+00]
 [ 8.82169651e+00  1.45316099e+01 -1.80000000e+01]
 [-5.04406440e+00  2.74054489e+01 -8.00000000e+00]
 [ 6.76433363e+00  1.47890217e+01 -1.40000000e+01]
 [-6.64963885e+01  5.37847813e+01 -7.00000000e+00]
 [ 1.06136240e+01  5.54995583e+01 -1.32000000e+02]
 [-1.12749230e+04  6.06804584e+01 -2.80000000e+01]
 [-1.42575609e+04  6.39648475e+01 -5.00000000e+01]
 [-1.51832453e+04  6.99220717e+01 -2.00000000e+00]
 [-9.64595178e+00  7.64830727e+01 -3.09000000e+02]
 [-1.33030525e+03  6.99208973e+01 -2.70000000e+02]
 [-3.93408358e+01  2.31863526e+00 -2.00000000e+00]
 [-3.13831280e+01  0.00000000e+00 -4.00000000e+00]
 [-5.72306803e+02  3.53749086e+01 -2.00000000e+00]
 [ 1.06078365e+00  4.73607195e+01 -2.90000000e+01]
 [ 3.33099692e+01  3.33099692e+01 -3.00000000e+01]
 [ 1.90760014e+01  2.88964359e+01 -1.80000000e+01]
 [ 1.73107468e+01  1.73107468e+01 -6.00000000e+00]
 [-1.37431483e+04  6.44250103e+01 -3.20000000e+01]
 [-7.33818862e+03  6.99220699e+01 -3.40000000e+01]
 [-2.31474145e+00  0.00000000e+00 -2.00000000e+00]
 [-1.08737555e+01  8.97225790e+00 -4.00000000e+00]
 [-2.85286989e+00  2.18586353e+00 -2.00000000e+00]
 [-4.85249659e+02  3.75258346e+01 -2.00000000e+00]
 [ 2.66803683e+01  4.06806811e+01 -1.40000000e+01]
 [ 2.56827756e+01  2.99456742e+01 -6.00000000e+00]
 [-1.26514476e+04  6.99220662e+01 -7.00000000e+00]
 [-9.66351246e+03  6.99220634e+01 -7.00000000e+00]
 [-8.56651490e+02  6.84471815e+01 -1.60000000e+01]
 [-1.37330946e+04  6.99220689e+01 -2.00000000e+00]
 [-9.59802796e+03  6.57453594e+01 -1.10000000e+01]
 [-1.20343350e+04  6.99220644e+01 -2.00000000e+00]
 [ 4.00381515e+01  6.73909272e+01 -2.90000000e+01]
 [-1.11531402e+04  6.99220699e+01 -8.00000000e+00]
 [-9.23965375e+03  6.82818200e+01 -1.40000000e+01]
 [-1.20343350e+04  6.99220644e+01 -2.00000000e+00]
 [-7.17393928e+03  7.47217418e+01 -1.90000000e+01]
 [-6.63668606e-01  0.00000000e+00 -2.00000000e+00]
 [ 1.36179292e+01  1.48364681e+01 -4.00000000e+00]
 [-1.22325249e+04  6.99220668e+01 -2.00000000e+00]
 [-1.14575209e+04  6.99220699e+01 -5.00000000e+00]
 [-1.22344700e+04  6.99220713e+01 -3.00000000e+00]
 [-9.82862985e+03  6.99220716e+01 -6.00000000e+00]
 [-6.34568275e+02  6.99196936e+01 -2.00000000e+00]
 [-7.67780273e+03  6.99220604e+01 -9.00000000e+00]
 [-7.37806310e+03  7.39728350e+01 -1.20000000e+01]
 [-2.08584720e+03  6.99218898e+01 -2.00000000e+00]
 [-3.09773485e-01  0.00000000e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 2.77541840e+00  2.77541840e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.06033973e+04  6.99220699e+01 -5.00000000e+00]
 [-1.97819995e+03  6.99219267e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.23505031  0.2617576  -0.40288265 ... -0.05106524 -0.53073923
   0.02521645]
 [ 0.5893311   0.53481631  0.52408004 ...  0.57823797 -0.98215001
  -0.26013466]
 [ 0.50479274 -0.48959277  0.96902759 ... -0.355943   -0.93944534
  -0.59124145]
 ...
 [ 0.42683163  0.30827754  0.50950324 ... -0.90839638  0.6838563
  -0.44865495]
 [-0.3423575   0.98140066  0.1992533  ... -0.05329297  0.43907838
  -0.3551361 ]
 [ 0.7994482  -0.38234533 -0.6752602  ... -0.49122982  0.54165967
  -0.05767392]]",-30271.87512436473
2,3,"[[-4.10193743e+03  5.92742277e+01 -1.91000000e+02]
 [-7.76770587e+03  6.99219819e+01 -3.99000000e+02]
 [-7.46186316e+02  3.53743457e+01 -2.00000000e+00]
 [-1.29080782e+02  2.86136800e+01 -8.50000000e+01]
 [-4.93065895e+01  1.45836480e+01 -8.00000000e+01]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.25428875e+03  6.99219650e+01 -3.40000000e+02]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.14698733e+01  1.32931585e+01 -4.40000000e+01]
 [-4.93482093e+01  1.56627204e+01 -6.00000000e+00]
 [-1.15146528e+02  4.25506460e+01 -1.81000000e+02]
 [-3.02718751e+04  5.76161927e+01 -8.00000000e+01]
 [-1.49836772e+03  6.37909135e+01 -3.72000000e+02]
 [-2.01937685e+03  6.72743345e+01 -3.07000000e+02]
 [-4.22058775e+01  0.00000000e+00 -4.00000000e+00]
 [-1.06263474e+04  6.99219027e+01 -1.54000000e+02]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [-2.01364142e+03  4.87090269e+01 -1.40000000e+02]
 [-7.93032222e+02  3.53748612e+01 -2.00000000e+00]
 [ 2.41784801e+00  5.10687910e+01 -3.16000000e+02]
 [-1.06032861e+04  5.51340095e+01 -6.70000000e+01]
 [-4.79932044e+03  5.01301595e+01 -8.20000000e+01]
 [-1.18787916e+03  6.02537057e+01 -3.87000000e+02]
 [-1.95162642e+02  5.39325292e+01 -2.08000000e+02]
 [-3.63999676e+03  6.99216581e+01 -1.80000000e+02]
 [-5.78875542e+02  3.53746179e+01 -2.00000000e+00]
 [-5.49695903e+02  3.53744231e+01 -2.00000000e+00]
 [-5.49695903e+02  3.53744231e+01 -2.00000000e+00]
 [-5.87656796e+01  3.35330077e+01 -4.30000000e+01]
 [-7.85302563e+01  3.75258346e+01 -2.00000000e+01]
 [-2.58793936e+01  2.96525841e+01 -4.70000000e+01]
 [-2.77337417e+01  1.56623095e+01 -6.00000000e+00]
 [-3.38888206e+01  1.80271573e+01 -2.10000000e+01]
 [ 8.82169651e+00  1.45316099e+01 -1.80000000e+01]
 [ 6.76433363e+00  1.47890217e+01 -1.40000000e+01]
 [-1.90943814e+01  2.51757353e+01 -3.40000000e+01]
 [-1.12749230e+04  6.06804584e+01 -2.80000000e+01]
 [-1.42575609e+04  6.39648475e+01 -5.00000000e+01]
 [-6.05238804e+03  6.99218496e+01 -7.00000000e+01]
 [-1.65354121e+04  6.20870714e+01 -1.40000000e+01]
 [-1.17363518e+04  5.80827612e+01 -2.40000000e+01]
 [-1.33030525e+03  6.99208973e+01 -2.70000000e+02]
 [-1.96595990e+03  6.99217941e+01 -2.00000000e+02]
 [-3.93408358e+01  2.31863526e+00 -2.00000000e+00]
 [-3.13831280e+01  0.00000000e+00 -4.00000000e+00]
 [-3.13831280e+01  0.00000000e+00 -4.00000000e+00]
 [-2.98014797e+02  5.47493976e+01 -1.11000000e+02]
 [-2.48550608e+03  5.07849919e+01 -4.90000000e+01]
 [-3.44386096e+02  5.34646508e+01 -7.70000000e+01]
 [ 1.34789702e+01  6.21050579e+01 -2.41000000e+02]
 [-9.64595178e+00  7.64830727e+01 -3.09000000e+02]
 [ 3.62439301e+01  6.62360465e+01 -2.48000000e+02]
 [-6.75578387e+02  7.22483227e+01 -3.02000000e+02]
 [ 1.06136240e+01  5.54995583e+01 -1.32000000e+02]
 [-1.71335345e+02  6.01397683e+01 -1.78000000e+02]
 [-2.65792019e+03  7.84168829e+01 -1.58000000e+02]
 [-5.72306803e+02  3.53749086e+01 -2.00000000e+00]
 [ 1.28275217e+01  4.98120148e+01 -3.50000000e+01]
 [ 1.73107468e+01  1.73107468e+01 -6.00000000e+00]
 [ 1.96660334e+01  2.18711869e+01 -8.00000000e+00]
 [-5.04406440e+00  2.74054489e+01 -8.00000000e+00]
 [ 1.06078365e+00  4.73607195e+01 -2.90000000e+01]
 [ 3.33099692e+01  3.33099692e+01 -3.00000000e+01]
 [ 1.90760014e+01  2.88964359e+01 -1.80000000e+01]
 [-1.37431483e+04  6.44250103e+01 -3.20000000e+01]
 [-1.01450199e+04  7.20852562e+01 -3.80000000e+01]
 [-9.04985853e+03  6.99032109e+01 -3.40000000e+01]
 [-1.51832453e+04  6.99220717e+01 -2.00000000e+00]
 [-1.42843802e+04  6.99220508e+01 -1.00000000e+01]
 [-2.31474145e+00  0.00000000e+00 -2.00000000e+00]
 [-1.08737555e+01  8.97225790e+00 -4.00000000e+00]
 [-2.85286989e+00  2.18586353e+00 -2.00000000e+00]
 [-1.56959602e+01  1.48359555e+01 -2.00000000e+00]
 [-6.64963885e+01  5.37847813e+01 -7.00000000e+00]
 [-3.10242306e+02  5.62073860e+01 -3.00000000e+00]
 [-4.85249659e+02  3.75258346e+01 -2.00000000e+00]
 [ 2.66803683e+01  4.06806811e+01 -1.40000000e+01]
 [ 2.56827756e+01  2.99456742e+01 -6.00000000e+00]
 [-8.56651490e+02  6.84471815e+01 -1.60000000e+01]
 [-9.59802796e+03  6.57453594e+01 -1.10000000e+01]
 [ 4.00381515e+01  6.73909272e+01 -2.90000000e+01]
 [-9.23965375e+03  6.82818200e+01 -1.40000000e+01]
 [-9.88014880e+03  6.99220668e+01 -1.30000000e+01]
 [-9.75218942e+03  6.84482448e+01 -1.70000000e+01]
 [ 5.08645894e+01  6.62664235e+01 -2.00000000e+01]
 [-7.33818862e+03  6.99220699e+01 -3.40000000e+01]
 [-1.26514476e+04  6.99220662e+01 -7.00000000e+00]
 [-1.37330946e+04  6.99220689e+01 -2.00000000e+00]
 [-1.20343350e+04  6.99220644e+01 -2.00000000e+00]
 [-1.11531402e+04  6.99220699e+01 -8.00000000e+00]
 [-1.20343350e+04  6.99220644e+01 -2.00000000e+00]
 [-6.63668606e-01  0.00000000e+00 -2.00000000e+00]
 [-5.92287562e+00  1.17552501e+01 -4.00000000e+00]
 [-1.22344700e+04  6.99220713e+01 -3.00000000e+00]
 [ 1.36179292e+01  1.48364681e+01 -4.00000000e+00]
 [-7.17393928e+03  7.47217418e+01 -1.90000000e+01]
 [-3.09773485e-01  0.00000000e+00 -2.00000000e+00]
 [-6.34568275e+02  6.99196936e+01 -2.00000000e+00]
 [-8.17932332e+03  7.14091621e+01 -1.40000000e+01]
 [-7.67780273e+03  6.99220604e+01 -9.00000000e+00]]","[[ 0.23505031  0.2617576  -0.40288265 ... -0.05106524 -0.53073923
   0.02521645]
 [ 0.5893311   0.53481631  0.52408004 ...  0.57823797 -0.98215001
  -0.26013466]
 [ 0.50479274 -0.48959277  0.96902759 ... -0.355943   -0.93944534
  -0.59124145]
 ...
 [-0.60309291 -0.98849134  0.67299658 ... -0.80590282  0.75787192
  -0.98998678]
 [ 0.43439904 -0.57862621 -0.7422073  ... -0.65834641 -0.00545981
   0.87125765]
 [ 0.11122607  0.58873535  0.71948567 ...  0.75192853  0.39083068
  -0.98432524]]",-30271.87512436473
