,generation,avg_profit,avg_drawdown,num_trades,best
0,1,-3728.203001826291,33.05923064244875,-15.96,-20997.170276750683
1,2,-2050.3875076631266,27.019131494176527,-45.49,-20997.170276750683
2,3,-3381.241566541753,44.45678546271653,-78.51,-20997.170276750683
