,generation,avg_profit,avg_drawdown,num_trades,best
0,1,-3889.589925024565,36.28653526880558,-37.67,-14016.186516513942
1,2,-1424.7004358393187,13.462832898402432,-30.24,-14897.615616369725
2,3,-2433.9236927518627,23.726469780477476,-48.16,-14897.615616369725
