,generation,objectives,decision_variables,best
0,1,"[[-2.08343873e+01  3.00136545e+01 -2.20000000e+01]
 [-7.22436815e+00  0.00000000e+00 -2.00000000e+00]
 [-1.43879835e+03  7.63141740e+01 -4.74000000e+02]
 [-1.28403181e+03  7.05283712e+01 -2.28000000e+02]
 [-4.48402993e+03  5.76277241e+01 -1.97000000e+02]
 [-3.15498252e+01  4.05301786e+01 -8.90000000e+01]
 [-4.63756223e+02  4.81345526e+01 -2.44000000e+02]
 [-1.27402030e+03  6.70283928e+01 -2.20000000e+02]
 [-9.36609532e+00  1.03877643e+01 -2.00000000e+00]
 [-8.43323538e+03  6.99220722e+01 -2.00000000e+00]
 [-8.16055469e+03  6.20870781e+01 -9.00000000e+00]
 [ 1.09776725e+01  1.09776725e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.75065834e+03  6.34341361e+01 -1.38000000e+02]
 [-3.90056979e+03  6.03386968e+01 -6.20000000e+01]
 [-1.71162752e+02  5.49954132e+01 -2.00000000e+00]
 [-3.22359507e+02  5.49955457e+01 -2.00000000e+00]
 [ 5.51690424e+01  6.52789045e+01 -1.40000000e+02]
 [-3.70399182e+01  5.49950402e+01 -2.00000000e+00]
 [ 3.54641695e+01  6.11969585e+01 -1.14000000e+02]
 [ 7.33319245e+00  4.95091251e+01 -6.40000000e+01]
 [-7.10068639e+03  6.99220795e+01 -2.00000000e+00]
 [-6.47276349e+03  6.99220732e+01 -2.00000000e+00]
 [-6.47276349e+03  6.99220732e+01 -2.00000000e+00]
 [-4.64231837e+03  6.99220727e+01 -2.00000000e+00]
 [-5.19212428e+03  6.99220772e+01 -5.00000000e+00]
 [-4.61379476e+03  6.99220732e+01 -3.00000000e+00]
 [-1.17190950e+03  7.42603409e+01 -1.26000000e+02]
 [-2.14297781e+03  7.75534074e+01 -5.70000000e+01]
 [-3.69738933e+03  6.27454754e+01 -5.20000000e+01]
 [ 3.60724483e+01  5.00229734e+01 -6.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-4.99608511e+03  6.99220772e+01 -5.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [-5.06944358e+03  6.99220772e+01 -3.00000000e+00]
 [ 4.59343138e+01  7.71470121e+01 -9.90000000e+01]
 [-5.06944350e+03  6.99220787e+01 -3.00000000e+00]
 [-5.06944350e+03  6.99220787e+01 -3.00000000e+00]
 [-5.06944346e+03  6.99220795e+01 -3.00000000e+00]]","[[-0.56960234 -0.85687793 -0.77293116 ...  0.670451    0.51953053
  -0.05146438]
 [-0.66615731  0.27505787 -0.51910185 ... -0.34810719 -0.95815133
  -0.27410078]
 [ 0.6120609   0.96569402  0.10057101 ...  0.43822984 -0.66422299
   0.94264656]
 ...
 [-0.25471766  0.11507111 -0.25402001 ...  0.02969716  0.63921744
  -0.12185202]
 [-0.04965291 -0.26604548 -0.26229185 ...  0.98932873  0.68244765
  -0.33300826]
 [-0.32390465 -0.66849641  0.49335862 ...  0.59931241  0.27050694
  -0.58910413]]",-8433.235381324292
1,2,"[[-7.22436815e+00  0.00000000e+00 -2.00000000e+00]
 [-1.43879835e+03  7.63141740e+01 -4.74000000e+02]
 [-1.28403181e+03  7.05283712e+01 -2.28000000e+02]
 [-4.48402993e+03  5.76277241e+01 -1.97000000e+02]
 [-4.63756223e+02  4.81345526e+01 -2.44000000e+02]
 [-1.27402030e+03  6.70283928e+01 -2.20000000e+02]
 [-8.43323538e+03  6.99220722e+01 -2.00000000e+00]
 [-8.16055469e+03  6.20870781e+01 -9.00000000e+00]
 [-5.90703267e+01  1.49410126e+01 -2.80000000e+01]
 [ 2.36682680e+01  6.26308159e+01 -5.89000000e+02]
 [-2.06235107e+01  5.54658358e+00 -8.00000000e+00]
 [-3.86251204e+01  8.77975115e+00 -1.80000000e+01]
 [-6.45829400e+00  0.00000000e+00 -4.00000000e+00]
 [-4.93894050e+03  6.20868084e+01 -1.33000000e+02]
 [-5.47825460e+03  6.99220378e+01 -8.40000000e+01]
 [-1.11316736e+02  2.41301726e+01 -5.30000000e+01]
 [-1.98191776e+02  3.02912334e+01 -1.48000000e+02]
 [-9.59819968e+00  2.57015021e+00 -1.60000000e+01]
 [-5.35599064e+03  6.93937679e+01 -3.10000000e+01]
 [-7.75108146e+03  6.82583643e+01 -8.00000000e+00]
 [ 5.51690424e+01  6.52789045e+01 -1.40000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.77817549e+01  7.48957002e+01 -1.58000000e+02]
 [-3.90056979e+03  6.03386968e+01 -6.20000000e+01]
 [-1.59199676e+02  5.09498431e+01 -1.06000000e+02]
 [-1.75065834e+03  6.34341361e+01 -1.38000000e+02]
 [-4.81495896e+03  6.99220302e+01 -3.80000000e+01]
 [-5.90392324e+03  6.84482423e+01 -9.00000000e+00]
 [-4.51240366e+02  6.22527209e+01 -1.22000000e+02]
 [-4.60616868e+01  3.38574735e+01 -1.30000000e+02]
 [ 5.67328514e+00  1.45014110e+01 -1.60000000e+01]
 [-1.32222160e+01  2.74054679e+01 -1.00000000e+01]
 [-2.08343873e+01  3.00136545e+01 -2.20000000e+01]
 [-9.36609532e+00  1.03877643e+01 -2.00000000e+00]
 [-1.68368163e+01  3.28418238e+01 -3.40000000e+01]
 [-2.02114764e+02  6.99214247e+01 -1.46000000e+02]
 [-3.22359507e+02  5.49955457e+01 -2.00000000e+00]
 [ 1.09776725e+01  1.09776725e+01 -4.00000000e+00]
 [ 8.50231232e+00  1.36611475e+01 -4.00000000e+00]
 [-1.71162752e+02  5.49954132e+01 -2.00000000e+00]
 [-2.70935526e+02  5.49955191e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.66615731  0.27505787 -0.51910185 ... -0.34810719 -0.95815133
  -0.27410078]
 [ 0.6120609   0.96569402  0.10057101 ...  0.43822984 -0.66422299
   0.94264656]
 [-0.07214499 -0.99624924  0.96426161 ...  0.81506906 -0.99322762
   0.77655673]
 ...
 [ 0.10230873 -0.60654949  0.40827029 ... -0.09428707  0.42460801
  -0.11588658]
 [-0.97701663 -0.62650234 -0.60595143 ...  0.1654581   0.9299284
   0.91186659]
 [-0.35860779 -0.69283894 -0.25737877 ... -0.29840055 -0.42966894
  -0.68746419]]",-8433.235381324292
2,3,"[[-4.48402993e+03  5.76277241e+01 -1.97000000e+02]
 [-4.63756223e+02  4.81345526e+01 -2.44000000e+02]
 [-5.90703267e+01  1.49410126e+01 -2.80000000e+01]
 [ 2.36682680e+01  6.26308159e+01 -5.89000000e+02]
 [-2.06235107e+01  5.54658358e+00 -8.00000000e+00]
 [-3.86251204e+01  8.77975115e+00 -1.80000000e+01]
 [-6.45829400e+00  0.00000000e+00 -4.00000000e+00]
 [-4.93894050e+03  6.20868084e+01 -1.33000000e+02]
 [-1.11316736e+02  2.41301726e+01 -5.30000000e+01]
 [-9.59819968e+00  2.57015021e+00 -1.60000000e+01]
 [-3.45681481e+02  2.97677589e+01 -3.37000000e+02]
 [-1.06912620e+04  4.52298640e+01 -1.18000000e+02]
 [-1.77204070e+03  5.49959962e+01 -5.47000000e+02]
 [-4.18816264e+03  6.20869643e+01 -2.15000000e+02]
 [-2.37263387e+01  7.93714089e+00 -6.00000000e+00]
 [-7.60184798e+00  0.00000000e+00 -2.00000000e+00]
 [-9.55107874e+01  2.87190859e+01 -7.50000000e+01]
 [-2.15926806e+01  1.83997565e+01 -1.60000000e+01]
 [ 6.63558643e-01  2.18565443e+00 -4.00000000e+00]
 [ 5.67328514e+00  1.45014110e+01 -1.60000000e+01]
 [-1.98191776e+02  3.02912334e+01 -1.48000000e+02]
 [-5.47825460e+03  6.99220378e+01 -8.40000000e+01]
 [-3.90056979e+03  6.03386968e+01 -6.20000000e+01]
 [-4.81495896e+03  6.99220302e+01 -3.80000000e+01]
 [-3.22359507e+02  5.49955457e+01 -2.00000000e+00]
 [-2.70935526e+02  5.49955191e+01 -2.00000000e+00]
 [-9.64489357e+03  6.01276859e+01 -3.60000000e+01]
 [-3.22359507e+02  5.49955457e+01 -2.00000000e+00]
 [-1.43879835e+03  7.63141740e+01 -4.74000000e+02]
 [-1.28403181e+03  7.05283712e+01 -2.28000000e+02]
 [-1.27402030e+03  6.70283928e+01 -2.20000000e+02]
 [-1.00617933e+03  6.77096109e+01 -4.77000000e+02]
 [-4.89178722e+02  6.13074701e+01 -8.40000000e+01]
 [-1.37059776e+02  6.51737955e+01 -4.87000000e+02]
 [-1.75065834e+03  6.34341361e+01 -1.38000000e+02]
 [-4.51240366e+02  6.22527209e+01 -1.22000000e+02]
 [-2.53786096e+03  7.14389649e+01 -1.28000000e+02]
 [-9.36609532e+00  1.03877643e+01 -2.00000000e+00]
 [-7.22436815e+00  0.00000000e+00 -2.00000000e+00]
 [-2.08343873e+01  3.00136545e+01 -2.20000000e+01]
 [-1.32222160e+01  2.74054679e+01 -1.00000000e+01]
 [ 1.09776725e+01  1.09776725e+01 -4.00000000e+00]
 [ 8.50231232e+00  1.36611475e+01 -4.00000000e+00]
 [-1.59199676e+02  5.09498431e+01 -1.06000000e+02]
 [-4.60616868e+01  3.38574735e+01 -1.30000000e+02]
 [-1.68368163e+01  3.28418238e+01 -3.40000000e+01]
 [-1.71162752e+02  5.49954132e+01 -2.00000000e+00]
 [-8.43323538e+03  6.99220722e+01 -2.00000000e+00]
 [-8.16055469e+03  6.20870781e+01 -9.00000000e+00]
 [-5.35599064e+03  6.93937679e+01 -3.10000000e+01]
 [-6.23262405e+03  6.08461296e+01 -3.00000000e+01]
 [-6.71702642e+03  6.73375402e+01 -2.00000000e+01]
 [-6.29294499e+03  6.99220772e+01 -2.20000000e+01]
 [-2.02114764e+02  6.99214247e+01 -1.46000000e+02]
 [-9.72012217e+02  6.99219110e+01 -3.40000000e+02]
 [ 5.51690424e+01  6.52789045e+01 -1.40000000e+02]
 [-5.74292230e+02  6.54119658e+01 -1.27000000e+02]
 [-7.00788699e+00  0.00000000e+00 -2.00000000e+00]
 [ 1.68854275e+01  2.06032421e+01 -4.00000000e+00]
 [-7.75108146e+03  6.82583643e+01 -8.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.77817549e+01  7.48957002e+01 -1.58000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.85205254e+01  6.76247945e+01 -7.60000000e+01]
 [-4.97053620e+03  6.93938509e+01 -2.90000000e+01]
 [-6.30575818e+01  5.70821303e+01 -2.80000000e+01]
 [-5.90392324e+03  6.84482423e+01 -9.00000000e+00]
 [-5.41815974e+03  6.99220772e+01 -1.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.8491831   0.96527556 -0.05262172 ...  0.775359    0.99584936
   0.65881841]
 [-0.66410253 -0.09099378 -0.22224364 ...  0.82029723  0.35042148
  -0.88959282]
 [-0.23206722  0.62032005 -0.24701569 ...  0.94477558  0.06761246
   0.14106635]
 ...
 [-0.65184745 -0.49981493  0.86637791 ...  0.35255449 -0.34668604
   0.39882349]
 [-0.56960234 -0.79653965 -0.77293116 ...  0.670451    0.51953053
  -0.05146438]
 [-0.80218309 -0.363889    0.39206111 ... -0.45205277  0.27570028
   0.10080025]]",-10691.26201102352
