,generation,avg_profit,avg_drawdown,num_trades,best
0,1,-2611.7910306818667,34.891883651911876,-32.62,-9039.269312094211
1,2,-2521.940170497451,40.95119619313855,-59.54,-9039.269312094211
2,3,-2383.3937480112813,46.14935320459937,-102.48,-18425.268271378456
