,generation,objectives,decision_variables,best
0,1,"[[-3.14948092e+02  5.07222777e+01 -3.46000000e+02]
 [-5.02439911e+03  5.87359536e+01 -6.20000000e+01]
 [-4.29763217e+03  6.35002276e+01 -6.30000000e+01]
 [-1.77045211e+01  0.00000000e+00 -4.00000000e+00]
 [ 1.84035494e+01  2.03803230e+01 -3.00000000e+01]
 [-5.43413462e+03  6.84482488e+01 -7.00000000e+00]
 [-1.08389056e+03  5.44949202e+01 -4.29000000e+02]
 [-2.71803480e+01  1.10569317e+01 -1.00000000e+01]
 [-4.15269028e+02  2.65714736e+01 -3.22000000e+02]
 [-8.74399638e+01  1.49517842e+01 -1.80000000e+01]
 [-6.05292206e+03  6.99220737e+01 -2.00000000e+00]
 [-4.69779859e+03  6.99220773e+01 -1.10000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.45783811e+01  6.23518936e+00 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 1.74394989e-02  1.74394989e-02 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.36582193e+03  6.99220764e+01 -3.00000000e+00]
 [-5.13221568e+03  6.99220697e+01 -2.00000000e+00]
 [-5.21767331e+03  6.99220716e+01 -2.00000000e+00]
 [-1.23367960e+02  7.02341575e+01 -3.51000000e+02]
 [-7.96101874e+02  6.99219326e+01 -2.00000000e+00]
 [-2.09820597e+01  6.11231737e+01 -3.34000000e+02]
 [-7.63474861e+00  1.23035994e+01 -8.00000000e+00]
 [-4.04082720e+02  4.59535492e+01 -2.36000000e+02]
 [-1.33017166e+02  3.03148772e+01 -4.00000000e+00]
 [-9.14793144e+01  4.14121677e+01 -1.38000000e+02]
 [-8.35069153e+01  4.04099331e+01 -2.36000000e+02]
 [-2.61726122e+01  2.40227618e+01 -1.00000000e+01]
 [-4.26477696e+03  7.06025996e+01 -5.00000000e+00]
 [ 6.81822018e+00  1.20252176e+01 -4.00000000e+00]
 [ 1.62204609e+00  1.62204609e+00 -2.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.36582189e+03  6.99220773e+01 -3.00000000e+00]
 [-4.09697117e+03  6.99220699e+01 -2.00000000e+00]
 [-7.76990254e+00  7.20237896e+01 -2.43000000e+02]
 [-1.52355202e+02  5.95121109e+01 -2.00000000e+00]
 [-2.85068479e+02  5.95121356e+01 -2.00000000e+00]
 [-6.13768365e+01  6.00470941e+01 -3.00000000e+00]
 [-4.13323930e+01  4.09157698e+01 -2.21000000e+02]
 [ 2.93329626e+00  2.56354643e+01 -6.00000000e+00]
 [-3.78383571e+03  6.99220727e+01 -2.00000000e+00]
 [-2.92596470e+01  5.67514651e+01 -9.50000000e+01]
 [ 1.43942697e+01  5.54894039e+01 -1.35000000e+02]
 [-1.16376753e+01  6.27807327e+01 -7.90000000e+01]
 [-1.92089453e+01  7.12500768e+01 -9.00000000e+00]
 [ 5.16234852e+01  6.00137321e+01 -9.20000000e+01]]","[[-0.45777147  0.50430739 -0.61906558 ...  0.75733318  0.58551597
   0.72009066]
 [ 0.066858   -0.80602625  0.22782701 ...  0.73335666 -0.50812519
   0.88855692]
 [ 0.75926788 -0.45797462  0.31868239 ...  0.38591982 -0.80708956
  -0.33984908]
 ...
 [ 0.8163908   0.53930929  0.1585497  ... -0.07046962  0.71366676
   0.96966625]
 [-0.97918365  0.35164261 -0.2372129  ... -0.25405747  0.83249331
  -0.36076763]
 [ 0.08854805  0.26963724  0.20628188 ... -0.70451511  0.53834145
   0.12315156]]",-6052.9220596053
1,2,"[[-5.02439911e+03  5.87359536e+01 -6.20000000e+01]
 [-1.77045211e+01  0.00000000e+00 -4.00000000e+00]
 [ 1.84035494e+01  2.03803230e+01 -3.00000000e+01]
 [-2.71803480e+01  1.10569317e+01 -1.00000000e+01]
 [-4.15269028e+02  2.65714736e+01 -3.22000000e+02]
 [-8.74399638e+01  1.49517842e+01 -1.80000000e+01]
 [-8.67294182e+03  6.28666339e+01 -2.40000000e+01]
 [-8.15730742e+03  5.94624117e+01 -9.60000000e+01]
 [-5.11817087e+02  5.37758310e+01 -5.04000000e+02]
 [-2.07187882e+03  4.73497939e+01 -4.49000000e+02]
 [-1.50764855e+01  4.53906691e+00 -1.10000000e+01]
 [-3.62810113e+03  5.84399653e+01 -1.14000000e+02]
 [-3.35095985e+03  6.06132830e+01 -2.15000000e+02]
 [-8.39761097e-01  1.31291274e+01 -1.40000000e+01]
 [-9.46428461e+03  6.38132873e+01 -2.39000000e+02]
 [-2.31473149e+00  0.00000000e+00 -2.00000000e+00]
 [-4.04082720e+02  4.59535492e+01 -2.36000000e+02]
 [-1.33017166e+02  3.03148772e+01 -4.00000000e+00]
 [-9.14793144e+01  4.14121677e+01 -1.38000000e+02]
 [-8.35069153e+01  4.04099331e+01 -2.36000000e+02]
 [-2.61726122e+01  2.40227618e+01 -1.00000000e+01]
 [-4.29763217e+03  6.35002276e+01 -6.30000000e+01]
 [-3.14948092e+02  5.07222777e+01 -3.46000000e+02]
 [-1.08389056e+03  5.44949202e+01 -4.29000000e+02]
 [-1.51118410e+03  6.99217276e+01 -2.53000000e+02]
 [-1.45783811e+01  6.23518936e+00 -4.00000000e+00]
 [-7.63474861e+00  1.23035994e+01 -8.00000000e+00]
 [-2.91318524e+03  6.00984325e+01 -9.40000000e+01]
 [-1.84441051e+03  6.27659128e+01 -9.80000000e+01]
 [-5.43413462e+03  6.84482488e+01 -7.00000000e+00]
 [-2.25892833e+03  6.99216842e+01 -1.03000000e+02]
 [-6.62874095e+03  6.99220090e+01 -2.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 6.81822018e+00  1.20252176e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.86603043e+03  7.63143732e+01 -4.50000000e+01]
 [-6.05292206e+03  6.99220737e+01 -2.00000000e+00]
 [-1.23367960e+02  7.02341575e+01 -3.51000000e+02]
 [-1.39685899e+03  7.19567339e+01 -2.07000000e+02]
 [-4.13323930e+01  4.09157698e+01 -2.21000000e+02]
 [-5.42135549e+02  7.15733141e+01 -3.07000000e+02]
 [-2.58841328e+01  2.66679928e+01 -9.00000000e+00]
 [-1.52355202e+02  5.95121109e+01 -2.00000000e+00]
 [-2.09820597e+01  6.11231737e+01 -3.34000000e+02]
 [-3.85111835e+03  6.99220735e+01 -1.30000000e+01]
 [-5.41194990e+03  6.99220773e+01 -1.90000000e+01]
 [ 1.49519982e+00  1.33242175e+01 -6.00000000e+00]
 [-8.08650718e+02  6.99218353e+01 -2.00000000e+00]
 [ 1.74394989e-02  1.74394989e-02 -2.00000000e+00]
 [-4.36582201e+03  6.99220750e+01 -3.00000000e+00]
 [-5.13221568e+03  6.99220697e+01 -2.00000000e+00]
 [-6.05292206e+03  6.99220737e+01 -2.00000000e+00]
 [-8.99315165e+02  6.99219541e+01 -2.00000000e+00]
 [-4.19088754e+03  6.99220652e+01 -2.00000000e+00]
 [-2.85068479e+02  5.95121356e+01 -2.00000000e+00]
 [-5.21767331e+03  6.99220716e+01 -2.00000000e+00]
 [-8.91974106e+01  6.00470511e+01 -3.00000000e+00]
 [-2.81546789e+02  6.99219398e+01 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.066858   -0.80602625  0.22782701 ...  0.73335666 -0.50812519
   0.88855692]
 [ 0.3181959  -0.20622698  0.49409004 ...  0.70387576 -0.64656027
   0.28125215]
 [-0.94084944  0.68876143 -0.10564931 ...  0.54440978 -0.17814313
  -0.98231301]
 ...
 [ 0.96140607 -0.16416787 -0.84824492 ... -0.28354895  0.62651604
  -0.6397612 ]
 [-0.74708012 -0.09096853 -0.41626892 ...  0.4075976   0.89677152
  -0.71606866]
 [ 0.75126164 -0.42894268 -0.94863776 ...  0.3989993   0.86184255
   0.13015451]]",-9464.28461053741
2,3,"[[-1.77045211e+01  0.00000000e+00 -4.00000000e+00]
 [ 1.84035494e+01  2.03803230e+01 -3.00000000e+01]
 [-2.71803480e+01  1.10569317e+01 -1.00000000e+01]
 [-4.15269028e+02  2.65714736e+01 -3.22000000e+02]
 [-8.74399638e+01  1.49517842e+01 -1.80000000e+01]
 [-8.15730742e+03  5.94624117e+01 -9.60000000e+01]
 [-2.07187882e+03  4.73497939e+01 -4.49000000e+02]
 [-1.50764855e+01  4.53906691e+00 -1.10000000e+01]
 [-3.62810113e+03  5.84399653e+01 -1.14000000e+02]
 [-3.35095985e+03  6.06132830e+01 -2.15000000e+02]
 [-8.39761097e-01  1.31291274e+01 -1.40000000e+01]
 [-9.46428461e+03  6.38132873e+01 -2.39000000e+02]
 [-1.32626703e+04  4.80015045e+01 -6.60000000e+01]
 [-1.38411789e+03  3.87857277e+01 -5.67000000e+02]
 [-4.02621426e+03  6.88800916e+01 -4.93000000e+02]
 [-3.07643319e+03  4.88763005e+01 -9.10000000e+01]
 [-1.84434123e+01  4.80424594e+00 -6.00000000e+00]
 [-3.34712812e+01  1.92941455e+01 -1.90000000e+01]
 [-2.96871380e+03  5.17372088e+01 -1.43000000e+02]
 [-7.59739547e+02  3.64794029e+01 -4.51000000e+02]
 [-1.30577468e+01  2.77544361e+00 -4.00000000e+00]
 [-1.62949950e+01  0.00000000e+00 -2.00000000e+00]
 [-1.33017166e+02  3.03148772e+01 -4.00000000e+00]
 [-1.03816976e+02  2.98000145e+01 -1.00000000e+02]
 [ 6.25796710e+00  1.84440342e+01 -1.80000000e+01]
 [-7.63474861e+00  1.23035994e+01 -8.00000000e+00]
 [-7.63474861e+00  1.23035994e+01 -8.00000000e+00]
 [-5.01906260e+03  6.44805926e+01 -1.10000000e+02]
 [-5.02439911e+03  5.87359536e+01 -6.20000000e+01]
 [-8.67294182e+03  6.28666339e+01 -2.40000000e+01]
 [-4.29763217e+03  6.35002276e+01 -6.30000000e+01]
 [-6.62874095e+03  6.99220090e+01 -2.80000000e+01]
 [-6.62874095e+03  6.99220090e+01 -2.80000000e+01]
 [-6.46710421e+03  7.63143679e+01 -4.80000000e+01]
 [-5.11817087e+02  5.37758310e+01 -5.04000000e+02]
 [-1.08389056e+03  5.44949202e+01 -4.29000000e+02]
 [-1.28428352e+03  6.40598847e+01 -2.43000000e+02]
 [-5.81565570e+02  5.35699340e+01 -5.03000000e+02]
 [-1.51118410e+03  6.99217276e+01 -2.53000000e+02]
 [-1.45783811e+01  6.23518936e+00 -4.00000000e+00]
 [-2.61726122e+01  2.40227618e+01 -1.00000000e+01]
 [-2.91318524e+03  6.00984325e+01 -9.40000000e+01]
 [-1.84441051e+03  6.27659128e+01 -9.80000000e+01]
 [-4.04082720e+02  4.59535492e+01 -2.36000000e+02]
 [-9.14793144e+01  4.14121677e+01 -1.38000000e+02]
 [-8.35069153e+01  4.04099331e+01 -2.36000000e+02]
 [-3.14948092e+02  5.07222777e+01 -3.46000000e+02]
 [-1.05587491e+02  4.21011400e+01 -3.75000000e+02]
 [-2.31473149e+00  0.00000000e+00 -2.00000000e+00]
 [ 1.49519982e+00  1.33242175e+01 -6.00000000e+00]
 [-2.25892833e+03  6.99216842e+01 -1.03000000e+02]
 [-3.00153983e+03  6.99219755e+01 -9.00000000e+01]
 [-4.85046885e+03  6.30627621e+01 -6.00000000e+01]
 [-5.43413462e+03  6.84482488e+01 -7.00000000e+00]
 [-6.05292206e+03  6.99220737e+01 -2.00000000e+00]
 [-5.41194990e+03  6.99220773e+01 -1.90000000e+01]
 [-6.05292206e+03  6.99220737e+01 -2.00000000e+00]
 [-5.59988243e+03  6.99220769e+01 -7.00000000e+00]
 [-5.42135549e+02  7.15733141e+01 -3.07000000e+02]
 [-4.00750852e+02  5.65211127e+01 -4.78000000e+02]
 [-1.39685899e+03  7.19567339e+01 -2.07000000e+02]
 [ 6.81822018e+00  1.20252176e+01 -4.00000000e+00]
 [-2.58841328e+01  2.66679928e+01 -9.00000000e+00]
 [-4.13323930e+01  4.09157698e+01 -2.21000000e+02]
 [-5.21767331e+03  6.99220716e+01 -2.00000000e+00]
 [ 1.74394989e-02  1.74394989e-02 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.23367960e+02  7.02341575e+01 -3.51000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.11541070e+03  7.11041639e+01 -4.70000000e+01]
 [-2.09820597e+01  6.11231737e+01 -3.34000000e+02]
 [-2.74568870e+01  4.76635131e+01 -3.30000000e+01]
 [ 1.53527502e-02  4.15052127e+00 -2.00000000e+00]
 [-2.85068479e+02  5.95121356e+01 -2.00000000e+00]
 [-4.44226449e+03  6.78678217e+01 -2.70000000e+01]
 [-4.71038001e+03  6.99220607e+01 -7.00000000e+00]
 [-3.07593956e+01  5.15591332e+01 -4.20000000e+01]
 [-2.29286118e+02  5.95120358e+01 -2.00000000e+00]
 [-5.11166394e+03  6.99220688e+01 -2.00000000e+00]
 [-8.91974106e+01  6.00470511e+01 -3.00000000e+00]
 [-5.13221568e+03  6.99220697e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.3181959  -0.20622698  0.49409004 ...  0.70387576 -0.64656027
   0.28125215]
 [-0.94084944  0.68876143 -0.10564931 ...  0.54440978 -0.17814313
  -0.98231301]
 [ 0.87648233  0.13656481  0.25615946 ...  0.50686626 -0.59925743
   0.91401517]
 ...
 [ 0.40635783 -0.10477028 -0.10065073 ...  0.84788202 -0.39403925
  -0.34162702]
 [-0.69508572 -0.72482389 -0.44618472 ... -0.85372586 -0.64553095
  -0.63311053]
 [ 0.3181959  -0.50747899  0.49409004 ...  0.77903384 -0.64447158
   0.28125215]]",-13262.670339855671
