,generation,objectives,decision_variables,best
0,1,"[[-4.44244816e+01  9.68840123e+00 -1.40000000e+01]
 [-2.10713637e+02  1.48362409e+01 -4.20000000e+01]
 [-7.81406338e+00  0.00000000e+00 -2.00000000e+00]
 [-6.67191379e+03  4.52908494e+01 -1.56000000e+02]
 [-1.07865011e+04  6.84482380e+01 -8.10000000e+01]
 [-7.21355957e+01  3.44647237e+01 -6.60000000e+01]
 [-4.05169801e+03  5.72429471e+01 -3.94000000e+02]
 [-1.14691487e+03  4.47590409e+01 -3.64000000e+02]
 [-6.19424194e+00  3.36505766e+01 -9.00000000e+00]
 [ 8.64329462e+00  2.01077894e+01 -3.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.07303932e+00  4.80424677e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 4.02676819e+00  4.02676819e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.06929887e+03  6.25170989e+01 -2.60000000e+01]
 [-4.73908722e+03  6.20869928e+01 -3.10000000e+01]
 [-9.50073991e+03  6.89316700e+01 -2.60000000e+01]
 [-2.35936486e+03  5.90442593e+01 -1.66000000e+02]
 [-3.44435982e+03  6.03637792e+01 -1.47000000e+02]
 [-3.68743731e+03  6.99218501e+01 -5.70000000e+01]
 [-5.33911422e+02  5.35881453e+01 -2.66000000e+02]
 [ 1.91190743e+01  3.61411254e+01 -8.00000000e+00]
 [-4.17606636e+03  6.80252961e+01 -9.00000000e+00]
 [-3.78813497e+03  6.99220733e+01 -2.90000000e+01]
 [-7.36778737e+03  6.99220663e+01 -2.00000000e+00]
 [-5.26122764e+03  6.99220732e+01 -3.00000000e+00]
 [-4.84003356e+03  6.99220675e+01 -7.00000000e+00]
 [-5.01437710e+03  6.99220719e+01 -3.00000000e+00]
 [-5.01536150e+03  6.99220733e+01 -1.00000000e+01]
 [-4.83936230e+03  6.99220655e+01 -2.00000000e+00]
 [-2.11913868e+02  5.88581896e+01 -1.14000000e+02]
 [-9.54980712e+01  5.74522291e+01 -1.52000000e+02]
 [-1.93121212e+03  7.26796162e+01 -2.10000000e+01]
 [-6.28387679e+03  6.99220680e+01 -2.00000000e+00]
 [-6.28387679e+03  6.99220680e+01 -2.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-5.26122764e+03  6.99220733e+01 -3.00000000e+00]
 [-2.71452300e+03  6.99220733e+01 -5.00000000e+00]
 [-4.39177972e+03  7.47217356e+01 -9.00000000e+00]
 [-4.54685917e+03  6.99220662e+01 -2.00000000e+00]
 [ 5.62537676e+01  6.72864560e+01 -2.50000000e+01]
 [-5.43305384e+03  6.99220723e+01 -2.00000000e+00]]","[[ 0.33773864  0.49559016 -0.91077931 ... -0.2696605  -0.0942158
  -0.69375895]
 [ 0.32954815 -0.75963244  0.53507632 ...  0.41904211  0.16621493
   0.9805139 ]
 [-0.61849217 -0.40739694 -0.82595812 ... -0.20805177  0.02799159
   0.4180688 ]
 ...
 [ 0.05349859  0.80082804  0.75752445 ...  0.81708992  0.0466454
  -0.18480231]
 [-0.42294298 -0.2051443   0.09982399 ...  0.39187463  0.56271985
   0.93525887]
 [-0.06716309  0.41715989 -0.51743844 ... -0.77887377  0.41229629
  -0.19959529]]",-10786.501095264972
1,2,"[[-4.44244816e+01  9.68840123e+00 -1.40000000e+01]
 [-2.10713637e+02  1.48362409e+01 -4.20000000e+01]
 [-7.81406338e+00  0.00000000e+00 -2.00000000e+00]
 [-6.67191379e+03  4.52908494e+01 -1.56000000e+02]
 [-1.07865011e+04  6.84482380e+01 -8.10000000e+01]
 [-7.21355957e+01  3.44647237e+01 -6.60000000e+01]
 [-4.05169801e+03  5.72429471e+01 -3.94000000e+02]
 [-1.14691487e+03  4.47590409e+01 -3.64000000e+02]
 [-1.17520888e+01  1.26476535e+01 -2.70000000e+01]
 [-5.58075950e+02  3.55386331e+01 -2.41000000e+02]
 [-5.22111942e+01  3.44637210e+01 -5.00000000e+01]
 [-8.75718357e+03  6.07320153e+01 -3.40000000e+01]
 [-4.82415502e+03  6.22538310e+01 -1.83000000e+02]
 [-5.25480220e+03  6.99219978e+01 -2.80000000e+02]
 [-3.88306349e+03  5.68075585e+01 -4.51000000e+02]
 [-1.25020426e+03  6.25952756e+01 -6.71000000e+02]
 [-7.61304520e+03  6.46339460e+01 -4.10000000e+01]
 [ 5.84632722e+00  2.99578998e+01 -9.60000000e+01]
 [-5.09177349e+00  1.17942622e+01 -4.00000000e+00]
 [-9.90955441e+01  1.93859356e+01 -4.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.07303932e+00  4.80424677e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.55154015e+00  1.20273103e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 4.34282410e-01  4.34282410e-01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.51076953e+03  4.85279681e+01 -1.22000000e+02]
 [-9.50073991e+03  6.89316700e+01 -2.60000000e+01]
 [-5.33911422e+02  5.35881453e+01 -2.66000000e+02]
 [-6.69933984e+02  5.40042494e+01 -2.83000000e+02]
 [-5.90548143e+01  4.64741069e+01 -1.10000000e+02]
 [-8.59503558e+03  6.20870707e+01 -2.20000000e+01]
 [-2.35936486e+03  5.90442593e+01 -1.66000000e+02]
 [-3.44435982e+03  6.03637792e+01 -1.47000000e+02]
 [-3.85357692e+03  6.03638017e+01 -1.36000000e+02]
 [-4.94463285e+02  7.39189127e+01 -2.96000000e+02]
 [-3.82576200e+03  7.83995905e+01 -6.80000000e+01]
 [ 2.57017652e+00  2.57017652e+00 -2.00000000e+00]
 [ 8.64329462e+00  2.01077894e+01 -3.20000000e+01]
 [-7.36778737e+03  6.99220663e+01 -2.00000000e+00]]","[[ 0.33773864  0.49559016 -0.91077931 ... -0.2696605  -0.0942158
  -0.69375895]
 [ 0.32954815 -0.75963244  0.53507632 ...  0.41904211  0.16621493
   0.9805139 ]
 [-0.61849217 -0.40739694 -0.82595812 ... -0.20805177  0.02799159
   0.4180688 ]
 ...
 [ 0.80394323  0.6766679   0.63221288 ... -0.68594225  0.71124975
  -0.43934254]
 [-0.97302357  0.80367023 -0.46985195 ...  0.97636403  0.32272005
  -0.10912517]
 [ 0.50872277  0.09026766 -0.33713582 ...  0.49164062 -0.60481817
   0.37690044]]",-10786.501095264972
2,3,"[[-4.44244816e+01  9.68840123e+00 -1.40000000e+01]
 [-2.10713637e+02  1.48362409e+01 -4.20000000e+01]
 [-6.67191379e+03  4.52908494e+01 -1.56000000e+02]
 [-1.07865011e+04  6.84482380e+01 -8.10000000e+01]
 [-7.21355957e+01  3.44647237e+01 -6.60000000e+01]
 [-4.05169801e+03  5.72429471e+01 -3.94000000e+02]
 [-1.14691487e+03  4.47590409e+01 -3.64000000e+02]
 [-1.17520888e+01  1.26476535e+01 -2.70000000e+01]
 [-5.58075950e+02  3.55386331e+01 -2.41000000e+02]
 [-5.22111942e+01  3.44637210e+01 -5.00000000e+01]
 [-4.82415502e+03  6.22538310e+01 -1.83000000e+02]
 [-5.25480220e+03  6.99219978e+01 -2.80000000e+02]
 [-3.88306349e+03  5.68075585e+01 -4.51000000e+02]
 [-1.25020426e+03  6.25952756e+01 -6.71000000e+02]
 [ 5.84632722e+00  2.99578998e+01 -9.60000000e+01]
 [-1.80658891e+01  8.77458669e+00 -4.00000000e+00]
 [-1.97804478e+04  4.73399837e+01 -7.40000000e+01]
 [-6.22342952e+02  4.95075639e+01 -4.39000000e+02]
 [-6.43709189e+03  4.29529212e+01 -1.54000000e+02]
 [-2.81094619e+02  3.53745327e+01 -2.00000000e+00]
 [-2.26695755e+01  0.00000000e+00 -2.00000000e+00]
 [-9.90955441e+01  1.93859356e+01 -4.20000000e+01]
 [-6.51076953e+03  4.85279681e+01 -1.22000000e+02]
 [-6.69933984e+02  5.40042494e+01 -2.83000000e+02]
 [ 1.36690437e+01  1.75681364e+01 -6.00000000e+00]
 [-2.35936486e+03  5.90442593e+01 -1.66000000e+02]
 [-5.47847617e+02  6.92112717e+01 -5.41000000e+02]
 [ 2.82041124e+01  3.81209309e+01 -6.60000000e+01]
 [-5.09177349e+00  1.17942622e+01 -4.00000000e+00]
 [-1.33743718e+04  5.92575267e+01 -5.30000000e+01]
 [-5.90561162e+02  5.30386162e+01 -2.87000000e+02]
 [-5.90548143e+01  4.64741069e+01 -1.10000000e+02]
 [-3.44435982e+03  6.03637792e+01 -1.47000000e+02]
 [-3.85357692e+03  6.03638017e+01 -1.36000000e+02]
 [-1.17483789e+02  5.26137304e+01 -1.50000000e+02]
 [-7.81406338e+00  0.00000000e+00 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 3.75185738e+01  4.20076148e+01 -5.80000000e+01]
 [-3.82576200e+03  7.83995905e+01 -6.80000000e+01]
 [-9.50073991e+03  6.89316700e+01 -2.60000000e+01]
 [-4.94463285e+02  7.39189127e+01 -2.96000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.59103417e+03  6.99216642e+01 -1.43000000e+02]
 [-6.02350579e+02  7.63140807e+01 -2.63000000e+02]
 [ 8.64329462e+00  2.01077894e+01 -3.20000000e+01]
 [-5.17272169e+03  6.84480898e+01 -6.70000000e+01]
 [-1.56507552e+03  6.13669480e+01 -1.19000000e+02]
 [-7.61304520e+03  6.46339460e+01 -4.10000000e+01]
 [-2.16669486e+03  6.22517977e+01 -7.50000000e+01]
 [-8.51775025e+02  5.52938580e+01 -7.80000000e+01]
 [-5.33911422e+02  5.35881453e+01 -2.66000000e+02]
 [-8.75718357e+03  6.07320153e+01 -3.40000000e+01]
 [-6.39507439e+03  5.80826719e+01 -4.10000000e+01]
 [-6.55154015e+00  1.20273103e+01 -2.00000000e+00]
 [-6.77590710e+03  6.99220733e+01 -4.90000000e+01]
 [-2.07303932e+00  4.80424677e+00 -2.00000000e+00]
 [ 4.34282410e-01  4.34282410e-01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.33773864  0.49559016 -0.91077931 ... -0.2696605  -0.0942158
  -0.69375895]
 [ 0.32954815 -0.75963244  0.53507632 ...  0.41904211  0.16621493
   0.9805139 ]
 [-0.87418233  0.1093574  -0.46993703 ... -0.56360011 -0.07361322
   0.47833272]
 ...
 [ 0.13864449  0.20859967 -0.9746593  ... -0.71005504  0.59131644
   0.8133789 ]
 [-0.00640969  0.81421709  0.75752445 ... -0.70554284  0.0466454
  -0.35923588]
 [ 0.13864449 -0.49181502 -0.9746593  ... -0.69830804  0.60683844
   0.8133789 ]]",-19780.447750577925
