adjclose,velocity_16w_0ts,velocity_16w_2ts,velocity_16w_4ts,velocity_16w_6ts,velocity_16w_8ts,velocity_16w_10ts,acceleration_16w_0ts,acceleration_16w_2ts,acceleration_16w_4ts,acceleration_16w_6ts,acceleration_16w_8ts,acceleration_16w_10ts,atr_16w_0ts,atr_16w_2ts,atr_16w_4ts,atr_16w_6ts,atr_16w_8ts,atr_16w_10ts,velocity_32w_0ts,velocity_32w_2ts,velocity_32w_4ts,velocity_32w_6ts,velocity_32w_8ts,velocity_32w_10ts,acceleration_32w_0ts,acceleration_32w_2ts,acceleration_32w_4ts,acceleration_32w_6ts,acceleration_32w_8ts,acceleration_32w_10ts,atr_32w_0ts,atr_32w_2ts,atr_32w_4ts,atr_32w_6ts,atr_32w_8ts,atr_32w_10ts,velocity_64w_0ts,velocity_64w_2ts,velocity_64w_4ts,velocity_64w_6ts,velocity_64w_8ts,velocity_64w_10ts,acceleration_64w_0ts,acceleration_64w_2ts,acceleration_64w_4ts,acceleration_64w_6ts,acceleration_64w_8ts,acceleration_64w_10ts,atr_64w_0ts,atr_64w_2ts,atr_64w_4ts,atr_64w_6ts,atr_64w_8ts,atr_64w_10ts
0.03326099408668236,0.6026064501170009,0.6908380851638848,0.7046152865131203,0.669864692328933,0.6737193260795679,0.562126762134831,0.42971988095383773,0.43036735053534825,0.5866430242106377,0.4197006832046054,0.5551435193930093,0.5549755758631232,0.026760548416416174,0.02757182063373717,0.0321592896513893,0.03700470611589465,0.047197158801760744,0.05227227955196534,0.6289785774179639,0.6438071907934221,0.5996935062287839,0.5325775110391866,0.4781956529545528,0.38318065873675833,0.42911521823889265,0.47117683888204237,0.6147399601692258,0.48814181881983626,0.5944050054125246,0.5212784793292775,0.03706707497659237,0.04113457665011185,0.04525111194774228,0.04744998820064675,0.04923582393958606,0.047524262874805566,0.567477345374831,0.5614406187136138,0.5331871229045958,0.4954910760075168,0.4735882861614212,0.4436934009973868,0.5819907970983604,0.5937014720026861,0.7009852275610208,0.5758435724219697,0.6211814784718224,0.5612658592432639,0.04372593425688838,0.044762146504686795,0.04585324898430421,0.04602310988314928,0.04583448655742747,0.044077029724721356
0.029203348669571524,0.5109806030817208,0.6388126410999183,0.7267306755016438,0.6648160552014416,0.7109236624505991,0.6491768192767564,0.31529874673213093,0.39705896226528353,0.5501324169614433,0.49404872933830496,0.5812855239400744,0.6841985391582741,0.029148464383618677,0.027282961831526772,0.029647528971660148,0.03327863615450888,0.041421142581466786,0.05133821500392408,0.57489380778198,0.6390323941115674,0.6415224309426816,0.5552951869416375,0.5253161549390617,0.43976249601623735,0.2790157936770089,0.4471111463999546,0.6059810162639745,0.540831677956193,0.6240197515233017,0.6562729935828244,0.03586213890742568,0.03935132206990435,0.0433393111330792,0.046191757494449155,0.0484845823225265,0.04916387072122011,0.5503438787461842,0.5636179004281134,0.5555367229495178,0.5085536181696587,0.4927048141708191,0.46288692806945914,0.46174277710950706,0.5723553162244439,0.6879029537739081,0.6347064108400199,0.6693838212868576,0.669824874201045,0.04354945559830105,0.04431278617453735,0.04536767681539891,0.045884573303071774,0.04598551967944596,0.04526144561193203
0.0275878434621183,0.4389983702965002,0.6026064501170009,0.6908380851638848,0.7046152865131203,0.669864692328933,0.6737193260795679,0.35585555965391863,0.42971988095383773,0.43036735053534825,0.5866430242106377,0.4197006832046054,0.5551435193930093,0.03039707000668599,0.026760548416416174,0.02757182063373717,0.0321592896513893,0.03700470611589465,0.047197158801760744,0.5175218427917042,0.6289785774179639,0.6438071907934221,0.5996935062287839,0.5325775110391866,0.4781956529545528,0.2678099010462639,0.42911521823889265,0.47117683888204237,0.6147399601692258,0.48814181881983626,0.5944050054125246,0.034593180789412856,0.03706707497659237,0.04113457665011185,0.04525111194774228,0.04744998820064675,0.04923582393958606,0.5282619132166312,0.567477345374831,0.5614406187136138,0.5331871229045958,0.4954910760075168,0.4735882861614212,0.43339762867143644,0.5819907970983604,0.5937014720026861,0.7009852275610208,0.5758435724219697,0.6211814784718224,0.04325569317714972,0.04372593425688838,0.044762146504686795,0.04585324898430421,0.04602310988314928,0.04583448655742747
0.027195781511561577,0.39508535004192635,0.5109806030817208,0.6388126410999183,0.7267306755016438,0.6648160552014416,0.7109236624505991,0.4138081231168207,0.31529874673213093,0.39705896226528353,0.5501324169614433,0.49404872933830496,0.5812855239400744,0.030844428138544704,0.029148464383618677,0.027282961831526772,0.029647528971660148,0.03327863615450888,0.041421142581466786,0.4797137463355531,0.57489380778198,0.6390323941115674,0.6415224309426816,0.5552951869416375,0.5253161549390617,0.33450219846302043,0.2790157936770089,0.4471111463999546,0.6059810162639745,0.540831677956193,0.6240197515233017,0.033361637751301826,0.03586213890742568,0.03935132206990435,0.0433393111330792,0.046191757494449155,0.0484845823225265,0.5080119818678546,0.5503438787461842,0.5636179004281134,0.5555367229495178,0.5085536181696587,0.4927048141708191,0.4438915747826939,0.46174277710950706,0.5723553162244439,0.6879029537739081,0.6347064108400199,0.6693838212868576,0.04290879497800126,0.04354945559830105,0.04431278617453735,0.04536767681539891,0.045884573303071774,0.04598551967944596
0.027592570314187565,0.39817055696312803,0.4389983702965002,0.6026064501170009,0.6908380851638848,0.7046152865131203,0.669864692328933,0.5108421150777362,0.35585555965391863,0.42971988095383773,0.43036735053534825,0.5866430242106377,0.4197006832046054,0.031859705202161755,0.03039707000668599,0.026760548416416174,0.02757182063373717,0.0321592896513893,0.03700470611589465,0.4624187967515948,0.5175218427917042,0.6289785774179639,0.6438071907934221,0.5996935062287839,0.5325775110391866,0.40443054058858807,0.2678099010462639,0.42911521823889265,0.47117683888204237,0.6147399601692258,0.48814181881983626,0.032712032300990346,0.034593180789412856,0.03706707497659237,0.04113457665011185,0.04525111194774228,0.04744998820064675,0.49569428390532283,0.5282619132166312,0.567477345374831,0.5614406187136138,0.5331871229045958,0.4954910760075168,0.4893276428269555,0.43339762867143644,0.5819907970983604,0.5937014720026861,0.7009852275610208,0.5758435724219697,0.042711024408627105,0.04325569317714972,0.04372593425688838,0.044762146504686795,0.04585324898430421,0.04602310988314928
0.027512263848608606,0.4392008058853967,0.39508535004192635,0.5109806030817208,0.6388126410999183,0.7267306755016438,0.6648160552014416,0.5891846212049876,0.4138081231168207,0.31529874673213093,0.39705896226528353,0.5501324169614433,0.49404872933830496,0.03136486380836447,0.030844428138544704,0.029148464383618677,0.027282961831526772,0.029647528971660148,0.03327863615450888,0.4567570124746031,0.4797137463355531,0.57489380778198,0.6390323941115674,0.6415224309426816,0.5552951869416375,0.44408744787138027,0.33450219846302043,0.2790157936770089,0.4471111463999546,0.6059810162639745,0.540831677956193,0.03166024762717024,0.033361637751301826,0.03586213890742568,0.03935132206990435,0.0433393111330792,0.046191757494449155,0.48974625315869036,0.5080119818678546,0.5503438787461842,0.5636179004281134,0.5555367229495178,0.5085536181696587,0.5258132855140161,0.4438915747826939,0.46174277710950706,0.5723553162244439,0.6879029537739081,0.6347064108400199,0.04232108984492254,0.04290879497800126,0.04354945559830105,0.04431278617453735,0.04536767681539891,0.045884573303071774
0.02894827372642614,0.5252924749700331,0.39817055696312803,0.4389983702965002,0.6026064501170009,0.6908380851638848,0.7046152865131203,0.6822198215632762,0.5108421150777362,0.35585555965391863,0.42971988095383773,0.43036735053534825,0.5866430242106377,0.030410541375378512,0.031859705202161755,0.03039707000668599,0.026760548416416174,0.02757182063373717,0.0321592896513893,0.48082893839457835,0.4624187967515948,0.5175218427917042,0.6289785774179639,0.6438071907934221,0.5996935062287839,0.5454482518606765,0.40443054058858807,0.2678099010462639,0.42911521823889265,0.47117683888204237,0.6147399601692258,0.0305416609137137,0.032712032300990346,0.034593180789412856,0.03706707497659237,0.04113457665011185,0.04525111194774228,0.49889899884668676,0.49569428390532283,0.5282619132166312,0.567477345374831,0.5614406187136138,0.5331871229045958,0.6123109807022048,0.4893276428269555,0.43339762867143644,0.5819907970983604,0.5937014720026861,0.7009852275610208,0.041798376575531926,0.042711024408627105,0.04325569317714972,0.04372593425688838,0.044762146504686795,0.04585324898430421
0.031286489883357985,0.6426111507274744,0.4392008058853967,0.39508535004192635,0.5109806030817208,0.6388126410999183,0.7267306755016438,0.7466920643804316,0.5891846212049876,0.4138081231168207,0.31529874673213093,0.39705896226528353,0.5501324169614433,0.03029923989779055,0.03136486380836447,0.030844428138544704,0.029148464383618677,0.027282961831526772,0.029647528971660148,0.5304840719489492,0.4567570124746031,0.4797137463355531,0.57489380778198,0.6390323941115674,0.6415224309426816,0.6326601900032617,0.44408744787138027,0.33450219846302043,0.2790157936770089,0.4471111463999546,0.6059810162639745,0.03013822912758852,0.03166024762717024,0.033361637751301826,0.03586213890742568,0.03935132206990435,0.0433393111330792,0.5244493158751262,0.48974625315869036,0.5080119818678546,0.5503438787461842,0.5636179004281134,0.5555367229495178,0.7062367555636672,0.5258132855140161,0.4438915747826939,0.46174277710950706,0.5723553162244439,0.6879029537739081,0.041368848578455034,0.04232108984492254,0.04290879497800126,0.04354945559830105,0.04431278617453735,0.04536767681539891
0.03387507080456548,0.769604375682608,0.5252924749700331,0.39817055696312803,0.4389983702965002,0.6026064501170009,0.6908380851638848,0.7666664375746232,0.6822198215632762,0.5108421150777362,0.35585555965391863,0.42971988095383773,0.43036735053534825,0.031643976022717415,0.030410541375378512,0.031859705202161755,0.03039707000668599,0.026760548416416174,0.02757182063373717,0.5983785568245313,0.48082893839457835,0.4624187967515948,0.5175218427917042,0.6289785774179639,0.6438071907934221,0.6948372712324253,0.5454482518606765,0.40443054058858807,0.2678099010462639,0.42911521823889265,0.47117683888204237,0.03071084593947398,0.0305416609137137,0.032712032300990346,0.034593180789412856,0.03706707497659237,0.04113457665011185,0.5646879658277744,0.49889899884668676,0.49569428390532283,0.5282619132166312,0.567477345374831,0.5614406187136138,0.7903719620943277,0.6123109807022048,0.4893276428269555,0.43339762867143644,0.5819907970983604,0.5937014720026861,0.041207032068489455,0.041798376575531926,0.042711024408627105,0.04325569317714972,0.04372593425688838,0.044762146504686795
0.03251465165572398,0.8243572212676751,0.6426111507274744,0.4392008058853967,0.39508535004192635,0.5109806030817208,0.6388126410999183,0.6175167182707085,0.7466920643804316,0.5891846212049876,0.4138081231168207,0.31529874673213093,0.39705896226528353,0.030963283539755526,0.03029923989779055,0.03136486380836447,0.030844428138544704,0.029148464383618677,0.027282961831526772,0.6326069264328695,0.5304840719489492,0.4567570124746031,0.4797137463355531,0.57489380778198,0.6390323941115674,0.5800710853753952,0.6326601900032617,0.44408744787138027,0.33450219846302043,0.2790157936770089,0.4471111463999546,0.030494561713180594,0.03013822912758852,0.03166024762717024,0.033361637751301826,0.03586213890742568,0.03935132206990435,0.597060568191145,0.5244493158751262,0.48974625315869036,0.5080119818678546,0.5503438787461842,0.5636179004281134,0.7453150082576467,0.7062367555636672,0.5258132855140161,0.4438915747826939,0.46174277710950706,0.5723553162244439,0.04067549508517729,0.041368848578455034,0.04232108984492254,0.04290879497800126,0.04354945559830105,0.04431278617453735
0.03291616453155266,0.8403279030946798,0.769604375682608,0.5252924749700331,0.39817055696312803,0.4389983702965002,0.6026064501170009,0.5374458646988864,0.7666664375746232,0.6822198215632762,0.5108421150777362,0.35585555965391863,0.42971988095383773,0.028854378157822713,0.031643976022717415,0.030410541375378512,0.031859705202161755,0.03039707000668599,0.026760548416416174,0.6590506523897552,0.5983785568245313,0.48082893839457835,0.4624187967515948,0.5175218427917042,0.6289785774179639,0.5535336053887272,0.6948372712324253,0.5454482518606765,0.40443054058858807,0.2678099010462639,0.42911521823889265,0.029620173973348478,0.03071084593947398,0.0305416609137137,0.032712032300990346,0.034593180789412856,0.03706707497659237,0.6286122305842418,0.5646879658277744,0.49889899884668676,0.49569428390532283,0.5282619132166312,0.567477345374831,0.7406126397652756,0.7903719620943277,0.6123109807022048,0.4893276428269555,0.43339762867143644,0.5819907970983604,0.03981687406563034,0.041207032068489455,0.041798376575531926,0.042711024408627105,0.04325569317714972,0.04372593425688838
0.03476312987387105,0.8516023664920332,0.8243572212676751,0.6426111507274744,0.4392008058853967,0.39508535004192635,0.5109806030817208,0.5277499070270116,0.6175167182707085,0.7466920643804316,0.5891846212049876,0.4138081231168207,0.31529874673213093,0.02771025485660064,0.030963283539755526,0.03029923989779055,0.03136486380836447,0.030844428138544704,0.029148464383618677,0.6893277695605238,0.6326069264328695,0.5304840719489492,0.4567570124746031,0.4797137463355531,0.57489380778198,0.5666014537289021,0.5800710853753952,0.6326601900032617,0.44408744787138027,0.33450219846302043,0.2790157936770089,0.029154623065507597,0.030494561713180594,0.03013822912758852,0.03166024762717024,0.033361637751301826,0.03586213890742568,0.6644100563376414,0.597060568191145,0.5244493158751262,0.48974625315869036,0.5080119818678546,0.5503438787461842,0.7649347894010038,0.7453150082576467,0.7062367555636672,0.5258132855140161,0.4438915747826939,0.46174277710950706,0.039063176018596935,0.04067549508517729,0.041368848578455034,0.04232108984492254,0.04290879497800126,0.04354945559830105
0.03272249698230893,0.7954083439092066,0.8403279030946798,0.769604375682608,0.5252924749700331,0.39817055696312803,0.4389983702965002,0.3884523862560503,0.5374458646988864,0.7666664375746232,0.6822198215632762,0.5108421150777362,0.35585555965391863,0.025316220374060353,0.028854378157822713,0.031643976022717415,0.030410541375378512,0.031859705202161755,0.03039707000668599,0.6831036112383488,0.6590506523897552,0.5983785568245313,0.48082893839457835,0.4624187967515948,0.5175218427917042,0.4421703414966668,0.5535336053887272,0.6948372712324253,0.5454482518606765,0.40443054058858807,0.2678099010462639,0.027955269870847517,0.029620173973348478,0.03071084593947398,0.0305416609137137,0.032712032300990346,0.034593180789412856,0.6834596823506656,0.6286122305842418,0.5646879658277744,0.49889899884668676,0.49569428390532283,0.5282619132166312,0.66900060466784,0.7406126397652756,0.7903719620943277,0.6123109807022048,0.4893276428269555,0.43339762867143644,0.03799529474804508,0.03981687406563034,0.041207032068489455,0.041798376575531926,0.042711024408627105,0.04325569317714972
0.03387980043550133,0.7599501834755927,0.8516023664920332,0.8243572212676751,0.6426111507274744,0.4392008058853967,0.39508535004192635,0.4312642879383005,0.5277499070270116,0.6175167182707085,0.7466920643804316,0.5891846212049876,0.4138081231168207,0.025392404030520524,0.02771025485660064,0.030963283539755526,0.03029923989779055,0.03136486380836447,0.030844428138544704,0.6884710763911921,0.6893277695605238,0.6326069264328695,0.5304840719489492,0.4567570124746031,0.4797137463355531,0.48168563464998787,0.5666014537289021,0.5800710853753952,0.6326601900032617,0.44408744787138027,0.33450219846302043,0.027608597897765978,0.029154623065507597,0.030494561713180594,0.03013822912758852,0.03166024762717024,0.033361637751301826,0.7036236424626029,0.6644100563376414,0.597060568191145,0.5244493158751262,0.48974625315869036,0.5080119818678546,0.675383543428827,0.7649347894010038,0.7453150082576467,0.7062367555636672,0.5258132855140161,0.4438915747826939,0.037157983318007584,0.039063176018596935,0.04067549508517729,0.041368848578455034,0.04232108984492254,0.04290879497800126
0.03498513630459767,0.73345699187005,0.7954083439092066,0.8403279030946798,0.769604375682608,0.5252924749700331,0.39817055696312803,0.44977363957702143,0.3884523862560503,0.5374458646988864,0.7666664375746232,0.6822198215632762,0.5108421150777362,0.025158033766956134,0.025316220374060353,0.028854378157822713,0.031643976022717415,0.030410541375378512,0.031859705202161755,0.7074875054392964,0.6831036112383488,0.6590506523897552,0.5983785568245313,0.48082893839457835,0.4624187967515948,0.528214303453172,0.4421703414966668,0.5535336053887272,0.6948372712324253,0.5454482518606765,0.40443054058858807,0.027231609167866253,0.027955269870847517,0.029620173973348478,0.03071084593947398,0.0305416609137137,0.032712032300990346,0.7229030926233678,0.6834596823506656,0.6286122305842418,0.5646879658277744,0.49889899884668676,0.49569428390532283,0.6703170442008812,0.66900060466784,0.7406126397652756,0.7903719620943277,0.6123109807022048,0.4893276428269555,0.03619347474236037,0.03799529474804508,0.03981687406563034,0.041207032068489455,0.041798376575531926,0.042711024408627105
0.034890671513743615,0.6982755393824505,0.7599501834755927,0.8516023664920332,0.8243572212676751,0.6426111507274744,0.4392008058853967,0.4318355877132613,0.4312642879383005,0.5277499070270116,0.6175167182707085,0.7466920643804316,0.5891846212049876,0.024300682640647074,0.025392404030520524,0.02771025485660064,0.030963283539755526,0.03029923989779055,0.03136486380836447,0.7188946158784139,0.6884710763911921,0.6893277695605238,0.6326069264328695,0.5304840719489492,0.4567570124746031,0.5022744981981826,0.48168563464998787,0.5666014537289021,0.5800710853753952,0.6326601900032617,0.44408744787138027,0.026693162895441436,0.027608597897765978,0.029154623065507597,0.030494561713180594,0.03013822912758852,0.03166024762717024,0.7357667461337776,0.7036236424626029,0.6644100563376414,0.597060568191145,0.5244493158751262,0.48974625315869036,0.6335671707454202,0.675383543428827,0.7649347894010038,0.7453150082576467,0.7062367555636672,0.5258132855140161,0.03509639515034965,0.037157983318007584,0.039063176018596935,0.04067549508517729,0.041368848578455034,0.04232108984492254
0.03380421804312504,0.6541821379763172,0.73345699187005,0.7954083439092066,0.8403279030946798,0.769604375682608,0.5252924749700331,0.4134357026179612,0.44977363957702143,0.3884523862560503,0.5374458646988864,0.7666664375746232,0.6822198215632762,0.02305509449547189,0.025158033766956134,0.025316220374060353,0.028854378157822713,0.031643976022717415,0.030410541375378512,0.7134146877240471,0.7074875054392964,0.6831036112383488,0.6590506523897552,0.5983785568245313,0.48082893839457835,0.4447073867447173,0.528214303453172,0.4421703414966668,0.5535336053887272,0.6948372712324253,0.5454482518606765,0.025817136797216665,0.027231609167866253,0.027955269870847517,0.029620173973348478,0.03071084593947398,0.0305416609137137,0.7395017178390352,0.7229030926233678,0.6834596823506656,0.6286122305842418,0.5646879658277744,0.49889899884668676,0.5812778106803775,0.6703170442008812,0.66900060466784,0.7406126397652756,0.7903719620943277,0.6123109807022048,0.03385122340769729,0.03619347474236037,0.03799529474804508,0.03981687406563034,0.041207032068489455,0.041798376575531926
0.037630406104237304,0.6855464605860588,0.6982755393824505,0.7599501834755927,0.8516023664920332,0.8243572212676751,0.6426111507274744,0.5692280510859345,0.4318355877132613,0.4312642879383005,0.5277499070270116,0.6175167182707085,0.7466920643804316,0.02642227858936861,0.024300682640647074,0.025392404030520524,0.02771025485660064,0.030963283539755526,0.03029923989779055,0.7473942937561259,0.7188946158784139,0.6884710763911921,0.6893277695605238,0.6326069264328695,0.5304840719489492,0.5792230621745948,0.5022744981981826,0.48168563464998787,0.5666014537289021,0.5800710853753952,0.6326601900032617,0.027035317982705274,0.026693162895441436,0.027608597897765978,0.029154623065507597,0.030494561713180594,0.03013822912758852,0.760741048416889,0.7357667461337776,0.7036236424626029,0.6644100563376414,0.597060568191145,0.5244493158751262,0.6815432973446544,0.6335671707454202,0.675383543428827,0.7649347894010038,0.7453150082576467,0.7062367555636672,0.03342414247090282,0.03509639515034965,0.037157983318007584,0.039063176018596935,0.04067549508517729,0.041368848578455034
0.03767764127853092,0.7033219127468677,0.6541821379763172,0.73345699187005,0.7954083439092066,0.8403279030946798,0.769604375682608,0.5411720492931836,0.4134357026179612,0.44977363957702143,0.3884523862560503,0.5374458646988864,0.7666664375746232,0.027102503580684632,0.02305509449547189,0.025158033766956134,0.025316220374060353,0.028854378157822713,0.031643976022717415,0.7646345006657393,0.7134146877240471,0.7074875054392964,0.6831036112383488,0.6590506523897552,0.5983785568245313,0.5221592466564129,0.4447073867447173,0.528214303453172,0.4421703414966668,0.5535336053887272,0.6948372712324253,0.026997086787613832,0.025817136797216665,0.027231609167866253,0.027955269870847517,0.029620173973348478,0.03071084593947398,0.7770822836075463,0.7395017178390352,0.7229030926233678,0.6834596823506656,0.6286122305842418,0.5646879658277744,0.6534868617276844,0.5812778106803775,0.6703170442008812,0.66900060466784,0.7406126397652756,0.7903719620943277,0.032639435819635576,0.03385122340769729,0.03619347474236037,0.03799529474804508,0.03981687406563034,0.041207032068489455
0.03743200892405772,0.7067073231416953,0.6855464605860588,0.6982755393824505,0.7599501834755927,0.8516023664920332,0.8243572212676751,0.5114619244449602,0.5692280510859345,0.4318355877132613,0.4312642879383005,0.5277499070270116,0.6175167182707085,0.02528606548925326,0.02642227858936861,0.024300682640647074,0.025392404030520524,0.02771025485660064,0.030963283539755526,0.7645864360020795,0.7473942937561259,0.7188946158784139,0.6884710763911921,0.6893277695605238,0.6326069264328695,0.46322435105663573,0.5792230621745948,0.5022744981981826,0.48168563464998787,0.5666014537289021,0.5800710853753952,0.0259462593111111,0.027035317982705274,0.026693162895441436,0.027608597897765978,0.029154623065507597,0.030494561713180594,0.7883661583014616,0.760741048416889,0.7357667461337776,0.7036236424626029,0.6644100563376414,0.597060568191145,0.6245181508406863,0.6815432973446544,0.6335671707454202,0.675383543428827,0.7649347894010038,0.7453150082576467,0.03150359685030453,0.03342414247090282,0.03509639515034965,0.037157983318007584,0.039063176018596935,0.04067549508517729
0.037507591316434,0.7052954124363763,0.7033219127468677,0.6541821379763172,0.73345699187005,0.7954083439092066,0.8403279030946798,0.5015572270757476,0.5411720492931836,0.4134357026179612,0.44977363957702143,0.3884523862560503,0.5374458646988864,0.023383127143190074,0.027102503580684632,0.02305509449547189,0.025158033766956134,0.025316220374060353,0.028854378157822713,0.7554986436337808,0.7646345006657393,0.7134146877240471,0.7074875054392964,0.6831036112383488,0.6590506523897552,0.43240834922178945,0.5221592466564129,0.4447073867447173,0.528214303453172,0.4421703414966668,0.5535336053887272,0.024857233685655483,0.026997086787613832,0.025817136797216665,0.027231609167866253,0.027955269870847517,0.029620173973348478,0.7968683933020113,0.7770822836075463,0.7395017178390352,0.7229030926233678,0.6834596823506656,0.6286122305842418,0.6085848361954631,0.6534868617276844,0.5812778106803775,0.6703170442008812,0.66900060466784,0.7406126397652756,0.030406283161041544,0.032639435819635576,0.03385122340769729,0.03619347474236037,0.03799529474804508,0.03981687406563034
0.036695114639504714,0.6720024129615769,0.7067073231416953,0.6855464605860588,0.6982755393824505,0.7599501834755927,0.8516023664920332,0.43573454615221,0.5114619244449602,0.5692280510859345,0.4318355877132613,0.4312642879383005,0.5277499070270116,0.02069965805112941,0.02528606548925326,0.02642227858936861,0.024300682640647074,0.025392404030520524,0.02771025485660064,0.7303237263291937,0.7645864360020795,0.7473942937561259,0.7188946158784139,0.6884710763911921,0.6893277695605238,0.37756810538350866,0.46322435105663573,0.5792230621745948,0.5022744981981826,0.48168563464998787,0.5666014537289021,0.023584046161110837,0.0259462593111111,0.027035317982705274,0.026693162895441436,0.027608597897765978,0.029154623065507597,0.797528502522428,0.7883661583014616,0.760741048416889,0.7357667461337776,0.7036236424626029,0.6644100563376414,0.5636649071908958,0.6245181508406863,0.6815432973446544,0.6335671707454202,0.675383543428827,0.7649347894010038,0.02924659207252014,0.03150359685030453,0.03342414247090282,0.03509639515034965,0.037157983318007584,0.039063176018596935
0.03556142599459253,0.6281294752969148,0.7052954124363763,0.7033219127468677,0.6541821379763172,0.73345699187005,0.7954083439092066,0.4138908788704094,0.5015572270757476,0.5411720492931836,0.4134357026179612,0.44977363957702143,0.3884523862560503,0.018438912925635584,0.023383127143190074,0.027102503580684632,0.02305509449547189,0.025158033766956134,0.025316220374060353,0.6869449778763765,0.7554986436337808,0.7646345006657393,0.7134146877240471,0.7074875054392964,0.6831036112383488,0.31551211073477414,0.43240834922178945,0.5221592466564129,0.4447073867447173,0.528214303453172,0.4421703414966668,0.021865173362465858,0.024857233685655483,0.026997086787613832,0.025817136797216665,0.027231609167866253,0.027955269870847517,0.7903677404260361,0.7968683933020113,0.7770822836075463,0.7395017178390352,0.7229030926233678,0.6834596823506656,0.5188667243824906,0.6085848361954631,0.6534868617276844,0.5812778106803775,0.6703170442008812,0.66900060466784,0.028009992215050992,0.030406283161041544,0.032639435819635576,0.03385122340769729,0.03619347474236037,0.03799529474804508
0.036359736009646954,0.61345489188852,0.6720024129615769,0.7067073231416953,0.6855464605860588,0.6982755393824505,0.7599501834755927,0.4741747032278301,0.43573454615221,0.5114619244449602,0.5692280510859345,0.4318355877132613,0.4312642879383005,0.017245680115485724,0.02069965805112941,0.02528606548925326,0.02642227858936861,0.024300682640647074,0.025392404030520524,0.6581904788839763,0.7303237263291937,0.7645864360020795,0.7473942937561259,0.7188946158784139,0.6884710763911921,0.36536548164706295,0.37756810538350866,0.46322435105663573,0.5792230621745948,0.5022744981981826,0.48168563464998787,0.020615240266205447,0.023584046161110837,0.0259462593111111,0.027035317982705274,0.026693162895441436,0.027608597897765978,0.7862862643201303,0.797528502522428,0.7883661583014616,0.760741048416889,0.7357667461337776,0.7036236424626029,0.5365049658434747,0.5636649071908958,0.6245181508406863,0.6815432973446544,0.6335671707454202,0.675383543428827,0.026856650681284806,0.02924659207252014,0.03150359685030453,0.03342414247090282,0.03509639515034965,0.037157983318007584
0.036199123078489034,0.6023147339107122,0.6281294752969148,0.7052954124363763,0.7033219127468677,0.6541821379763172,0.73345699187005,0.48147198717718753,0.4138908788704094,0.5015572270757476,0.5411720492931836,0.4134357026179612,0.44977363957702143,0.018284744464753172,0.018438912925635584,0.023383127143190074,0.027102503580684632,0.02305509449547189,0.025158033766956134,0.6340549109568244,0.6869449778763765,0.7554986436337808,0.7646345006657393,0.7134146877240471,0.7074875054392964,0.3811111979819344,0.31551211073477414,0.43240834922178945,0.5221592466564129,0.4447073867447173,0.528214303453172,0.02057319108628511,0.021865173362465858,0.024857233685655483,0.026997086787613832,0.025817136797216665,0.027231609167866253,0.7808385334922188,0.7903677404260361,0.7968683933020113,0.7770822836075463,0.7395017178390352,0.7229030926233678,0.528679018283423,0.5188667243824906,0.6085848361954631,0.6534868617276844,0.5812778106803775,0.6703170442008812,0.026117748676521963,0.028009992215050992,0.030406283161041544,0.032639435819635576,0.03385122340769729,0.03619347474236037
0.038395639270273216,0.6289710623024071,0.61345489188852,0.6720024129615769,0.7067073231416953,0.6855464605860588,0.6982755393824505,0.5595077807574942,0.4741747032278301,0.43573454615221,0.5114619244449602,0.5692280510859345,0.4318355877132613,0.02117830356301479,0.017245680115485724,0.02069965805112941,0.02528606548925326,0.02642227858936861,0.024300682640647074,0.6389453045649112,0.6581904788839763,0.7303237263291937,0.7645864360020795,0.7473942937561259,0.7188946158784139,0.4800593204424235,0.36536548164706295,0.37756810538350866,0.46322435105663573,0.5792230621745948,0.5022744981981826,0.021655856896722427,0.020615240266205447,0.023584046161110837,0.0259462593111111,0.027035317982705274,0.026693162895441436,0.7839572063828163,0.7862862643201303,0.797528502522428,0.7883661583014616,0.760741048416889,0.7357667461337776,0.5777476327954136,0.5365049658434747,0.5636649071908958,0.6245181508406863,0.6815432973446544,0.6335671707454202,0.025801534405636508,0.026856650681284806,0.02924659207252014,0.03150359685030453,0.03342414247090282,0.03509639515034965
0.03865544662322104,0.6559115522070708,0.6023147339107122,0.6281294752969148,0.7052954124363763,0.7033219127468677,0.6541821379763172,0.5600944693970867,0.48147198717718753,0.4138908788704094,0.5015572270757476,0.5411720492931836,0.4134357026179612,0.023202501770569428,0.018284744464753172,0.018438912925635584,0.023383127143190074,0.027102503580684632,0.02305509449547189,0.6456423011663265,0.6340549109568244,0.6869449778763765,0.7554986436337808,0.7646345006657393,0.7134146877240471,0.48621794412847547,0.3811111979819344,0.31551211073477414,0.43240834922178945,0.5221592466564129,0.4447073867447173,0.022312613349622888,0.02057319108628511,0.021865173362465858,0.024857233685655483,0.026997086787613832,0.025817136797216665,0.7878139524144262,0.7808385334922188,0.7903677404260361,0.7968683933020113,0.7770822836075463,0.7395017178390352,0.5819753376325957,0.528679018283423,0.5188667243824906,0.6085848361954631,0.6534868617276844,0.5812778106803775,0.02546513533427897,0.026117748676521963,0.028009992215050992,0.030406283161041544,0.032639435819635576,0.03385122340769729
